TITLE,
848.5000,0.000315007
848.0000,0.0009537
847.5000,-6.11735E-005
847.0000,-0.000160968
846.5000,-0.000191505
846.0000,3.47811E-005
845.5000,0.000525396
845.0000,-0.000538156
844.5000,-0.000598039
844.0000,-0.000331975
843.5000,-2.71542E-006
843.0000,1.95913E-005
842.5000,0.00029038
842.0000,8.92847E-005
841.5000,0.000337312
841.0000,-0.000753806
840.5000,-0.000289526
840.0000,-0.00162224
839.5000,-0.000684921
839.0000,-0.000157363
838.5000,-0.000169458
838.0000,-0.00113185
837.5000,-0.00204759
837.0000,-0.00174689
836.5000,-0.00111104
836.0000,-0.00073163
835.5000,0.000247003
835.0000,0.000415251
834.5000,0.00103049
834.0000,0.000683689
833.5000,0.000712168
833.0000,0.000407573
832.5000,4.39989E-005
832.0000,-0.000148615
831.5000,-0.00118389
831.0000,-0.000578906
830.5000,-0.000902583
830.0000,0.000816794
829.5000,0.00126004
829.0000,0.00141061
828.5000,8.2469E-005
828.0000,-0.000269556
827.5000,-0.00108515
827.0000,-0.0014876
826.5000,-0.00137649
826.0000,-0.00153037
825.5000,-0.00074495
825.0000,-0.000379617
824.5000,-0.000938151
824.0000,-0.00122205
823.5000,-0.00113108
823.0000,-0.000376546
822.5000,-0.00046997
822.0000,-0.000270125
821.5000,-0.000369952
821.0000,-0.00041955
820.5000,-0.000476478
820.0000,-0.000678149
819.5000,-5.97486E-005
819.0000,-0.000334459
818.5000,-0.000256779
818.0000,-0.000161306
817.5000,0.000327977
817.0000,-0.000286507
816.5000,-0.00102987
816.0000,-0.00129399
815.5000,-0.000781072
815.0000,-0.00039821
814.5000,-0.000464563
814.0000,-7.09699E-005
813.5000,3.65166E-005
813.0000,-6.84955E-005
812.5000,-0.000561482
812.0000,-0.0007829
811.5000,-0.000932686
811.0000,-0.000512176
810.5000,-0.000550736
810.0000,0.00024721
809.5000,0.000414842
809.0000,0.000136498
808.5000,0.000330127
808.0000,0.000130929
807.5000,-0.000231753
807.0000,-0.000528106
806.5000,-0.000351576
806.0000,-9.3812E-005
805.5000,0.000359918
805.0000,-0.000532659
804.5000,-0.000610325
804.0000,-0.00158686
803.5000,-0.000885479
803.0000,-0.000759718
802.5000,4.6156E-005
802.0000,0.000209422
801.5000,0.00117627
801.0000,0.000732889
800.5000,0.00057661
800.0000,0.00054667
799.5000,-0.00070616
799.0000,-0.00160492
798.5000,-0.0020474
798.0000,-0.00204404
797.5000,-0.000732398
797.0000,-0.00153742
796.5000,-0.000691138
796.0000,-0.000926334
795.5000,0.000321376
795.0000,0.000362851
794.5000,0.000782749
794.0000,3.27153E-005
793.5000,-0.000613508
793.0000,-0.000334253
792.5000,-0.000365492
792.0000,-0.00025456
791.5000,-0.00071886
791.0000,-0.00110465
790.5000,-0.000548531
790.0000,-0.000331717
789.5000,-5.6461E-005
789.0000,-0.000278452
788.5000,-0.000966195
788.0000,-0.00118125
787.5000,-0.000618107
787.0000,-0.00106582
786.5000,-0.000653361
786.0000,-0.00101452
785.5000,-0.000342357
785.0000,-0.000322304
784.5000,-0.000167501
784.0000,0.000421648
783.5000,0.000329344
783.0000,0.00050492
782.5000,-0.000119873
782.0000,-2.57957E-005
781.5000,-0.000241744
781.0000,7.77472E-005
780.5000,0.000556232
780.0000,0.000282619
779.5000,-0.000148148
779.0000,-0.000292605
778.5000,-0.000623531
778.0000,-0.000562107
777.5000,0.000212902
777.0000,-0.000256021
776.5000,0.000821349
776.0000,0.000428924
775.5000,0.000259646
775.0000,-0.000165322
774.5000,-0.000492344
774.0000,0.000188496
773.5000,-0.000386464
773.0000,-2.01796E-005
772.5000,0.000170501
772.0000,7.01387E-005
771.5000,0.000824452
771.0000,0.000166067
770.5000,-0.000225479
770.0000,-0.000658419
769.5000,-0.000748264
769.0000,-0.000424409
768.5000,0.00035693
768.0000,0.00042445
767.5000,0.000236463
767.0000,0.000340165
766.5000,9.8738E-005
766.0000,-0.00026147
765.5000,-0.000538741
765.0000,-0.00147436
764.5000,-0.000990085
764.0000,-0.00150756
763.5000,-0.000658193
763.0000,-0.00080246
762.5000,-0.000210099
762.0000,-0.00022419
761.5000,-0.00067582
761.0000,-0.000330115
760.5000,-0.000921271
760.0000,-3.20134E-005
759.5000,-0.000723394
759.0000,-0.00110436
758.5000,-0.000697392
758.0000,-0.000485243
757.5000,-0.000682353
757.0000,-0.00107567
756.5000,-0.000733211
756.0000,0.000436384
755.5000,0.00137388
755.0000,0.00143105
754.5000,0.000654322
754.0000,-4.17098E-005
753.5000,-0.000605229
753.0000,2.3673E-005
752.5000,0.000439821
752.0000,0.000641922
751.5000,0.000404776
751.0000,0.000319648
750.5000,-0.000459199
750.0000,-0.000265343
749.5000,-0.000463436
749.0000,-3.91796E-005
748.5000,-2.8775E-005
748.0000,-0.000481732
747.5000,-0.000485365
747.0000,-0.000109892
746.5000,0.000669165
746.0000,0.000356973
745.5000,-0.000262391
745.0000,-0.000962732
744.5000,-0.001045
744.0000,-0.000656147
743.5000,-0.000981775
743.0000,-0.000981546
742.5000,-0.000450778
742.0000,-0.000173011
741.5000,-4.65225E-005
741.0000,-0.000271041
740.5000,-0.000927882
740.0000,-9.28649E-005
739.5000,-0.000403145
739.0000,-4.73619E-005
738.5000,2.11631E-005
738.0000,7.59568E-005
737.5000,0.00114479
737.0000,0.000851285
736.5000,0.000618301
736.0000,-0.000283249
735.5000,-0.000459847
735.0000,3.75362E-005
734.5000,0.000328178
734.0000,0.000869883
733.5000,0.000458403
733.0000,-1.48811E-005
732.5000,-3.53923E-005
732.0000,6.14942E-007
731.5000,0.000482546
731.0000,-9.79483E-005
730.5000,0.000711383
730.0000,0.000311236
729.5000,0.000423194
729.0000,-7.24594E-005
728.5000,-9.58071E-005
728.0000,0.000304696
727.5000,0.000525227
727.0000,0.00128481
726.5000,0.00104394
726.0000,0.00080389
725.5000,0.000766619
725.0000,0.00050899
724.5000,0.000198485
724.0000,-0.000391624
723.5000,-0.000382206
723.0000,-0.000537507
722.5000,0.000106082
722.0000,0.000199575
721.5000,0.000695078
721.0000,0.000625078
720.5000,0.000574266
720.0000,0.000411077
719.5000,0.000649577
719.0000,0.000523893
718.5000,0.000854185
718.0000,0.000577536
717.5000,0.000628443
717.0000,0.000698868
716.5000,0.000472746
716.0000,0.000708565
715.5000,0.000156109
715.0000,9.10674E-005
714.5000,-0.000334814
714.0000,-3.9512E-005
713.5000,0.000101901
713.0000,0.00055211
712.5000,0.00126022
712.0000,0.00130789
711.5000,0.00091905
711.0000,0.00104611
710.5000,0.000771541
710.0000,0.000498722
709.5000,0.000443941
709.0000,0.000591623
708.5000,0.00123725
708.0000,0.00156447
707.5000,0.00168132
707.0000,0.00159161
706.5000,0.00116377
706.0000,0.00123827
705.5000,0.00157412
705.0000,0.00139211
704.5000,0.00124536
704.0000,0.00122298
703.5000,0.00130263
703.0000,0.00138139
702.5000,0.00157471
702.0000,0.00206304
701.5000,0.00193417
701.0000,0.00176823
700.5000,0.00147288
700.0000,0.00173027
699.5000,0.00172109
699.0000,0.00209306
698.5000,0.00195233
698.0000,0.00195912
697.5000,0.00129793
697.0000,0.00152078
696.5000,0.00108097
696.0000,0.000853522
695.5000,0.00108371
695.0000,0.00119143
694.5000,0.00175537
694.0000,0.00173719
693.5000,0.00120653
693.0000,0.00137152
692.5000,0.00159283
692.0000,0.00204469
691.5000,0.0019635
691.0000,0.00182489
690.5000,0.00156818
690.0000,0.00188304
689.5000,0.00199255
689.0000,0.00234378
688.5000,0.00203179
688.0000,0.0020138
687.5000,0.00209225
687.0000,0.00227641
686.5000,0.00233889
686.0000,0.00221251
685.5000,0.00202337
685.0000,0.00262821
684.5000,0.00279542
684.0000,0.00325761
683.5000,0.00302776
683.0000,0.00295253
682.5000,0.00245272
682.0000,0.00234667
681.5000,0.00230076
681.0000,0.0026792
680.5000,0.00371569
680.0000,0.00432291
679.5000,0.00380425
679.0000,0.00361288
678.5000,0.00277854
678.0000,0.00295612
677.5000,0.0032434
677.0000,0.00371391
676.5000,0.00359302
676.0000,0.00394263
675.5000,0.00324687
675.0000,0.00353013
674.5000,0.00384219
674.0000,0.00397327
673.5000,0.00456729
673.0000,0.00417663
672.5000,0.00382511
672.0000,0.00350926
671.5000,0.00370662
671.0000,0.00413915
670.5000,0.00476317
670.0000,0.00465469
669.5000,0.00419112
669.0000,0.00409687
668.5000,0.00414289
668.0000,0.00444993
667.5000,0.00491403
667.0000,0.00468935
666.5000,0.00457098
666.0000,0.00391025
665.5000,0.00396638
665.0000,0.00423834
664.5000,0.00489629
664.0000,0.00503416
663.5000,0.00466541
663.0000,0.00490822
662.5000,0.00533325
662.0000,0.00478052
661.5000,0.00466855
661.0000,0.00473481
660.5000,0.00474007
660.0000,0.00493469
659.5000,0.00512661
659.0000,0.0053472
658.5000,0.0054408
658.0000,0.00543297
657.5000,0.00564079
657.0000,0.00568681
656.5000,0.00604386
656.0000,0.00594288
655.5000,0.00589944
655.0000,0.00569306
654.5000,0.00565584
654.0000,0.00568519
653.5000,0.00646267
653.0000,0.0065835
652.5000,0.00679933
652.0000,0.00652568
651.5000,0.00652719
651.0000,0.00603931
650.5000,0.00611176
650.0000,0.00643419
649.5000,0.00666912
649.0000,0.007318
648.5000,0.00785267
648.0000,0.00802817
647.5000,0.00784888
647.0000,0.00775691
646.5000,0.00802435
646.0000,0.00831799
645.5000,0.00862975
645.0000,0.00869379
644.5000,0.00838922
644.0000,0.00855936
643.5000,0.00877434
643.0000,0.00890199
642.5000,0.00889633
642.0000,0.00877667
641.5000,0.00856098
641.0000,0.00879561
640.5000,0.00823671
640.0000,0.00880567
639.5000,0.00923251
639.0000,0.00969644
638.5000,0.0095689
638.0000,0.00967781
637.5000,0.00985662
637.0000,0.0104387
636.5000,0.0110554
636.0000,0.0111534
635.5000,0.010259
635.0000,0.0101774
634.5000,0.0101573
634.0000,0.0107103
633.5000,0.0111009
633.0000,0.0108304
632.5000,0.0113331
632.0000,0.0113659
631.5000,0.0118751
631.0000,0.0119525
630.5000,0.0124237
630.0000,0.0125731
629.5000,0.0124798
629.0000,0.0122769
628.5000,0.0124859
628.0000,0.0128254
627.5000,0.0132375
627.0000,0.0133988
626.5000,0.0135102
626.0000,0.0137538
625.5000,0.0139649
625.0000,0.0141972
624.5000,0.0140739
624.0000,0.01361
623.5000,0.0135572
623.0000,0.0137408
622.5000,0.0144092
622.0000,0.0145422
621.5000,0.0147582
621.0000,0.014394
620.5000,0.0150074
620.0000,0.0156147
619.5000,0.0160653
619.0000,0.0158023
618.5000,0.0159592
618.0000,0.0162006
617.5000,0.0162637
617.0000,0.0171347
616.5000,0.0164386
616.0000,0.0166905
615.5000,0.0172789
615.0000,0.0176073
614.5000,0.0171019
614.0000,0.0170886
613.5000,0.0172507
613.0000,0.0180372
612.5000,0.0178762
612.0000,0.0180364
611.5000,0.0181934
611.0000,0.0184106
610.5000,0.0187394
610.0000,0.0188552
609.5000,0.0197235
609.0000,0.0201901
608.5000,0.0201687
608.0000,0.0206632
607.5000,0.020839
607.0000,0.0209692
606.5000,0.0210221
606.0000,0.0207981
605.5000,0.0211923
605.0000,0.0214202
604.5000,0.0224843
604.0000,0.0221735
603.5000,0.0223224
603.0000,0.0218495
602.5000,0.0227975
602.0000,0.0234107
601.5000,0.024305
601.0000,0.0244732
600.5000,0.0244124
600.0000,0.0236535
599.5000,0.0246863
599.0000,0.0245541
598.5000,0.0247872
598.0000,0.0253106
597.5000,0.0261977
597.0000,0.0262166
596.5000,0.026266
596.0000,0.0266325
595.5000,0.0273818
595.0000,0.0274737
594.5000,0.0273601
594.0000,0.0278907
593.5000,0.0290302
593.0000,0.0292281
592.5000,0.0298411
592.0000,0.0296198
591.5000,0.0298403
591.0000,0.0301065
590.5000,0.0306926
590.0000,0.0309519
589.5000,0.0316398
589.0000,0.0316602
588.5000,0.0319438
588.0000,0.0316279
587.5000,0.0322664
587.0000,0.0330214
586.5000,0.0341964
586.0000,0.0344627
585.5000,0.0345373
585.0000,0.0348442
584.5000,0.0350761
584.0000,0.0357408
583.5000,0.0362968
583.0000,0.036839
582.5000,0.0374826
582.0000,0.0377463
581.5000,0.0379272
581.0000,0.0381596
580.5000,0.0387806
580.0000,0.0390511
579.5000,0.0391132
579.0000,0.0398576
578.5000,0.0402867
578.0000,0.0413977
577.5000,0.0422195
577.0000,0.0424932
576.5000,0.0421565
576.0000,0.0422439
575.5000,0.0430851
575.0000,0.0443101
574.5000,0.0448908
574.0000,0.0453948
573.5000,0.0458749
573.0000,0.0461495
572.5000,0.0476395
572.0000,0.0473801
571.5000,0.0476247
571.0000,0.0473582
570.5000,0.0481938
570.0000,0.048825
569.5000,0.0488642
569.0000,0.0490505
568.5000,0.0495742
568.0000,0.0503052
567.5000,0.0519868
567.0000,0.0522516
566.5000,0.0534115
566.0000,0.0534661
565.5000,0.0537436
565.0000,0.0544816
564.5000,0.0547705
564.0000,0.0556461
563.5000,0.0561051
563.0000,0.057138
562.5000,0.0576383
562.0000,0.0584107
561.5000,0.0596785
561.0000,0.0609441
560.5000,0.0616176
560.0000,0.0617653
559.5000,0.0618682
559.0000,0.062399
558.5000,0.0631937
558.0000,0.0640476
557.5000,0.0649588
557.0000,0.0656258
556.5000,0.0669939
556.0000,0.0678524
555.5000,0.0690557
555.0000,0.0694577
554.5000,0.0697731
554.0000,0.070566
553.5000,0.0709796
553.0000,0.0716541
552.5000,0.072191
552.0000,0.073046
551.5000,0.0743326
551.0000,0.0747583
550.5000,0.0757105
550.0000,0.0760598
549.5000,0.0777047
549.0000,0.0784656
548.5000,0.0796695
548.0000,0.0798832
547.5000,0.0807865
547.0000,0.0814322
546.5000,0.0822953
546.0000,0.0829676
545.5000,0.0841833
545.0000,0.0853016
544.5000,0.0864716
544.0000,0.0875997
543.5000,0.0889312
543.0000,0.0900845
542.5000,0.0914292
542.0000,0.0914576
541.5000,0.0928571
541.0000,0.09353
540.5000,0.0949296
540.0000,0.0950516
539.5000,0.0954452
539.0000,0.0964656
538.5000,0.0981151
538.0000,0.0996023
537.5000,0.10151
537.0000,0.102153
536.5000,0.10375
536.0000,0.104412
535.5000,0.106118
535.0000,0.107121
534.5000,0.108286
534.0000,0.109222
533.5000,0.110582
533.0000,0.111726
532.5000,0.112651
532.0000,0.112986
531.5000,0.114425
531.0000,0.115055
530.5000,0.116451
530.0000,0.117412
529.5000,0.118342
529.0000,0.120179
528.5000,0.121037
528.0000,0.122673
527.5000,0.124017
527.0000,0.125449
526.5000,0.127502
526.0000,0.128574
525.5000,0.129727
525.0000,0.129907
524.5000,0.131101
524.0000,0.132003
523.5000,0.133629
523.0000,0.134539
522.5000,0.135582
522.0000,0.136191
521.5000,0.138163
521.0000,0.139527
520.5000,0.141188
520.0000,0.142396
519.5000,0.14462
519.0000,0.145375
518.5000,0.147006
518.0000,0.148058
517.5000,0.148973
517.0000,0.150193
516.5000,0.151736
516.0000,0.152738
515.5000,0.15438
515.0000,0.155855
514.5000,0.157147
514.0000,0.15809
513.5000,0.159711
513.0000,0.160751
512.5000,0.162089
512.0000,0.163741
511.5000,0.165399
511.0000,0.166615
510.5000,0.167155
510.0000,0.168262
509.5000,0.169466
509.0000,0.171444
508.5000,0.172607
508.0000,0.174048
507.5000,0.175673
507.0000,0.177713
506.5000,0.179443
506.0000,0.180412
505.5000,0.182569
505.0000,0.183773
504.5000,0.186143
504.0000,0.188186
503.5000,0.189701
503.0000,0.190788
502.5000,0.191631
502.0000,0.193245
501.5000,0.195353
501.0000,0.197508
500.5000,0.199105
500.0000,0.200677
499.5000,0.20176
499.0000,0.202831
498.5000,0.204545
498.0000,0.206067
497.5000,0.20752
497.0000,0.208366
496.5000,0.209603
496.0000,0.211074
495.5000,0.21368
495.0000,0.216126
494.5000,0.217924
494.0000,0.219329
493.5000,0.221876
493.0000,0.223373
492.5000,0.226282
492.0000,0.226731
491.5000,0.228569
491.0000,0.229448
490.5000,0.232648
490.0000,0.234068
489.5000,0.236636
489.0000,0.238301
488.5000,0.240199
488.0000,0.24168
487.5000,0.243546
487.0000,0.244609
486.5000,0.246406
486.0000,0.2479
485.5000,0.250377
485.0000,0.252144
484.5000,0.254002
484.0000,0.254983
483.5000,0.256086
483.0000,0.2574
482.5000,0.260175
482.0000,0.261125
481.5000,0.262275
481.0000,0.262987
480.5000,0.265201
480.0000,0.266094
479.5000,0.26863
479.0000,0.270557
478.5000,0.272755
478.0000,0.273281
477.5000,0.273114
477.0000,0.273797
476.5000,0.274981
476.0000,0.276413
475.5000,0.277791
475.0000,0.278367
474.5000,0.279726
474.0000,0.281451
473.5000,0.282516
473.0000,0.283077
472.5000,0.283936
472.0000,0.284215
471.5000,0.285776
471.0000,0.285905
470.5000,0.286368
470.0000,0.285598
469.5000,0.285782
469.0000,0.286514
468.5000,0.28761
468.0000,0.287915
467.5000,0.288004
467.0000,0.287797
466.5000,0.28805
466.0000,0.288756
465.5000,0.288765
465.0000,0.288468
464.5000,0.288416
464.0000,0.288292
463.5000,0.288483
463.0000,0.287641
462.5000,0.287365
462.0000,0.287279
461.5000,0.287496
461.0000,0.286996
460.5000,0.286958
460.0000,0.286542
459.5000,0.285548
459.0000,0.284938
458.5000,0.284016
458.0000,0.283438
457.5000,0.283519
457.0000,0.283687
456.5000,0.282382
456.0000,0.281938
455.5000,0.280858
455.0000,0.280838
454.5000,0.280492
454.0000,0.280057
453.5000,0.278641
453.0000,0.277624
452.5000,0.276971
452.0000,0.276106
451.5000,0.274603
451.0000,0.273324
450.5000,0.272933
450.0000,0.272907
449.5000,0.27184
449.0000,0.271963
448.5000,0.2707
448.0000,0.270625
447.5000,0.268549
447.0000,0.268512
446.5000,0.266526
446.0000,0.266674
445.5000,0.264431
445.0000,0.263741
444.5000,0.262137
444.0000,0.261899
443.5000,0.261168
443.0000,0.26145
442.5000,0.260096
442.0000,0.259208
441.5000,0.258286
441.0000,0.256911
440.5000,0.255019
440.0000,0.25367
439.5000,0.253643
439.0000,0.25384
438.5000,0.251925
438.0000,0.251006
437.5000,0.249344
437.0000,0.248477
436.5000,0.247265
436.0000,0.246477
435.5000,0.245385
435.0000,0.245197
434.5000,0.244384
434.0000,0.243258
433.5000,0.241666
433.0000,0.240668
432.5000,0.240072
432.0000,0.239721
431.5000,0.238271
431.0000,0.237063
430.5000,0.235346
430.0000,0.233551
429.5000,0.232309
429.0000,0.231472
428.5000,0.231478
428.0000,0.231943
427.5000,0.230469
427.0000,0.22979
426.5000,0.227986
426.0000,0.227098
425.5000,0.226799
425.0000,0.225484
424.5000,0.224094
424.0000,0.223011
423.5000,0.221514
423.0000,0.220813
422.5000,0.219622
422.0000,0.219394
421.5000,0.219144
421.0000,0.217692
420.5000,0.215544
420.0000,0.21409
419.5000,0.214674
419.0000,0.213918
418.5000,0.213515
418.0000,0.212818
417.5000,0.211429
417.0000,0.210594
416.5000,0.209016
416.0000,0.20749
415.5000,0.207157
415.0000,0.20693
414.5000,0.206511
414.0000,0.205704
413.5000,0.203977
413.0000,0.202953
412.5000,0.202443
412.0000,0.201737
411.5000,0.200376
411.0000,0.199367
410.5000,0.197956
410.0000,0.196842
409.5000,0.196128
409.0000,0.195691
408.5000,0.194013
408.0000,0.192549
407.5000,0.191121
407.0000,0.191755
406.5000,0.191789
406.0000,0.191696
405.5000,0.191091
405.0000,0.190535
404.5000,0.190444
404.0000,0.191522
403.5000,0.190619
403.0000,0.190919
402.5000,0.189837
402.0000,0.18971
401.5000,0.188325
401.0000,0.188182
400.5000,0.186804
400.0000,0.186872
399.5000,0.186935
399.0000,0.187914
398.5000,0.187803
398.0000,0.187956
397.5000,0.188018
397.0000,0.189731
396.5000,0.191066
396.0000,0.191145
395.5000,0.189929
395.0000,0.189496
394.5000,0.18825
394.0000,0.189161
393.5000,0.189265
393.0000,0.190169
392.5000,0.190381
392.0000,0.191216
391.5000,0.190962
391.0000,0.191269
390.5000,0.191966
390.0000,0.193216
389.5000,0.194568
389.0000,0.194483
388.5000,0.194455
388.0000,0.195056
387.5000,0.195853
387.0000,0.197267
386.5000,0.19777
386.0000,0.19816
385.5000,0.198321
385.0000,0.199438
384.5000,0.201323
384.0000,0.202871
383.5000,0.204229
383.0000,0.204112
382.5000,0.204616
382.0000,0.20496
381.5000,0.206845
381.0000,0.207875
380.5000,0.207281
380.0000,0.2082
379.5000,0.207413
379.0000,0.208115
378.5000,0.210271
378.0000,0.212375
377.5000,0.215162
377.0000,0.215714
376.5000,0.217038
376.0000,0.21854
375.5000,0.220332
375.0000,0.220247
374.5000,0.221603
374.0000,0.222568
373.5000,0.225884
373.0000,0.225162
372.5000,0.226187
372.0000,0.227795
371.5000,0.230173
371.0000,0.233124
370.5000,0.233559
370.0000,0.237583
369.5000,0.239375
369.0000,0.240367
368.5000,0.242098
368.0000,0.244036
367.5000,0.246203
367.0000,0.248989
366.5000,0.248862
366.0000,0.251358
365.5000,0.252404
365.0000,0.254436
364.5000,0.258669
364.0000,0.260357
363.5000,0.259955
363.0000,0.261034
362.5000,0.26342
362.0000,0.267
361.5000,0.270541
361.0000,0.273008
360.5000,0.272944
360.0000,0.274729
359.5000,0.278815
359.0000,0.28159
358.5000,0.286161
358.0000,0.286924
357.5000,0.286409
357.0000,0.28699
356.5000,0.287722
356.0000,0.290379
355.5000,0.291667
355.0000,0.293305
354.5000,0.293718
354.0000,0.29417
353.5000,0.300137
353.0000,0.304891
352.5000,0.308228
352.0000,0.310918
351.5000,0.307998
351.0000,0.308294
350.5000,0.30881
350.0000,0.311365
349.5000,0.313907
349.0000,0.313454
348.5000,0.316526
348.0000,0.315914
347.5000,0.317755
347.0000,0.316256
346.5000,0.315416
346.0000,0.315588
345.5000,0.320041
345.0000,0.324193
344.5000,0.32722
344.0000,0.329238
343.5000,0.327534
343.0000,0.328132
342.5000,0.326911
342.0000,0.330767
341.5000,0.333486
341.0000,0.338797
340.5000,0.336904
340.0000,0.332225
339.5000,0.3334
339.0000,0.3342
338.5000,0.334846
338.0000,0.336827
337.5000,0.338624
337.0000,0.339862
336.5000,0.341522
336.0000,0.343289
335.5000,0.345205
335.0000,0.346722
334.5000,0.347547
334.0000,0.349063
333.5000,0.35103
333.0000,0.353268
332.5000,0.357006
332.0000,0.358137
331.5000,0.360044
331.0000,0.359789
330.5000,0.361728
330.0000,0.363308
329.5000,0.36571
329.0000,0.366539
328.5000,0.368434
328.0000,0.369506
327.5000,0.370588
327.0000,0.371334
326.5000,0.373405
326.0000,0.374138
325.5000,0.37524
325.0000,0.376192
324.5000,0.379192
324.0000,0.382301
323.5000,0.385952
323.0000,0.388224
322.5000,0.391407
322.0000,0.393062
321.5000,0.396806
321.0000,0.398563
320.5000,0.404189
320.0000,0.407369
319.5000,0.412414
319.0000,0.41479
318.5000,0.420556
318.0000,0.42581
317.5000,0.43183
317.0000,0.435235
316.5000,0.442451
316.0000,0.449266
315.5000,0.456988
315.0000,0.462703
314.5000,0.469765
314.0000,0.476288
313.5000,0.485297
313.0000,0.491783
312.5000,0.502496
312.0000,0.509904
311.5000,0.52319
311.0000,0.531588
310.5000,0.54717
310.0000,0.558649
309.5000,0.577652
309.0000,0.589563
308.5000,0.609207
308.0000,0.623249
307.5000,0.649323
307.0000,0.667868
306.5000,0.697281
306.0000,0.719531
305.5000,0.758352
305.0000,0.785442
304.5000,0.82818
304.0000,0.85925
303.5000,0.912766
303.0000,0.951876
302.5000,1.00932
302.0000,1.051
301.5000,1.12444
301.0000,1.17835
300.5000,1.2602
300.0000,1.31161

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 16:12

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 16:12

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

