TITLE,
848.0000,0.000171279
847.5000,-0.000847313
847.0000,-0.00139057
846.5000,-0.001406
846.0000,-8.09912E-005
845.5000,-0.000391604
845.0000,0.000495548
844.5000,-0.000972739
844.0000,-0.00130905
843.5000,-0.00196385
843.0000,-0.00209587
842.5000,-0.002849
842.0000,-0.002756
841.5000,-0.00160524
841.0000,-0.00188023
840.5000,-0.00191826
840.0000,-0.00227755
839.5000,-0.00185119
839.0000,-0.00152184
838.5000,0.000266988
838.0000,0.00023563
837.5000,0.000355986
837.0000,7.17728E-005
836.5000,-1.07729E-005
836.0000,-0.000630474
835.5000,-0.000946151
835.0000,-0.00213478
834.5000,-0.000847621
834.0000,-0.000984084
833.5000,-0.000246468
833.0000,-0.000458805
832.5000,-0.00111717
832.0000,-0.000819902
831.5000,-0.000683059
831.0000,0.000517491
830.5000,8.4087E-005
830.0000,-0.00106434
829.5000,-0.00132391
829.0000,-0.00133807
828.5000,-0.000843806
828.0000,-0.00109578
827.5000,-0.00177796
827.0000,-0.00141749
826.5000,-0.00171216
826.0000,-0.00208058
825.5000,-0.00115076
825.0000,-0.00166473
824.5000,-0.000669814
824.0000,-0.000974245
823.5000,-0.0016712
823.0000,-0.00196131
822.5000,-0.00145461
822.0000,-0.00230891
821.5000,-0.00184715
821.0000,-0.00196776
820.5000,-0.00113373
820.0000,-0.000951738
819.5000,-0.000408434
819.0000,0.000545354
818.5000,0.000336165
818.0000,0.000249021
817.5000,-0.000515505
817.0000,-0.000858917
816.5000,-0.000947158
816.0000,-0.00188732
815.5000,-0.00168416
815.0000,-0.002359
814.5000,-0.00106585
814.0000,-0.00044716
813.5000,0.000766145
813.0000,0.000401335
812.5000,-0.000878041
812.0000,-0.00205149
811.5000,-0.00368623
811.0000,-0.0030102
810.5000,-0.00113407
810.0000,0.000140563
809.5000,-0.000199847
809.0000,-0.000540422
808.5000,-0.00260349
808.0000,-0.00264459
807.5000,-0.00249585
807.0000,-0.0014062
806.5000,-0.00103742
806.0000,-0.00135224
805.5000,-0.00177315
805.0000,-0.00221637
804.5000,-0.00117824
804.0000,-0.00126691
803.5000,-0.00135806
803.0000,-0.00180298
802.5000,-0.00113206
802.0000,-0.000643947
801.5000,-0.00113185
801.0000,-0.00135207
800.5000,-0.0026187
800.0000,-0.00243383
799.5000,-0.00200684
799.0000,-0.00175285
798.5000,-0.000562005
798.0000,-0.00122121
797.5000,-0.00067922
797.0000,-0.000480677
796.5000,-0.000654377
796.0000,-0.000424548
795.5000,-0.00101757
795.0000,-0.000122976
794.5000,-0.00020387
794.0000,-0.000217899
793.5000,-0.00143862
793.0000,-0.00206154
792.5000,-0.00203103
792.0000,-0.00231618
791.5000,-0.00198573
791.0000,-0.00161563
790.5000,-0.00190473
790.0000,-0.00190139
789.5000,-0.00192734
789.0000,-0.000957622
788.5000,-0.000596716
788.0000,-0.000727744
787.5000,-0.00210427
787.0000,-0.00161285
786.5000,-0.00237894
786.0000,-0.001816
785.5000,-0.00175296
785.0000,-0.00153965
784.5000,-0.00154571
784.0000,-0.00128388
783.5000,-0.00120583
783.0000,-0.000750521
782.5000,-0.00112867
782.0000,-0.000976511
781.5000,-0.000760698
781.0000,-0.000806903
780.5000,-0.000124477
780.0000,-8.31721E-005
779.5000,-0.000301732
779.0000,-0.00123019
778.5000,-0.00164283
778.0000,-0.00163473
777.5000,-0.000938214
777.0000,-0.00125797
776.5000,-0.0016577
776.0000,-0.00211315
775.5000,-0.00241689
775.0000,-0.00176419
774.5000,-0.00151642
774.0000,-0.00153738
773.5000,-0.0021533
773.0000,-0.00202946
772.5000,-0.00166339
772.0000,-0.00173477
771.5000,-0.00180784
771.0000,-0.00202149
770.5000,-0.00200413
770.0000,-0.0016203
769.5000,-0.00165894
769.0000,-0.00103367
768.5000,-0.00142789
768.0000,-0.00181987
767.5000,-0.00159586
767.0000,-0.00147178
766.5000,-0.00136142
766.0000,-0.00181819
765.5000,-0.00211941
765.0000,-0.00128784
764.5000,-0.000763104
764.0000,-0.000890013
763.5000,-0.00140677
763.0000,-0.00164377
762.5000,-0.00104482
762.0000,-0.00092653
761.5000,-0.0015072
761.0000,-0.00107148
760.5000,-0.00190469
760.0000,-0.00177039
759.5000,-0.00144201
759.0000,-0.00111542
758.5000,-0.000494841
758.0000,-0.00162508
757.5000,-0.00157226
757.0000,-0.001924
756.5000,-0.00125828
756.0000,-0.00134819
755.5000,-0.000707588
755.0000,-0.000589545
754.5000,-0.000156206
754.0000,-0.000220138
753.5000,-0.0006007
753.0000,-0.000892708
752.5000,-0.00156272
752.0000,-0.0018537
751.5000,-0.00152458
751.0000,-0.00215739
750.5000,-0.00196537
750.0000,-0.00198608
749.5000,-0.00130099
749.0000,-0.00136165
748.5000,-0.00132425
748.0000,-0.00106112
747.5000,-0.00144444
747.0000,-0.00108015
746.5000,-0.000644632
746.0000,-0.00108363
745.5000,-0.000591147
745.0000,-0.00134372
744.5000,-0.00152924
744.0000,-0.00207314
743.5000,-0.00164133
743.0000,-0.00159304
742.5000,-0.00085513
742.0000,-0.00126829
741.5000,-0.000472058
741.0000,-0.000280479
740.5000,-2.84098E-005
740.0000,-0.00164522
739.5000,-0.00144055
739.0000,-0.00155888
738.5000,-0.00201815
738.0000,-0.00232551
737.5000,-0.00152366
737.0000,-0.000911004
736.5000,-0.000562968
736.0000,-0.00105389
735.5000,-0.00138261
735.0000,-0.000914937
734.5000,-0.00119038
734.0000,-0.00163761
733.5000,-0.00160117
733.0000,-0.00153462
732.5000,-0.00159895
732.0000,-0.00186477
731.5000,-0.00124831
731.0000,-0.0012851
730.5000,-0.000888886
730.0000,-0.000575935
729.5000,-0.000213005
729.0000,-0.000565421
728.5000,-0.000899905
728.0000,-0.00114581
727.5000,-0.00113961
727.0000,-0.00119537
726.5000,-0.00168075
726.0000,-0.00174846
725.5000,-0.001873
725.0000,-0.0021324
724.5000,-0.00141205
724.0000,-0.00125287
723.5000,-0.000960415
723.0000,-0.00119296
722.5000,-0.00079036
722.0000,-0.000888264
721.5000,-0.0010852
721.0000,-0.00141938
720.5000,-0.00158763
720.0000,-0.00167917
719.5000,-0.00219893
719.0000,-0.00224431
718.5000,-0.00136706
718.0000,-0.000969856
717.5000,-0.000891917
717.0000,-0.000855559
716.5000,-0.000973888
716.0000,-0.00106852
715.5000,-0.00174776
715.0000,-0.0020503
714.5000,-0.00202163
714.0000,-0.00179478
713.5000,-0.001252
713.0000,-0.00131854
712.5000,-0.000227809
712.0000,-0.000700232
711.5000,-0.00122579
711.0000,-0.0017539
710.5000,-0.00147077
710.0000,-0.00154089
709.5000,-0.00139596
709.0000,-0.00134868
708.5000,-0.00134765
708.0000,-0.00131837
707.5000,-0.00151023
707.0000,-0.00101328
706.5000,-0.00119071
706.0000,-0.00116158
705.5000,-0.00165433
705.0000,-0.00186228
704.5000,-0.00184176
704.0000,-0.00158327
703.5000,-0.0010117
703.0000,-0.00113153
702.5000,-0.00137506
702.0000,-0.00133135
701.5000,-0.00133207
701.0000,-0.00134807
700.5000,-0.00129507
700.0000,-0.00111863
699.5000,-0.00136873
699.0000,-0.00138466
698.5000,-0.00147518
698.0000,-0.00129663
697.5000,-0.00117761
697.0000,-0.00122049
696.5000,-0.00144033
696.0000,-0.00183282
695.5000,-0.00139834
695.0000,-0.00137314
694.5000,-0.000816902
694.0000,-0.000666903
693.5000,-0.00105813
693.0000,-0.000704679
692.5000,-0.00121213
692.0000,-0.000889508
691.5000,-0.000930571
691.0000,-0.00072473
690.5000,-0.00112243
690.0000,-0.00160971
689.5000,-0.00158991
689.0000,-0.00176048
688.5000,-0.00153015
688.0000,-0.00157284
687.5000,-0.00128992
687.0000,-0.00133498
686.5000,-0.00122613
686.0000,-0.00132453
685.5000,-0.00108976
685.0000,-0.0012381
684.5000,-0.000893031
684.0000,-0.000591574
683.5000,-0.000649091
683.0000,-0.00103922
682.5000,-0.000995322
682.0000,-0.00139407
681.5000,-0.000897177
681.0000,-0.00100459
680.5000,-0.00105562
680.0000,-0.000982611
679.5000,-0.000818081
679.0000,-0.000903302
678.5000,-0.00093255
678.0000,-0.000661886
677.5000,-0.00115341
677.0000,-0.00125958
676.5000,-0.00142883
676.0000,-0.00134755
675.5000,-0.00118622
675.0000,-0.00114257
674.5000,-0.00157512
674.0000,-0.0013574
673.5000,-0.0013868
673.0000,-0.00137104
672.5000,-0.00141072
672.0000,-0.00129808
671.5000,-0.00143487
671.0000,-0.00165138
670.5000,-0.00144798
670.0000,-0.00155429
669.5000,-0.000870992
669.0000,-0.000912538
668.5000,-0.00100139
668.0000,-0.000902876
667.5000,-0.000858502
667.0000,-0.000692094
666.5000,-0.000609417
666.0000,-0.000922688
665.5000,-0.00107207
665.0000,-0.00122095
664.5000,-0.000765657
664.0000,-0.000546964
663.5000,-0.00047703
663.0000,-0.000571129
662.5000,-0.000455247
662.0000,-0.000477797
661.5000,-0.000585012
661.0000,-0.000486505
660.5000,-0.000544822
660.0000,-0.000766914
659.5000,-0.000619071
659.0000,-0.00060099
658.5000,-0.000403821
658.0000,1.01988E-006
657.5000,-2.15518E-005
657.0000,8.16399E-006
656.5000,-0.000112052
656.0000,-0.000262797
655.5000,-0.000133087
655.0000,-0.000298999
654.5000,-0.000450514
654.0000,-0.000404774
653.5000,-0.000755317
653.0000,-0.000626008
652.5000,-0.000209257
652.0000,0.000314994
651.5000,0.000721394
651.0000,0.000505369
650.5000,0.000626891
650.0000,0.000680499
649.5000,0.00082057
649.0000,0.000565099
648.5000,0.000524128
648.0000,0.00035663
647.5000,0.000705304
647.0000,0.00103916
646.5000,0.00118197
646.0000,0.000917372
645.5000,0.000743166
645.0000,0.000783269
644.5000,0.00104617
644.0000,0.000900987
643.5000,0.000831198
643.0000,0.000671876
642.5000,0.000511797
642.0000,0.000844328
641.5000,0.000984201
641.0000,0.0013432
640.5000,0.00151213
640.0000,0.00184746
639.5000,0.00223952
639.0000,0.00241796
638.5000,0.00203214
638.0000,0.00202607
637.5000,0.00232863
637.0000,0.00214247
636.5000,0.00254321
636.0000,0.00266127
635.5000,0.00264564
635.0000,0.00282442
634.5000,0.00358329
634.0000,0.00394599
633.5000,0.00385291
633.0000,0.00405155
632.5000,0.00334617
632.0000,0.00351031
631.5000,0.00367822
631.0000,0.00377734
630.5000,0.00471392
630.0000,0.00448688
629.5000,0.00502425
629.0000,0.0051843
628.5000,0.00527801
628.0000,0.00560921
627.5000,0.00596505
627.0000,0.00611639
626.5000,0.00698499
626.0000,0.00665113
625.5000,0.00672295
625.0000,0.00676984
624.5000,0.00664569
624.0000,0.00707462
623.5000,0.00704731
623.0000,0.00657787
622.5000,0.00640328
622.0000,0.00719457
621.5000,0.00776459
621.0000,0.00829791
620.5000,0.00847201
620.0000,0.00847882
619.5000,0.00876121
619.0000,0.00906374
618.5000,0.00957036
618.0000,0.00986128
617.5000,0.0104453
617.0000,0.0108099
616.5000,0.0111829
616.0000,0.0112098
615.5000,0.0110025
615.0000,0.0108733
614.5000,0.0114646
614.0000,0.011943
613.5000,0.0128322
613.0000,0.0133882
612.5000,0.0142029
612.0000,0.0138015
611.5000,0.0138714
611.0000,0.0140292
610.5000,0.0144413
610.0000,0.0142389
609.5000,0.0145871
609.0000,0.0153054
608.5000,0.0164445
608.0000,0.0162615
607.5000,0.0167876
607.0000,0.0170974
606.5000,0.0174957
606.0000,0.0178675
605.5000,0.0182718
605.0000,0.0188299
604.5000,0.0192229
604.0000,0.019421
603.5000,0.0194614
603.0000,0.0195412
602.5000,0.0200106
602.0000,0.0208962
601.5000,0.0215146
601.0000,0.0219013
600.5000,0.0220615
600.0000,0.0229705
599.5000,0.023791
599.0000,0.0236891
598.5000,0.0241282
598.0000,0.0245233
597.5000,0.0245827
597.0000,0.0248224
596.5000,0.0250897
596.0000,0.0255381
595.5000,0.0259896
595.0000,0.0263253
594.5000,0.0264124
594.0000,0.0267466
593.5000,0.0271308
593.0000,0.027372
592.5000,0.0282909
592.0000,0.028668
591.5000,0.0297628
591.0000,0.0297113
590.5000,0.0297142
590.0000,0.0298329
589.5000,0.0308399
589.0000,0.0314932
588.5000,0.0328244
588.0000,0.0330954
587.5000,0.0332937
587.0000,0.0331432
586.5000,0.0334384
586.0000,0.0342709
585.5000,0.0350337
585.0000,0.035831
584.5000,0.0365052
584.0000,0.0363678
583.5000,0.0366365
583.0000,0.0366688
582.5000,0.0375313
582.0000,0.0381228
581.5000,0.0391647
581.0000,0.0398634
580.5000,0.0395164
580.0000,0.0392021
579.5000,0.0392738
579.0000,0.0398967
578.5000,0.0412123
578.0000,0.0418054
577.5000,0.0423624
577.0000,0.043222
576.5000,0.04341
576.0000,0.0439113
575.5000,0.0440887
575.0000,0.0451018
574.5000,0.0464371
574.0000,0.046869
573.5000,0.0477719
573.0000,0.0480603
572.5000,0.048689
572.0000,0.0492847
571.5000,0.0494906
571.0000,0.0500027
570.5000,0.0501939
570.0000,0.0506649
569.5000,0.0512054
569.0000,0.0520337
568.5000,0.0529221
568.0000,0.0538556
567.5000,0.053883
567.0000,0.054387
566.5000,0.054929
566.0000,0.056208
565.5000,0.0574429
565.0000,0.0576864
564.5000,0.0582935
564.0000,0.0589665
563.5000,0.0599251
563.0000,0.0604645
562.5000,0.0608915
562.0000,0.0617139
561.5000,0.0628714
561.0000,0.0636282
560.5000,0.0645443
560.0000,0.0649695
559.5000,0.0661345
559.0000,0.067362
558.5000,0.0683425
558.0000,0.0693297
557.5000,0.0704539
557.0000,0.0710416
556.5000,0.0718061
556.0000,0.0728895
555.5000,0.0741691
555.0000,0.075272
554.5000,0.0760162
554.0000,0.0763148
553.5000,0.0763187
553.0000,0.0776718
552.5000,0.0794738
552.0000,0.080428
551.5000,0.0819356
551.0000,0.0822281
550.5000,0.0833849
550.0000,0.0846242
549.5000,0.0864955
549.0000,0.0879292
548.5000,0.0892521
548.0000,0.0897916
547.5000,0.091324
547.0000,0.0920526
546.5000,0.0942946
546.0000,0.095057
545.5000,0.0959831
545.0000,0.0971312
544.5000,0.0987063
544.0000,0.100175
543.5000,0.102142
543.0000,0.102816
542.5000,0.103782
542.0000,0.104881
541.5000,0.107124
541.0000,0.108905
540.5000,0.111383
540.0000,0.112151
539.5000,0.113823
539.0000,0.114737
538.5000,0.116712
538.0000,0.117729
537.5000,0.119355
537.0000,0.120651
536.5000,0.12283
536.0000,0.124774
535.5000,0.127821
535.0000,0.129259
534.5000,0.131098
534.0000,0.132321
533.5000,0.134422
533.0000,0.135733
532.5000,0.13795
532.0000,0.139708
531.5000,0.141966
531.0000,0.143487
530.5000,0.145288
530.0000,0.146945
529.5000,0.149173
529.0000,0.151343
528.5000,0.153975
528.0000,0.155896
527.5000,0.158464
527.0000,0.160389
526.5000,0.16253
526.0000,0.164026
525.5000,0.167609
525.0000,0.169682
524.5000,0.1727
524.0000,0.174779
523.5000,0.177545
523.0000,0.180045
522.5000,0.183723
522.0000,0.186301
521.5000,0.189343
521.0000,0.190757
520.5000,0.193439
520.0000,0.195827
519.5000,0.199937
519.0000,0.202392
518.5000,0.207017
518.0000,0.209995
517.5000,0.213817
517.0000,0.215762
516.5000,0.220158
516.0000,0.223635
515.5000,0.227785
515.0000,0.230657
514.5000,0.234977
514.0000,0.2381
513.5000,0.242303
513.0000,0.245199
512.5000,0.250467
512.0000,0.25364
511.5000,0.259109
511.0000,0.26217
510.5000,0.266956
510.0000,0.270009
509.5000,0.27577
509.0000,0.279477
508.5000,0.285753
508.0000,0.290147
507.5000,0.295232
507.0000,0.299179
506.5000,0.304871
506.0000,0.310363
505.5000,0.316026
505.0000,0.320178
504.5000,0.325027
504.0000,0.329508
503.5000,0.33588
503.0000,0.339847
502.5000,0.34597
502.0000,0.349588
501.5000,0.355757
501.0000,0.358993
500.5000,0.364905
500.0000,0.368519
499.5000,0.374519
499.0000,0.378825
498.5000,0.384963
498.0000,0.388649
497.5000,0.393818
497.0000,0.397284
496.5000,0.402648
496.0000,0.405273
495.5000,0.4089
495.0000,0.412391
494.5000,0.417267
494.0000,0.420492
493.5000,0.424498
493.0000,0.427446
492.5000,0.431793
492.0000,0.434273
491.5000,0.43808
491.0000,0.440334
490.5000,0.442764
490.0000,0.445373
489.5000,0.448518
489.0000,0.451343
488.5000,0.45381
488.0000,0.454161
487.5000,0.455257
487.0000,0.4569
486.5000,0.458423
486.0000,0.459661
485.5000,0.460158
485.0000,0.460926
484.5000,0.461043
484.0000,0.461076
483.5000,0.461458
483.0000,0.462091
482.5000,0.4628
482.0000,0.461921
481.5000,0.460869
481.0000,0.46021
480.5000,0.459248
480.0000,0.458609
479.5000,0.457094
479.0000,0.457241
478.5000,0.456136
478.0000,0.455899
477.5000,0.454459
477.0000,0.453116
476.5000,0.45153
476.0000,0.450726
475.5000,0.449208
475.0000,0.448086
474.5000,0.445532
474.0000,0.444401
473.5000,0.442831
473.0000,0.442379
472.5000,0.440618
472.0000,0.440201
471.5000,0.43864
471.0000,0.438148
470.5000,0.436644
470.0000,0.43483
469.5000,0.433762
469.0000,0.432162
468.5000,0.430797
468.0000,0.429368
467.5000,0.428462
467.0000,0.427236
466.5000,0.425763
466.0000,0.424659
465.5000,0.42199
465.0000,0.421697
464.5000,0.420051
464.0000,0.419328
463.5000,0.418319
463.0000,0.417737
462.5000,0.416273
462.0000,0.415327
461.5000,0.412991
461.0000,0.412501
460.5000,0.410858
460.0000,0.410939
459.5000,0.409627
459.0000,0.409452
458.5000,0.407241
458.0000,0.40673
457.5000,0.404358
457.0000,0.404606
456.5000,0.403645
456.0000,0.403308
455.5000,0.401489
455.0000,0.40123
454.5000,0.39958
454.0000,0.399151
453.5000,0.396477
453.0000,0.395705
452.5000,0.392783
452.0000,0.391467
451.5000,0.38903
451.0000,0.388529
450.5000,0.387738
450.0000,0.386858
449.5000,0.385125
449.0000,0.383682
448.5000,0.381439
448.0000,0.380404
447.5000,0.37899
447.0000,0.378768
446.5000,0.376969
446.0000,0.37616
445.5000,0.374277
445.0000,0.371974
444.5000,0.370086
444.0000,0.367942
443.5000,0.365822
443.0000,0.364462
442.5000,0.362887
442.0000,0.361992
441.5000,0.358111
441.0000,0.35689
440.5000,0.354241
440.0000,0.353135
439.5000,0.350871
439.0000,0.34901
438.5000,0.344887
438.0000,0.343242
437.5000,0.339401
437.0000,0.337709
436.5000,0.335055
436.0000,0.332637
435.5000,0.328744
435.0000,0.327251
434.5000,0.32461
434.0000,0.322802
433.5000,0.31987
433.0000,0.318046
432.5000,0.314539
432.0000,0.312629
431.5000,0.308848
431.0000,0.3069
430.5000,0.303709
430.0000,0.301259
429.5000,0.297073
429.0000,0.295311
428.5000,0.292559
428.0000,0.29168
427.5000,0.288767
427.0000,0.286772
426.5000,0.285121
426.0000,0.28323
425.5000,0.280317
425.0000,0.278253
424.5000,0.277114
424.0000,0.27668
423.5000,0.273582
423.0000,0.271271
422.5000,0.269215
422.0000,0.268871
421.5000,0.266735
421.0000,0.265701
420.5000,0.264144
420.0000,0.263099
419.5000,0.263024
419.0000,0.262239
418.5000,0.262815
418.0000,0.261922
417.5000,0.261868
417.0000,0.26046
416.5000,0.259678
416.0000,0.257947
415.5000,0.257893
415.0000,0.258126
414.5000,0.259362
414.0000,0.258974
413.5000,0.259622
413.0000,0.2604
412.5000,0.259648
412.0000,0.260067
411.5000,0.258382
411.0000,0.259348
410.5000,0.259675
410.0000,0.261149
409.5000,0.263242
409.0000,0.262684
408.5000,0.261975
408.0000,0.261427
407.5000,0.263473
407.0000,0.263511
406.5000,0.265248
406.0000,0.267012
405.5000,0.269088
405.0000,0.271563
404.5000,0.27253
404.0000,0.273881
403.5000,0.275495
403.0000,0.276084
402.5000,0.277522
402.0000,0.278779
401.5000,0.280315
401.0000,0.28055
400.5000,0.282709
400.0000,0.283443
399.5000,0.288217
399.0000,0.288481
398.5000,0.29054
398.0000,0.292173
397.5000,0.294356
397.0000,0.295149
396.5000,0.294719
396.0000,0.29678
395.5000,0.299412
395.0000,0.302262
394.5000,0.3037
394.0000,0.304715
393.5000,0.307438
393.0000,0.309783
392.5000,0.311454
392.0000,0.311066
391.5000,0.312611
391.0000,0.314903
390.5000,0.315479
390.0000,0.315407
389.5000,0.319358
389.0000,0.320867
388.5000,0.324276
388.0000,0.323848
387.5000,0.324
387.0000,0.324056
386.5000,0.324986
386.0000,0.325875
385.5000,0.329144
385.0000,0.330112
384.5000,0.330214
384.0000,0.332212
383.5000,0.332366
383.0000,0.334536
382.5000,0.334659
382.0000,0.334752
381.5000,0.338919
381.0000,0.340735
380.5000,0.343558
380.0000,0.342758
379.5000,0.343574
379.0000,0.345733
378.5000,0.348434
378.0000,0.350448
377.5000,0.352338
377.0000,0.35433
376.5000,0.354507
376.0000,0.355739
375.5000,0.359092
375.0000,0.361977
374.5000,0.366497
374.0000,0.366744
373.5000,0.367262
373.0000,0.36736
372.5000,0.368866
372.0000,0.370385
371.5000,0.373104
371.0000,0.375631
370.5000,0.379766
370.0000,0.38054
369.5000,0.382344
369.0000,0.384711
368.5000,0.386218
368.0000,0.385767
367.5000,0.386618
367.0000,0.390395
366.5000,0.393725
366.0000,0.391859
365.5000,0.389531
365.0000,0.390216
364.5000,0.393219
364.0000,0.393041
363.5000,0.392465
363.0000,0.390118
362.5000,0.39296
362.0000,0.392651
361.5000,0.391926
361.0000,0.391745
360.5000,0.39026
360.0000,0.392098
359.5000,0.392281
359.0000,0.395613
358.5000,0.396345
358.0000,0.395869
357.5000,0.393079
357.0000,0.392019
356.5000,0.396069
356.0000,0.39276
355.5000,0.39294
355.0000,0.389616
354.5000,0.389452
354.0000,0.388899
353.5000,0.387086
353.0000,0.387001
352.5000,0.391217
352.0000,0.392294
351.5000,0.391688
351.0000,0.389283
350.5000,0.393341
350.0000,0.39563
349.5000,0.394577
349.0000,0.392949
348.5000,0.39155
348.0000,0.394119
347.5000,0.391412
347.0000,0.392155
346.5000,0.393802
346.0000,0.396243
345.5000,0.396813
345.0000,0.396775
344.5000,0.396958
344.0000,0.395171
343.5000,0.391049
343.0000,0.390924
342.5000,0.391011
342.0000,0.390298
341.5000,0.390771
341.0000,0.390279
340.5000,0.388286
340.0000,0.384364
339.5000,0.384734
339.0000,0.384119
338.5000,0.38429
338.0000,0.384225
337.5000,0.385189
337.0000,0.385486
336.5000,0.386733
336.0000,0.386981
335.5000,0.386333
335.0000,0.386608
334.5000,0.388223
334.0000,0.389074
333.5000,0.390021
333.0000,0.390363
332.5000,0.391305
332.0000,0.392346
331.5000,0.392693
331.0000,0.393037
330.5000,0.393071
330.0000,0.393377
329.5000,0.393067
329.0000,0.392824
328.5000,0.393368
328.0000,0.392496
327.5000,0.390958
327.0000,0.389552
326.5000,0.389146
326.0000,0.38849
325.5000,0.388054
325.0000,0.386744
324.5000,0.385776
324.0000,0.384887
323.5000,0.384623
323.0000,0.383303
322.5000,0.381409
322.0000,0.380287
321.5000,0.38072
321.0000,0.380781
320.5000,0.381847
320.0000,0.383124
319.5000,0.383979
319.0000,0.384971
318.5000,0.386224
318.0000,0.38711
317.5000,0.388798
317.0000,0.389486
316.5000,0.392889
316.0000,0.395263
315.5000,0.399514
315.0000,0.402529
314.5000,0.407891
314.0000,0.410989
313.5000,0.415408
313.0000,0.418049
312.5000,0.424402
312.0000,0.4302
311.5000,0.439675
311.0000,0.446192
310.5000,0.456839
310.0000,0.464355
309.5000,0.478137
309.0000,0.4886
308.5000,0.506822
308.0000,0.520836
307.5000,0.545035
307.0000,0.562418
306.5000,0.592932
306.0000,0.615028
305.5000,0.654222
305.0000,0.681567
304.5000,0.72918
304.0000,0.766235
303.5000,0.829533
303.0000,0.874382
302.5000,0.949918
302.0000,1.00938
301.5000,1.11065
301.0000,1.18124
300.5000,1.2954
300.0000,1.38958

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 17:29

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 17:29

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

