TITLE,
847.5000,2.11816E-005
847.0000,0.000344602
846.5000,-0.000581493
846.0000,-0.00106816
845.5000,-0.00239396
845.0000,-0.00141814
844.5000,-0.00123613
844.0000,-0.00124265
843.5000,-0.00183835
843.0000,-0.00200241
842.5000,-0.00191699
842.0000,-0.001633
841.5000,-0.00151149
841.0000,-0.00156125
840.5000,-0.00214648
840.0000,-0.00233618
839.5000,-0.0018145
839.0000,-0.0011571
838.5000,-0.000397026
838.0000,-0.000129164
837.5000,-0.000899435
837.0000,-0.00105532
836.5000,-0.00165373
836.0000,-0.00143059
835.5000,-0.000396751
835.0000,-0.00129185
834.5000,-0.00149261
834.0000,-0.00241022
833.5000,-0.00166351
833.0000,-0.000851179
832.5000,-0.000876994
832.0000,-0.00067384
831.5000,-0.00119658
831.0000,8.80579E-005
830.5000,-0.000546145
830.0000,-0.00142202
829.5000,-0.00232011
829.0000,-0.00176308
828.5000,-0.000627924
828.0000,-1.30908E-006
827.5000,-0.000765881
827.0000,-0.000562541
826.5000,-0.00106731
826.0000,-0.00174886
825.5000,-0.000656404
825.0000,-0.0010015
824.5000,-0.000281841
824.0000,-0.000534008
823.5000,-0.0020064
823.0000,-0.00168374
822.5000,-0.00146773
822.0000,-0.00185283
821.5000,-0.0014736
821.0000,-0.00206395
820.5000,-0.00183135
820.0000,-0.00140818
819.5000,-0.000417577
819.0000,0.000396561
818.5000,-0.00113032
818.0000,-0.000807282
817.5000,-0.00122855
817.0000,-0.00114882
816.5000,-0.000734391
816.0000,-0.000312631
815.5000,-0.000615876
815.0000,-0.00113704
814.5000,-0.000675637
814.0000,0.000341996
813.5000,0.00100137
813.0000,0.000242434
812.5000,-0.000314069
812.0000,-0.00138722
811.5000,-0.00179177
811.0000,-0.00177139
810.5000,-0.000525137
810.0000,-0.000143727
809.5000,-0.000886712
809.0000,-0.000848857
808.5000,-0.00237401
808.0000,-0.00194692
807.5000,-0.00178743
807.0000,-0.00185335
806.5000,-0.00142211
806.0000,-0.00166644
805.5000,-0.000914699
805.0000,-0.00130171
804.5000,-0.000858112
804.0000,-0.000951242
803.5000,-0.000520075
803.0000,-0.000996882
802.5000,-0.000639316
802.0000,-0.000224114
801.5000,-0.000293753
801.0000,-0.000776473
800.5000,-0.00174715
800.0000,-0.0019103
799.5000,-0.00241713
799.0000,-0.00263192
798.5000,-0.00112635
798.0000,-0.000674977
797.5000,8.74909E-005
797.0000,-0.000317223
796.5000,-0.00118959
796.0000,-0.00119677
795.5000,-0.000671918
795.0000,-0.000335013
794.5000,0.000176456
794.0000,-6.6003E-005
793.5000,-0.000756722
793.0000,-0.00124224
792.5000,-0.001165
792.0000,-0.00166026
791.5000,-0.00187125
791.0000,-0.00194701
790.5000,-0.00225499
790.0000,-0.00221531
789.5000,-0.00219319
789.0000,-0.0013181
788.5000,-0.000808946
788.0000,-0.000913676
787.5000,-0.00175152
787.0000,-0.00164954
786.5000,-0.00148143
786.0000,-0.00115779
785.5000,-0.00172391
785.0000,-0.00198035
784.5000,-0.00206172
784.0000,-0.0012725
783.5000,-0.000893453
783.0000,-0.000879539
782.5000,-0.00155792
782.0000,-0.00168337
781.5000,-0.00197587
781.0000,-0.00210445
780.5000,-0.00146251
780.0000,-0.00113001
779.5000,-0.000826772
779.0000,-0.00142489
778.5000,-0.00188952
778.0000,-0.00215537
777.5000,-0.00143606
777.0000,-0.00138384
776.5000,-0.00104918
776.0000,-0.00168258
775.5000,-0.00201945
775.0000,-0.00191293
774.5000,-0.00158279
774.0000,-0.0019269
773.5000,-0.00218415
773.0000,-0.00252286
772.5000,-0.00143056
772.0000,-0.00198763
771.5000,-0.00162326
771.0000,-0.00177684
770.5000,-0.00134281
770.0000,-0.00145472
769.5000,-0.00141613
769.0000,-0.00110213
768.5000,-0.000470664
768.0000,-0.000568546
767.5000,-0.000308538
767.0000,-0.000464642
766.5000,-0.00044041
766.0000,-0.000928222
765.5000,-0.00128342
765.0000,-0.00100558
764.5000,-0.00111456
764.0000,-0.0014328
763.5000,-0.00200001
763.0000,-0.00150332
762.5000,-0.00127846
762.0000,-0.00123824
761.5000,-0.00177766
761.0000,-0.00143223
760.5000,-0.00154211
760.0000,-0.00110801
759.5000,-0.000627597
759.0000,-0.000658746
758.5000,-0.000522406
758.0000,-0.000995675
757.5000,-0.00158025
757.0000,-0.00169308
756.5000,-0.00113666
756.0000,-0.001135
755.5000,-0.000463356
755.0000,-0.000238256
754.5000,-0.000586902
754.0000,-0.000820799
753.5000,-0.00120847
753.0000,-0.00153354
752.5000,-0.0017551
752.0000,-0.00188738
751.5000,-0.00124928
751.0000,-0.001202
750.5000,-0.00137333
750.0000,-0.00163729
749.5000,-0.00104186
749.0000,-0.00111273
748.5000,-0.0011636
748.0000,-0.00107571
747.5000,-0.00101568
747.0000,-0.000477708
746.5000,-0.000186905
746.0000,-0.000684443
745.5000,-0.000921725
745.0000,-0.00150139
744.5000,-0.00203631
744.0000,-0.00199772
743.5000,-0.00192706
743.0000,-0.00185544
742.5000,-0.0011955
742.0000,-0.00111529
741.5000,-0.00044236
741.0000,1.73E-005
740.5000,0.000170598
740.0000,-0.000917066
739.5000,-0.000739937
739.0000,-0.0007764
738.5000,-0.00133287
738.0000,-0.00184834
737.5000,-0.00129354
737.0000,-0.000988252
736.5000,-0.00062342
736.0000,-0.000868317
735.5000,-0.00117747
735.0000,-0.00086575
734.5000,-0.00117909
734.0000,-0.00137405
733.5000,-0.00118305
733.0000,-0.00079109
732.5000,-0.000861967
732.0000,-0.00103372
731.5000,-0.00117766
731.0000,-0.00109705
730.5000,-0.0010144
730.0000,-0.00127244
729.5000,-0.000930648
729.0000,-0.00076177
728.5000,-0.00065894
728.0000,-0.00034343
727.5000,-0.000609272
727.0000,-0.000852623
726.5000,-0.00146685
726.0000,-0.00133509
725.5000,-0.00101426
725.0000,-0.00138699
724.5000,-0.000779682
724.0000,-0.000932092
723.5000,-0.00070273
723.0000,-0.000738104
722.5000,-0.000775586
722.0000,-0.000718833
721.5000,-0.0010251
721.0000,-0.00143835
720.5000,-0.00117976
720.0000,-0.00137993
719.5000,-0.00116925
719.0000,-0.000974166
718.5000,-0.000592881
718.0000,-0.000805574
717.5000,-0.00104899
717.0000,-0.00110198
716.5000,-0.00092996
716.0000,-0.000744546
715.5000,-0.00104269
715.0000,-0.00114867
714.5000,-0.00111276
714.0000,-0.0011168
713.5000,-0.000974641
713.0000,-0.0010718
712.5000,-0.000512824
712.0000,-0.000536693
711.5000,-0.000942431
711.0000,-0.00104377
710.5000,-0.000985052
710.0000,-0.000828344
709.5000,-0.000884839
709.0000,-0.000497874
708.5000,-0.00032932
708.0000,-0.00039663
707.5000,-0.00071276
707.0000,-0.000505215
706.5000,-0.000814664
706.0000,-0.000773973
705.5000,-0.00110138
705.0000,-0.00135109
704.5000,-0.00111826
704.0000,-0.000903814
703.5000,-0.000135078
703.0000,-7.07575E-005
702.5000,0.000113643
702.0000,3.51866E-005
701.5000,-0.000186933
701.0000,-0.000243209
700.5000,-0.000652179
700.0000,-0.000624999
699.5000,-0.00115435
699.0000,-0.000897939
698.5000,-0.000487144
698.0000,-0.000244422
697.5000,-0.000567578
697.0000,-0.000658578
696.5000,-0.00125046
696.0000,-0.00133941
695.5000,-0.0013143
695.0000,-0.00121022
694.5000,-0.000725767
694.0000,-0.000475695
693.5000,-0.000606341
693.0000,-0.000455166
692.5000,-0.000799334
692.0000,-0.000598083
691.5000,-0.000291752
691.0000,-0.00015414
690.5000,-0.000150226
690.0000,-0.000703277
689.5000,-0.000473676
689.0000,-0.000639416
688.5000,-0.000248386
688.0000,-0.000485319
687.5000,-0.000491919
687.0000,-0.00107587
686.5000,-0.000633386
686.0000,-0.000573832
685.5000,0.000460943
685.0000,0.000194743
684.5000,0.000834113
684.0000,0.000685586
683.5000,0.000578918
683.0000,0.000105928
682.5000,-2.76708E-005
682.0000,-0.000169851
681.5000,9.86302E-005
681.0000,1.90777E-006
680.5000,1.44616E-005
680.0000,-0.000153814
679.5000,0.000194688
679.0000,-1.28308E-005
678.5000,-7.46785E-006
678.0000,7.95117E-007
677.5000,-0.000261487
677.0000,-0.000403759
676.5000,-0.000194164
676.0000,-0.00019648
675.5000,0.000151857
675.0000,-6.8057E-005
674.5000,-4.92986E-005
674.0000,5.47099E-005
673.5000,1.90812E-005
673.0000,0.000348639
672.5000,0.000701194
672.0000,0.000516298
671.5000,0.000220874
671.0000,-0.000171208
670.5000,-0.000251333
670.0000,-8.78472E-006
669.5000,0.000288594
669.0000,0.00022574
668.5000,0.000191629
668.0000,0.000379078
667.5000,0.000926461
667.0000,0.000900499
666.5000,0.000956614
666.0000,0.000912639
665.5000,0.000802005
665.0000,0.000867737
664.5000,0.000639689
664.0000,0.000388234
663.5000,0.00090409
663.0000,0.00100597
662.5000,0.00103013
662.0000,0.000960895
661.5000,0.000791451
661.0000,0.00150039
660.5000,0.00140355
660.0000,0.00119905
659.5000,0.00129574
659.0000,0.00112912
658.5000,0.00143997
658.0000,0.00152087
657.5000,0.00161273
657.0000,0.00165463
656.5000,0.00166454
656.0000,0.00177834
655.5000,0.00179322
655.0000,0.00198488
654.5000,0.0016941
654.0000,0.00186535
653.5000,0.00157053
653.0000,0.0019259
652.5000,0.00265276
652.0000,0.00288441
651.5000,0.00316265
651.0000,0.00268104
650.5000,0.00248041
650.0000,0.00268176
649.5000,0.00304194
649.0000,0.00349233
648.5000,0.00329735
648.0000,0.00346868
647.5000,0.00357351
647.0000,0.00396776
646.5000,0.00394815
646.0000,0.00478934
645.5000,0.00471768
645.0000,0.00505339
644.5000,0.00494379
644.0000,0.00557671
643.5000,0.00505021
643.0000,0.00514693
642.5000,0.00516392
642.0000,0.00568662
641.5000,0.00576703
641.0000,0.00571092
640.5000,0.00609579
640.0000,0.00655409
639.5000,0.00730755
639.0000,0.00773335
638.5000,0.00775917
638.0000,0.00792411
637.5000,0.00787148
637.0000,0.00819137
636.5000,0.00820414
636.0000,0.00877523
635.5000,0.00855666
635.0000,0.0090811
634.5000,0.00931519
634.0000,0.00950819
633.5000,0.0103494
633.0000,0.0109854
632.5000,0.0110938
632.0000,0.0110903
631.5000,0.0110347
631.0000,0.0114482
630.5000,0.0124418
630.0000,0.0124752
629.5000,0.0130975
629.0000,0.0136672
628.5000,0.0139802
628.0000,0.0145989
627.5000,0.0150363
627.0000,0.0153349
626.5000,0.0152907
626.0000,0.015528
625.5000,0.0156819
625.0000,0.0162253
624.5000,0.0163586
624.0000,0.0173757
623.5000,0.0182051
623.0000,0.0185706
622.5000,0.0187614
622.0000,0.0191598
621.5000,0.0195011
621.0000,0.0206856
620.5000,0.021318
620.0000,0.0220534
619.5000,0.022039
619.0000,0.022601
618.5000,0.0227658
618.0000,0.0231916
617.5000,0.0239157
617.0000,0.0247525
616.5000,0.0255194
616.0000,0.0259379
615.5000,0.0267177
615.0000,0.0272459
614.5000,0.0281179
614.0000,0.0286085
613.5000,0.0295135
613.0000,0.0304762
612.5000,0.031211
612.0000,0.0316991
611.5000,0.0328182
611.0000,0.0328669
610.5000,0.033641
610.0000,0.0330041
609.5000,0.0345027
609.0000,0.0354466
608.5000,0.0371526
608.0000,0.0376731
607.5000,0.0392328
607.0000,0.0394049
606.5000,0.0398946
606.0000,0.0403623
605.5000,0.0417684
605.0000,0.0430764
604.5000,0.0437316
604.0000,0.0438979
603.5000,0.0444673
603.0000,0.0453191
602.5000,0.0467111
602.0000,0.0476318
601.5000,0.0485242
601.0000,0.0490552
600.5000,0.0498552
600.0000,0.051528
599.5000,0.0529085
599.0000,0.053339
598.5000,0.054628
598.0000,0.0549083
597.5000,0.0556568
597.0000,0.0564032
596.5000,0.0571296
596.0000,0.0583644
595.5000,0.0591459
595.0000,0.0601979
594.5000,0.0614087
594.0000,0.0618373
593.5000,0.0629178
593.0000,0.0633436
592.5000,0.0649197
592.0000,0.0653948
591.5000,0.0673363
591.0000,0.0684137
590.5000,0.0695401
590.0000,0.0698881
589.5000,0.0706711
589.0000,0.0713251
588.5000,0.0733194
588.0000,0.0741988
587.5000,0.0757011
587.0000,0.0763343
586.5000,0.0780403
586.0000,0.0790472
585.5000,0.0797341
585.0000,0.0805723
584.5000,0.0817612
584.0000,0.0826814
583.5000,0.0835417
583.0000,0.0840567
582.5000,0.0854557
582.0000,0.0865644
581.5000,0.0883146
581.0000,0.0890545
580.5000,0.0893083
580.0000,0.0896728
579.5000,0.0910728
579.0000,0.0925201
578.5000,0.093809
578.0000,0.094899
577.5000,0.096404
577.0000,0.0980585
576.5000,0.0991251
576.0000,0.10052
575.5000,0.10188
575.0000,0.103529
574.5000,0.104335
574.0000,0.104869
573.5000,0.106189
573.0000,0.107587
572.5000,0.109438
572.0000,0.110463
571.5000,0.112078
571.0000,0.113255
570.5000,0.114538
570.0000,0.115673
569.5000,0.117124
569.0000,0.118241
568.5000,0.120079
568.0000,0.121365
567.5000,0.122629
567.0000,0.123978
566.5000,0.125557
566.0000,0.127547
565.5000,0.129065
565.0000,0.130362
564.5000,0.132149
564.0000,0.133069
563.5000,0.135836
563.0000,0.13727
562.5000,0.138816
562.0000,0.139721
561.5000,0.14167
561.0000,0.143119
560.5000,0.144593
560.0000,0.145871
559.5000,0.148622
559.0000,0.151376
558.5000,0.154032
558.0000,0.155601
557.5000,0.158011
557.0000,0.159399
556.5000,0.161568
556.0000,0.163453
555.5000,0.165905
555.0000,0.168217
554.5000,0.170832
554.0000,0.172382
553.5000,0.174172
553.0000,0.176217
552.5000,0.179045
552.0000,0.181156
551.5000,0.184723
551.0000,0.186297
550.5000,0.189453
550.0000,0.191185
549.5000,0.194287
549.0000,0.196714
548.5000,0.20027
548.0000,0.202675
547.5000,0.205477
547.0000,0.207338
546.5000,0.210672
546.0000,0.213162
545.5000,0.216739
545.0000,0.219715
544.5000,0.223236
544.0000,0.225802
543.5000,0.229733
543.0000,0.232159
542.5000,0.235551
542.0000,0.237522
541.5000,0.241701
541.0000,0.244599
540.5000,0.249266
540.0000,0.2519
539.5000,0.256303
539.0000,0.259069
538.5000,0.263148
538.0000,0.266134
537.5000,0.27033
537.0000,0.273653
536.5000,0.278997
536.0000,0.282328
535.5000,0.287013
535.0000,0.289208
534.5000,0.293384
534.0000,0.297455
533.5000,0.302339
533.0000,0.306012
532.5000,0.310709
532.0000,0.314397
531.5000,0.319585
531.0000,0.322824
530.5000,0.328439
530.0000,0.331867
529.5000,0.336948
529.0000,0.340843
528.5000,0.346824
528.0000,0.35097
527.5000,0.357333
527.0000,0.360632
526.5000,0.366285
526.0000,0.370323
525.5000,0.377586
525.0000,0.38228
524.5000,0.388766
524.0000,0.392656
523.5000,0.399503
523.0000,0.404146
522.5000,0.411437
522.0000,0.416144
521.5000,0.423881
521.0000,0.428844
520.5000,0.436357
520.0000,0.441851
519.5000,0.449975
519.0000,0.456005
518.5000,0.464909
518.0000,0.470372
517.5000,0.479544
517.0000,0.484869
516.5000,0.494383
516.0000,0.500329
515.5000,0.509896
515.0000,0.516848
514.5000,0.526847
514.0000,0.533774
513.5000,0.543316
513.0000,0.550184
512.5000,0.560659
512.0000,0.56744
511.5000,0.578818
511.0000,0.586084
510.5000,0.59826
510.0000,0.60565
509.5000,0.617337
509.0000,0.625081
508.5000,0.639159
508.0000,0.648566
507.5000,0.661794
507.0000,0.670255
506.5000,0.682757
506.0000,0.691759
505.5000,0.705218
505.0000,0.713881
504.5000,0.727326
504.0000,0.736148
503.5000,0.749288
503.0000,0.757606
502.5000,0.770781
502.0000,0.779974
501.5000,0.793308
501.0000,0.803126
500.5000,0.815518
500.0000,0.824652
499.5000,0.838029
499.0000,0.846447
498.5000,0.860492
498.0000,0.867743
497.5000,0.879239
497.0000,0.886464
496.5000,0.898405
496.0000,0.905545
495.5000,0.916207
495.0000,0.923155
494.5000,0.934993
494.0000,0.940564
493.5000,0.949746
493.0000,0.955667
492.5000,0.965922
492.0000,0.971996
491.5000,0.979602
491.0000,0.98317
490.5000,0.990349
490.0000,0.995669
489.5000,1.00165
489.0000,1.00548
488.5000,1.01081
488.0000,1.01338
487.5000,1.01727
487.0000,1.02046
486.5000,1.02412
486.0000,1.02554
485.5000,1.0258
485.0000,1.02673
484.5000,1.02981
484.0000,1.03125
483.5000,1.03061
483.0000,1.03013
482.5000,1.0305
482.0000,1.0314
481.5000,1.02915
481.0000,1.02826
480.5000,1.02741
480.0000,1.02654
479.5000,1.02388
479.0000,1.02209
478.5000,1.02053
478.0000,1.01942
477.5000,1.01693
477.0000,1.01427
476.5000,1.00959
476.0000,1.00727
475.5000,1.00389
475.0000,1.00183
474.5000,0.998117
474.0000,0.996773
473.5000,0.993489
473.0000,0.992033
472.5000,0.988477
472.0000,0.987225
471.5000,0.983036
471.0000,0.980312
470.5000,0.974726
470.0000,0.972195
469.5000,0.969698
469.0000,0.96684
468.5000,0.964614
468.0000,0.961906
467.5000,0.958227
467.0000,0.955091
466.5000,0.950739
466.0000,0.948453
465.5000,0.945443
465.0000,0.943998
464.5000,0.941771
464.0000,0.939715
463.5000,0.936673
463.0000,0.935069
462.5000,0.931133
462.0000,0.929037
461.5000,0.927108
461.0000,0.925688
460.5000,0.922572
460.0000,0.920328
459.5000,0.916786
459.0000,0.914527
458.5000,0.911911
458.0000,0.909721
457.5000,0.907397
457.0000,0.904948
456.5000,0.903765
456.0000,0.902001
455.5000,0.899674
455.0000,0.897602
454.5000,0.892927
454.0000,0.890798
453.5000,0.888473
453.0000,0.886652
452.5000,0.882778
452.0000,0.879598
451.5000,0.875977
451.0000,0.873017
450.5000,0.869464
450.0000,0.866386
449.5000,0.86351
449.0000,0.861361
448.5000,0.8575
448.0000,0.854558
447.5000,0.850654
447.0000,0.848813
446.5000,0.845439
446.0000,0.843557
445.5000,0.839973
445.0000,0.836396
444.5000,0.830646
444.0000,0.826553
443.5000,0.821902
443.0000,0.819787
442.5000,0.815866
442.0000,0.813242
441.5000,0.807214
441.0000,0.803907
440.5000,0.796955
440.0000,0.793339
439.5000,0.789439
439.0000,0.785025
438.5000,0.7768
438.0000,0.772513
437.5000,0.76515
437.0000,0.761339
436.5000,0.754216
436.0000,0.749675
435.5000,0.743585
435.0000,0.73935
434.5000,0.732078
434.0000,0.726911
433.5000,0.719785
433.0000,0.715463
432.5000,0.709011
432.0000,0.703945
431.5000,0.696281
431.0000,0.691526
430.5000,0.684392
430.0000,0.679087
429.5000,0.67222
429.0000,0.669271
428.5000,0.66264
428.0000,0.658018
427.5000,0.651016
427.0000,0.647306
426.5000,0.642289
426.0000,0.638303
425.5000,0.63224
425.0000,0.6299
424.5000,0.625044
424.0000,0.622461
423.5000,0.617316
423.0000,0.61417
422.5000,0.61015
422.0000,0.607449
421.5000,0.604447
421.0000,0.602235
420.5000,0.599743
420.0000,0.599683
419.5000,0.596284
419.0000,0.591974
418.5000,0.59108
418.0000,0.590113
417.5000,0.589946
417.0000,0.588302
416.5000,0.588592
416.0000,0.587857
415.5000,0.587934
415.0000,0.586946
414.5000,0.587067
414.0000,0.587394
413.5000,0.586275
413.0000,0.586691
412.5000,0.587777
412.0000,0.588883
411.5000,0.588229
411.0000,0.587267
410.5000,0.587859
410.0000,0.588962
409.5000,0.59316
409.0000,0.59279
408.5000,0.594671
408.0000,0.596019
407.5000,0.598808
407.0000,0.599528
406.5000,0.601357
406.0000,0.604277
405.5000,0.607807
405.0000,0.610247
404.5000,0.613647
404.0000,0.616703
403.5000,0.620751
403.0000,0.621985
402.5000,0.623571
402.0000,0.626493
401.5000,0.634015
401.0000,0.636334
400.5000,0.639956
400.0000,0.641058
399.5000,0.646839
399.0000,0.649866
398.5000,0.652921
398.0000,0.655912
397.5000,0.660324
397.0000,0.664157
396.5000,0.668305
396.0000,0.671519
395.5000,0.677932
395.0000,0.680965
394.5000,0.685003
394.0000,0.687146
393.5000,0.691749
393.0000,0.695674
392.5000,0.69794
392.0000,0.69847
391.5000,0.703508
391.0000,0.709822
390.5000,0.71351
390.0000,0.713934
389.5000,0.714956
389.0000,0.719585
388.5000,0.724235
388.0000,0.726934
387.5000,0.729118
387.0000,0.727907
386.5000,0.732801
386.0000,0.733769
385.5000,0.737977
385.0000,0.739531
384.5000,0.74354
384.0000,0.74431
383.5000,0.748311
383.0000,0.752929
382.5000,0.761436
382.0000,0.764428
381.5000,0.767361
381.0000,0.769639
380.5000,0.774638
380.0000,0.777109
379.5000,0.777685
379.0000,0.780753
378.5000,0.78485
378.0000,0.787424
377.5000,0.7919
377.0000,0.79621
376.5000,0.801086
376.0000,0.80496
375.5000,0.808877
375.0000,0.81557
374.5000,0.822013
374.0000,0.8247
373.5000,0.824641
373.0000,0.826019
372.5000,0.834645
372.0000,0.84145
371.5000,0.84573
371.0000,0.847029
370.5000,0.851056
370.0000,0.859649
369.5000,0.874416
369.0000,0.878023
368.5000,0.873623
368.0000,0.874009
367.5000,0.886885
367.0000,0.892699
366.5000,0.883042
366.0000,0.881599
365.5000,0.887889
365.0000,0.895958
364.5000,0.886828
364.0000,0.879293
363.5000,0.880909
363.0000,0.884891
362.5000,0.884686
362.0000,0.884007
361.5000,0.891428
361.0000,0.893442
360.5000,0.890468
360.0000,0.888008
359.5000,0.891312
359.0000,0.896511
358.5000,0.893164
358.0000,0.888648
357.5000,0.889049
357.0000,0.89267
356.5000,0.889165
356.0000,0.882846
355.5000,0.884248
355.0000,0.898612
354.5000,0.899377
354.0000,0.885111
353.5000,0.868378
353.0000,0.875279
352.5000,0.88219
352.0000,0.891064
351.5000,0.882951
351.0000,0.888909
350.5000,0.893226
350.0000,0.892403
349.5000,0.890175
349.0000,0.887764
348.5000,0.897869
348.0000,0.89592
347.5000,0.895538
347.0000,0.902657
346.5000,0.907363
346.0000,0.908811
345.5000,0.898628
345.0000,0.908107
344.5000,0.911934
344.0000,0.907067
343.5000,0.894377
343.0000,0.891219
342.5000,0.892941
342.0000,0.899575
341.5000,0.899627
341.0000,0.897683
340.5000,0.909949
340.0000,0.859876
339.5000,0.859316
339.0000,0.859617
338.5000,0.860637
338.0000,0.858871
337.5000,0.857266
337.0000,0.857301
336.5000,0.855775
336.0000,0.855509
335.5000,0.851542
335.0000,0.853124
334.5000,0.853171
334.0000,0.853108
333.5000,0.848134
333.0000,0.846386
332.5000,0.844624
332.0000,0.844784
331.5000,0.841471
331.0000,0.838976
330.5000,0.837315
330.0000,0.836491
329.5000,0.833248
329.0000,0.831076
328.5000,0.830208
328.0000,0.828987
327.5000,0.82726
327.0000,0.827816
326.5000,0.834502
326.0000,0.838915
325.5000,0.847777
325.0000,0.8549
324.5000,0.870414
324.0000,0.884378
323.5000,0.91523
323.0000,0.94592
322.5000,1.01581
322.0000,1.07889
321.5000,1.1937
321.0000,1.28048
320.5000,1.41955
320.0000,1.50864
319.5000,1.58573
319.0000,1.59111
318.5000,1.52467
318.0000,1.45976
317.5000,1.35915
317.0000,1.30602
316.5000,1.26518
316.0000,1.25856
315.5000,1.274
315.0000,1.28512
314.5000,1.30346
314.0000,1.30761
313.5000,1.30106
313.0000,1.29188
312.5000,1.28341
312.0000,1.28834
311.5000,1.2955
311.0000,1.29998
310.5000,1.30924
310.0000,1.32063
309.5000,1.34357
309.0000,1.36627
308.5000,1.40838
308.0000,1.45167
307.5000,1.53028
307.0000,1.58414
306.5000,1.67099
306.0000,1.72368
305.5000,1.81549
305.0000,1.86276
304.5000,1.91202
304.0000,1.96723
303.5000,2.06632
303.0000,2.16775
302.5000,2.31614
302.0000,2.49788
301.5000,7
301.0000,7
300.5000,7
300.0000,7

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 17:07

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 17:07

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

