TITLE,
847.5000,0.00201863
847.0000,0.00155552
846.5000,0.00105546
846.0000,0.00124673
845.5000,0.00033097
845.0000,0.00121288
844.5000,0.000196622
844.0000,0.000248929
843.5000,0.000175398
843.0000,7.43555E-005
842.5000,-4.20097E-005
842.0000,0.000214197
841.5000,0.000703648
841.0000,0.000518534
840.5000,0.000761329
840.0000,0.000223266
839.5000,0.00114221
839.0000,0.0016226
838.5000,0.00252618
838.0000,0.00228865
837.5000,0.00172263
837.0000,0.00167147
836.5000,0.00185432
836.0000,0.00191832
835.5000,0.00143918
835.0000,0.000699957
834.5000,0.000520903
834.0000,0.000148674
833.5000,0.000291681
833.0000,0.00101921
832.5000,0.000772407
832.0000,0.00136867
831.5000,0.000236889
831.0000,0.00131221
830.5000,0.000857635
830.0000,0.000540521
829.5000,0.000502155
829.0000,0.00087233
828.5000,0.00148045
828.0000,0.00138463
827.5000,0.0011583
827.0000,0.000651017
826.5000,-0.000235798
826.0000,-0.000555951
825.5000,0.000715344
825.0000,-1.67752E-005
824.5000,-3.15019E-005
824.0000,4.97606E-005
823.5000,-0.000347027
823.0000,-0.000216555
822.5000,-0.000231713
822.0000,-0.000682047
821.5000,-0.000635445
821.0000,-0.000863941
820.5000,-2.59717E-005
820.0000,0.00030539
819.5000,0.00110336
819.0000,0.00183004
818.5000,0.00121661
818.0000,0.0015899
817.5000,0.000400753
817.0000,0.000400706
816.5000,-0.000122161
816.0000,-9.21252E-005
815.5000,-0.000567782
815.0000,-0.000691095
814.5000,-0.000923139
814.0000,0.000125227
813.5000,0.000587769
813.0000,0.000346412
812.5000,-0.000181276
812.0000,-0.00139448
811.5000,-0.00167618
811.0000,-0.00164896
810.5000,-0.000123368
810.0000,-0.000462205
809.5000,-0.00100617
809.0000,-0.00115389
808.5000,-0.00141343
808.0000,-0.000463504
807.5000,-0.00107335
807.0000,-0.0011616
806.5000,-0.00163562
806.0000,-0.000868979
805.5000,-0.000532656
805.0000,-0.000199051
804.5000,0.00058266
804.0000,3.17733E-005
803.5000,-0.000155129
803.0000,-0.000332608
802.5000,0.000426773
802.0000,0.000475927
801.5000,0.000131983
801.0000,-0.00030537
800.5000,-0.000320793
800.0000,0.000459137
799.5000,0.00053739
799.0000,0.00010775
798.5000,-0.000240144
798.0000,-0.00102843
797.5000,-0.000271049
797.0000,-0.000279006
796.5000,-0.000384496
796.0000,4.29087E-005
795.5000,0.000145137
795.0000,0.000415961
794.5000,0.000880303
794.0000,0.000935758
793.5000,0.000764501
793.0000,-0.00055045
792.5000,4.88369E-005
792.0000,-0.000917006
791.5000,-0.000914417
791.0000,-0.00106762
790.5000,-0.00182295
790.0000,-0.00163535
789.5000,-0.00169642
789.0000,-0.000764677
788.5000,-0.000697811
788.0000,-0.00101851
787.5000,-0.00111715
787.0000,-0.00116815
786.5000,-0.000265061
786.0000,-0.000333782
785.5000,-0.000489416
785.0000,-0.000520642
784.5000,-0.000975175
784.0000,-0.000786663
783.5000,-0.00145848
783.0000,-0.000519778
782.5000,-0.000918119
782.0000,-0.000159984
781.5000,-0.00056209
781.0000,-2.86717E-005
780.5000,0.000387745
780.0000,0.00080402
779.5000,0.00100487
779.0000,0.000689408
778.5000,0.000120919
778.0000,-0.000253389
777.5000,7.28929E-005
777.0000,-0.000193895
776.5000,-0.0003642
776.0000,-0.00103077
775.5000,-0.00135323
775.0000,-0.00105763
774.5000,-0.00086763
774.0000,-0.00130812
773.5000,-0.00177714
773.0000,-0.00204257
772.5000,-0.00110165
772.0000,-0.00152657
771.5000,-0.00125365
771.0000,-0.00169358
770.5000,-0.00201093
770.0000,-0.00187698
769.5000,-0.0016596
769.0000,-0.000516923
768.5000,-0.000286816
768.0000,-0.000359247
767.5000,-0.00039049
767.0000,0.000203517
766.5000,0.000831669
766.0000,0.0004121
765.5000,-7.78542E-006
765.0000,0.00018125
764.5000,0.000464608
764.0000,-0.000594995
763.5000,-0.000987161
763.0000,-0.00108538
762.5000,-0.000904835
762.0000,-0.000483442
761.5000,-0.000313259
761.0000,-4.54459E-005
760.5000,-0.000433028
760.0000,-0.000559985
759.5000,0.000446015
759.0000,0.000386093
758.5000,0.00114312
758.0000,-0.000222472
757.5000,-0.000262495
757.0000,-0.000356394
756.5000,0.000306946
756.0000,3.92344E-005
755.5000,0.000181814
755.0000,0.000183661
754.5000,0.00042807
754.0000,0.000668232
753.5000,0.000945044
753.0000,0.000506975
752.5000,-0.00011042
752.0000,-0.000475975
751.5000,-0.000443659
751.0000,-0.000514128
750.5000,-0.000103421
750.0000,-0.0001942
749.5000,0.000107792
749.0000,0.000191943
748.5000,0.000598867
748.0000,0.00101684
747.5000,0.000118405
747.0000,-0.000190259
746.5000,-0.00084686
746.0000,-0.000914666
745.5000,0.000277639
745.0000,0.000212385
744.5000,-0.000792343
744.0000,-0.00115446
743.5000,-0.000815748
743.0000,-0.000386002
742.5000,0.000502918
742.0000,9.19608E-005
741.5000,0.000565599
741.0000,0.000990218
740.5000,0.00133039
740.0000,0.000233777
739.5000,0.000126053
739.0000,9.37618E-005
738.5000,-0.000899524
738.0000,-0.00140439
737.5000,-0.000982241
737.0000,-0.000826129
736.5000,0.000313334
736.0000,0.000202811
735.5000,0.000645656
735.0000,0.00018636
734.5000,-0.00031122
734.0000,-8.05405E-005
733.5000,0.000282793
733.0000,0.000771366
732.5000,0.000341108
732.0000,-1.15379E-005
731.5000,0.000159936
731.0000,-5.36987E-005
730.5000,0.000252362
730.0000,0.000344778
729.5000,0.000866672
729.0000,0.00106022
728.5000,0.000942565
728.0000,0.000856153
727.5000,0.000428352
727.0000,0.000305987
726.5000,-0.00037781
726.0000,8.07084E-005
725.5000,4.7576E-005
725.0000,-0.000205528
724.5000,0.000379678
724.0000,0.000275888
723.5000,0.0010082
723.0000,0.00094348
722.5000,0.00129335
722.0000,0.00120608
721.5000,0.000943289
721.0000,0.000895779
720.5000,0.000462347
720.0000,0.000569995
719.5000,0.000492883
719.0000,0.000769313
718.5000,0.000836455
718.0000,0.00103998
717.5000,0.000321539
717.0000,0.000416144
716.5000,0.000503774
716.0000,0.000839868
715.5000,0.000598323
715.0000,0.000233806
714.5000,0.00042049
714.0000,0.000369653
713.5000,0.000974889
713.0000,0.000878667
712.5000,0.00158612
712.0000,0.00130907
711.5000,0.00089586
711.0000,0.000498466
710.5000,5.32446E-006
710.0000,-6.52994E-005
709.5000,-0.000246708
709.0000,0.000196298
708.5000,0.000447118
708.0000,0.000629759
707.5000,0.000308475
707.0000,0.00100605
706.5000,0.000874223
706.0000,0.000958635
705.5000,0.000611815
705.0000,0.000801296
704.5000,0.00116802
704.0000,0.00130783
703.5000,0.00187586
703.0000,0.0015737
702.5000,0.00165726
702.0000,0.0012989
701.5000,0.00121672
701.0000,0.000813151
700.5000,0.00120098
700.0000,0.000793653
699.5000,0.000761512
699.0000,0.000887024
698.5000,0.00119065
698.0000,0.00119777
697.5000,0.00100046
697.0000,0.000886116
696.5000,0.000745804
696.0000,0.000260931
695.5000,0.000903493
695.0000,0.000932705
694.5000,0.00169764
694.0000,0.00165207
693.5000,0.00104536
693.0000,0.0014146
692.5000,0.000996866
692.0000,0.00149337
691.5000,0.00187758
691.0000,0.0018709
690.5000,0.00160632
690.0000,0.000990694
689.5000,0.00158699
689.0000,0.00140226
688.5000,0.00153401
688.0000,0.00128734
687.5000,0.00152391
687.0000,0.00131916
686.5000,0.00159337
686.0000,0.00173253
685.5000,0.00210377
685.0000,0.00226458
684.5000,0.00228558
684.0000,0.00253339
683.5000,0.00241892
683.0000,0.00265263
682.5000,0.00269391
682.0000,0.00241414
681.5000,0.00275554
681.0000,0.00283896
680.5000,0.00292342
680.0000,0.00278559
679.5000,0.00283501
679.0000,0.00311696
678.5000,0.00338251
678.0000,0.00347468
677.5000,0.00277961
677.0000,0.00245183
676.5000,0.00254623
676.0000,0.00283671
675.5000,0.00291647
675.0000,0.00258667
674.5000,0.00278471
674.0000,0.00370362
673.5000,0.00417985
673.0000,0.00422215
672.5000,0.00366609
672.0000,0.00324541
671.5000,0.00312427
671.0000,0.00278512
670.5000,0.0034215
670.0000,0.00367308
669.5000,0.00454711
669.0000,0.00389151
668.5000,0.00429143
668.0000,0.00397538
667.5000,0.00426227
667.0000,0.00390422
666.5000,0.00431466
666.0000,0.00431229
665.5000,0.00438345
665.0000,0.0047052
664.5000,0.00478832
664.0000,0.00487387
663.5000,0.00485933
663.0000,0.00500797
662.5000,0.00520114
662.0000,0.00534817
661.5000,0.0052007
661.0000,0.00565592
660.5000,0.00542572
660.0000,0.0051143
659.5000,0.00526822
659.0000,0.00565694
658.5000,0.00638223
658.0000,0.00659795
657.5000,0.00626929
657.0000,0.00618794
656.5000,0.00603202
656.0000,0.00617022
655.5000,0.00643817
655.0000,0.00649791
654.5000,0.00640042
654.0000,0.00686747
653.5000,0.00667384
653.0000,0.00698787
652.5000,0.0070621
652.0000,0.0074441
651.5000,0.00721461
651.0000,0.00734832
650.5000,0.00717088
650.0000,0.00721473
649.5000,0.00760444
649.0000,0.00753279
648.5000,0.00738744
648.0000,0.00760068
647.5000,0.00841326
647.0000,0.00892113
646.5000,0.0086895
646.0000,0.00884155
645.5000,0.00885442
645.0000,0.00904038
644.5000,0.00899844
644.0000,0.00945143
643.5000,0.00901503
643.0000,0.00955481
642.5000,0.00949736
642.0000,0.00962846
641.5000,0.00923084
641.0000,0.0093446
640.5000,0.0099872
640.0000,0.0105862
639.5000,0.0104011
639.0000,0.0102444
638.5000,0.00974021
638.0000,0.0104047
637.5000,0.0109521
637.0000,0.0108236
636.5000,0.0114108
636.0000,0.0116655
635.5000,0.0119102
635.0000,0.0115668
634.5000,0.0118174
634.0000,0.0119603
633.5000,0.012268
633.0000,0.0127799
632.5000,0.0125055
632.0000,0.012749
631.5000,0.0126836
631.0000,0.0127829
630.5000,0.0137742
630.0000,0.0136042
629.5000,0.0138655
629.0000,0.0141186
628.5000,0.0145289
628.0000,0.0148085
627.5000,0.0150584
627.0000,0.0150872
626.5000,0.0155019
626.0000,0.015468
625.5000,0.0159518
625.0000,0.0161015
624.5000,0.0162393
624.0000,0.0163712
623.5000,0.0164685
623.0000,0.0164447
622.5000,0.0164113
622.0000,0.0167082
621.5000,0.0167718
621.0000,0.0172389
620.5000,0.0180624
620.0000,0.017878
619.5000,0.0179408
619.0000,0.0177203
618.5000,0.0171681
618.0000,0.0172907
617.5000,0.0177115
617.0000,0.0186061
616.5000,0.0189764
616.0000,0.018875
615.5000,0.0186899
615.0000,0.0188317
614.5000,0.0195066
614.0000,0.0199232
613.5000,0.0204105
613.0000,0.0208339
612.5000,0.0210729
612.0000,0.0208912
611.5000,0.0213644
611.0000,0.0212545
610.5000,0.0210193
610.0000,0.0208105
609.5000,0.0207981
609.0000,0.0218761
608.5000,0.0221398
608.0000,0.0222242
607.5000,0.0226192
607.0000,0.0229337
606.5000,0.0232575
606.0000,0.023497
605.5000,0.0241773
605.0000,0.0249973
604.5000,0.0249631
604.0000,0.0250088
603.5000,0.0244352
603.0000,0.0243168
602.5000,0.0244295
602.0000,0.0250044
601.5000,0.0256743
601.0000,0.0257917
600.5000,0.0261566
600.0000,0.0261288
599.5000,0.0267829
599.0000,0.0270167
598.5000,0.0272961
598.0000,0.0274803
597.5000,0.027662
597.0000,0.0278129
596.5000,0.0274738
596.0000,0.0277162
595.5000,0.028282
595.0000,0.0280821
594.5000,0.0282594
594.0000,0.027813
593.5000,0.028226
593.0000,0.0282551
592.5000,0.0294855
592.0000,0.0293689
591.5000,0.030344
591.0000,0.029906
590.5000,0.0297903
590.0000,0.0297161
589.5000,0.0306938
589.0000,0.0308059
588.5000,0.0320662
588.0000,0.0324857
587.5000,0.032493
587.0000,0.0321822
586.5000,0.0322634
586.0000,0.0329429
585.5000,0.0330299
585.0000,0.0335915
584.5000,0.0340291
584.0000,0.0341461
583.5000,0.0348785
583.0000,0.034531
582.5000,0.0352649
582.0000,0.0351936
581.5000,0.0356385
581.0000,0.0359918
580.5000,0.035633
580.0000,0.0359967
579.5000,0.036029
579.0000,0.0362676
578.5000,0.0363939
578.0000,0.0368497
577.5000,0.0375233
577.0000,0.0378568
576.5000,0.0378703
576.0000,0.0383782
575.5000,0.0386744
575.0000,0.039604
574.5000,0.0398405
574.0000,0.0395306
573.5000,0.040326
573.0000,0.040632
572.5000,0.0416675
572.0000,0.042067
571.5000,0.0421167
571.0000,0.042145
570.5000,0.0423275
570.0000,0.0430401
569.5000,0.0431137
569.0000,0.0436488
568.5000,0.0436159
568.0000,0.0444773
567.5000,0.0441479
567.0000,0.0444872
566.5000,0.0448894
566.0000,0.0455361
565.5000,0.0465046
565.0000,0.0469449
564.5000,0.047125
564.0000,0.0471292
563.5000,0.0474374
563.0000,0.0482499
562.5000,0.0483264
562.0000,0.048706
561.5000,0.0492306
561.0000,0.0497454
560.5000,0.0497197
560.0000,0.0496751
559.5000,0.0506792
559.0000,0.0521986
558.5000,0.0532678
558.0000,0.0535252
557.5000,0.0535945
557.0000,0.0537271
556.5000,0.0540914
556.0000,0.0547536
555.5000,0.0561153
555.0000,0.0570093
554.5000,0.0574408
554.0000,0.0569803
553.5000,0.0572867
553.0000,0.0579269
552.5000,0.05896
552.0000,0.0593834
551.5000,0.0604602
551.0000,0.0604855
550.5000,0.060897
550.0000,0.0605838
549.5000,0.0618604
549.0000,0.0627241
548.5000,0.0642589
548.0000,0.0645781
547.5000,0.0651413
547.0000,0.06577
546.5000,0.0665548
546.0000,0.0667869
545.5000,0.0676202
545.0000,0.0683703
544.5000,0.0697776
544.0000,0.0706619
543.5000,0.0716908
543.0000,0.071615
542.5000,0.0720632
542.0000,0.0723532
541.5000,0.0739713
541.0000,0.0750123
540.5000,0.076582
540.0000,0.076734
539.5000,0.0778265
539.0000,0.0782985
538.5000,0.0801099
538.0000,0.0812825
537.5000,0.0821122
537.0000,0.0828058
536.5000,0.0843305
536.0000,0.0854494
535.5000,0.0873756
535.0000,0.0882102
534.5000,0.0889805
534.0000,0.0903258
533.5000,0.0912757
533.0000,0.0924157
532.5000,0.0937004
532.0000,0.0948136
531.5000,0.0965377
531.0000,0.097704
530.5000,0.0990033
530.0000,0.0998442
529.5000,0.101624
529.0000,0.103301
528.5000,0.10502
528.0000,0.10627
527.5000,0.108214
527.0000,0.109816
526.5000,0.111496
526.0000,0.112681
525.5000,0.114876
525.0000,0.116517
524.5000,0.118931
524.0000,0.120764
523.5000,0.12299
523.0000,0.124282
522.5000,0.127165
522.0000,0.128746
521.5000,0.130987
521.0000,0.132269
520.5000,0.133688
520.0000,0.135934
519.5000,0.139093
519.0000,0.140908
518.5000,0.143665
518.0000,0.145295
517.5000,0.14786
517.0000,0.14924
516.5000,0.151904
516.0000,0.153374
515.5000,0.156446
515.0000,0.158456
514.5000,0.161357
514.0000,0.163102
513.5000,0.165993
513.0000,0.168255
512.5000,0.170071
512.0000,0.171514
511.5000,0.173701
511.0000,0.175289
510.5000,0.177892
510.0000,0.180017
509.5000,0.182811
509.0000,0.184338
508.5000,0.186803
508.0000,0.18933
507.5000,0.190987
507.0000,0.192659
506.5000,0.193567
506.0000,0.195631
505.5000,0.197518
505.0000,0.198907
504.5000,0.20025
504.0000,0.202261
503.5000,0.204196
503.0000,0.204573
502.5000,0.206449
502.0000,0.207937
501.5000,0.209674
501.0000,0.210473
500.5000,0.210735
500.0000,0.211559
499.5000,0.213144
499.0000,0.214532
498.5000,0.216242
498.0000,0.216413
497.5000,0.216908
497.0000,0.216917
496.5000,0.218451
496.0000,0.218553
495.5000,0.218739
495.0000,0.21951
494.5000,0.220737
494.0000,0.220979
493.5000,0.22105
493.0000,0.22175
492.5000,0.222414
492.0000,0.222495
491.5000,0.223128
491.0000,0.222518
490.5000,0.223142
490.0000,0.222892
489.5000,0.223284
489.0000,0.223757
488.5000,0.224031
488.0000,0.223478
487.5000,0.223205
487.0000,0.223713
486.5000,0.223837
486.0000,0.223971
485.5000,0.223203
485.0000,0.223727
484.5000,0.224291
484.0000,0.224458
483.5000,0.223788
483.0000,0.223776
482.5000,0.223701
482.0000,0.223643
481.5000,0.223533
481.0000,0.223562
480.5000,0.224222
480.0000,0.223812
479.5000,0.222886
479.0000,0.22214
478.5000,0.221903
478.0000,0.222769
477.5000,0.222925
477.0000,0.2226
476.5000,0.2216
476.0000,0.222313
475.5000,0.222838
475.0000,0.222196
474.5000,0.221927
474.0000,0.221351
473.5000,0.221737
473.0000,0.22231
472.5000,0.222519
472.0000,0.222244
471.5000,0.222228
471.0000,0.22181
470.5000,0.221668
470.0000,0.221399
469.5000,0.221984
469.0000,0.221736
468.5000,0.222109
468.0000,0.220947
467.5000,0.220469
467.0000,0.220271
466.5000,0.21958
466.0000,0.22013
465.5000,0.219688
465.0000,0.220196
464.5000,0.220028
464.0000,0.220174
463.5000,0.219882
463.0000,0.219192
462.5000,0.217947
462.0000,0.217095
461.5000,0.21703
461.0000,0.217583
460.5000,0.218112
460.0000,0.218494
459.5000,0.218138
459.0000,0.217476
458.5000,0.216651
458.0000,0.2162
457.5000,0.214816
457.0000,0.215245
456.5000,0.215226
456.0000,0.214793
455.5000,0.214464
455.0000,0.214173
454.5000,0.21326
454.0000,0.212514
453.5000,0.211062
453.0000,0.210577
452.5000,0.209711
452.0000,0.208785
451.5000,0.207939
451.0000,0.206657
450.5000,0.204978
450.0000,0.204267
449.5000,0.20389
449.0000,0.203137
448.5000,0.201592
448.0000,0.200301
447.5000,0.200428
447.0000,0.200099
446.5000,0.199889
446.0000,0.199493
445.5000,0.197898
445.0000,0.197282
444.5000,0.195508
444.0000,0.195302
443.5000,0.193304
443.0000,0.193146
442.5000,0.192506
442.0000,0.192371
441.5000,0.189741
441.0000,0.188925
440.5000,0.188236
440.0000,0.18804
439.5000,0.187664
439.0000,0.186614
438.5000,0.184461
438.0000,0.184145
437.5000,0.182419
437.0000,0.182209
436.5000,0.181071
436.0000,0.180787
435.5000,0.178931
435.0000,0.178676
434.5000,0.177142
434.0000,0.176961
433.5000,0.177211
433.0000,0.177022
432.5000,0.176409
432.0000,0.17595
431.5000,0.176117
431.0000,0.175472
430.5000,0.173788
430.0000,0.173285
429.5000,0.172567
429.0000,0.173157
428.5000,0.171658
428.0000,0.171778
427.5000,0.171703
427.0000,0.171803
426.5000,0.171887
426.0000,0.171323
425.5000,0.170366
425.0000,0.170443
424.5000,0.171238
424.0000,0.171748
423.5000,0.171878
423.0000,0.171062
422.5000,0.171247
422.0000,0.170313
421.5000,0.169451
421.0000,0.169417
420.5000,0.170037
420.0000,0.171238
419.5000,0.172034
419.0000,0.172212
418.5000,0.172807
418.0000,0.172052
417.5000,0.17281
417.0000,0.173697
416.5000,0.175272
416.0000,0.174679
415.5000,0.175509
415.0000,0.174955
414.5000,0.176748
414.0000,0.176573
413.5000,0.178198
413.0000,0.178104
412.5000,0.17874
412.0000,0.179697
411.5000,0.179686
411.0000,0.179456
410.5000,0.178802
410.0000,0.180982
409.5000,0.183962
409.0000,0.184307
408.5000,0.185449
408.0000,0.185767
407.5000,0.188767
407.0000,0.188689
406.5000,0.189801
406.0000,0.190537
405.5000,0.191255
405.0000,0.193213
404.5000,0.1947
404.0000,0.19674
403.5000,0.198403
403.0000,0.198071
402.5000,0.197955
402.0000,0.198136
401.5000,0.200566
401.0000,0.201262
400.5000,0.203305
400.0000,0.203492
399.5000,0.206132
399.0000,0.205802
398.5000,0.207189
398.0000,0.207636
397.5000,0.208231
397.0000,0.208855
396.5000,0.209699
396.0000,0.211189
395.5000,0.213285
395.0000,0.213044
394.5000,0.213955
394.0000,0.215176
393.5000,0.217212
393.0000,0.218557
392.5000,0.217169
392.0000,0.216892
391.5000,0.218137
391.0000,0.218921
390.5000,0.21946
390.0000,0.219322
389.5000,0.221989
389.0000,0.223365
388.5000,0.224585
388.0000,0.223839
387.5000,0.223924
387.0000,0.223902
386.5000,0.225325
386.0000,0.226046
385.5000,0.227326
385.0000,0.227074
384.5000,0.225731
384.0000,0.225719
383.5000,0.226527
383.0000,0.228011
382.5000,0.227653
382.0000,0.226941
381.5000,0.228009
381.0000,0.228893
380.5000,0.229875
380.0000,0.229504
379.5000,0.228505
379.0000,0.229396
378.5000,0.228686
378.0000,0.229415
377.5000,0.229311
377.0000,0.230146
376.5000,0.230311
376.0000,0.23062
375.5000,0.23112
375.0000,0.231659
374.5000,0.231989
374.0000,0.231283
373.5000,0.230726
373.0000,0.231761
372.5000,0.231041
372.0000,0.231864
371.5000,0.23141
371.0000,0.233176
370.5000,0.232486
370.0000,0.232092
369.5000,0.231823
369.0000,0.234021
368.5000,0.234604
368.0000,0.232548
367.5000,0.230464
367.0000,0.229854
366.5000,0.229232
366.0000,0.229505
365.5000,0.229683
365.0000,0.229395
364.5000,0.230413
364.0000,0.229605
363.5000,0.230657
363.0000,0.229278
362.5000,0.227958
362.0000,0.225585
361.5000,0.22401
361.0000,0.22527
360.5000,0.224997
360.0000,0.226665
359.5000,0.22701
359.0000,0.227855
358.5000,0.225853
358.0000,0.224119
357.5000,0.21962
357.0000,0.221722
356.5000,0.222578
356.0000,0.225027
355.5000,0.222475
355.0000,0.221765
354.5000,0.219202
354.0000,0.217416
353.5000,0.215703
353.0000,0.216102
352.5000,0.214812
352.0000,0.21711
351.5000,0.215892
351.0000,0.216532
350.5000,0.217701
350.0000,0.219539
349.5000,0.217805
349.0000,0.215323
348.5000,0.211382
348.0000,0.211048
347.5000,0.208039
347.0000,0.209765
346.5000,0.209121
346.0000,0.209088
345.5000,0.208976
345.0000,0.207197
344.5000,0.206408
344.0000,0.205491
343.5000,0.203924
343.0000,0.204762
342.5000,0.202856
342.0000,0.201229
341.5000,0.200308
341.0000,0.197103
340.5000,0.19429
340.0000,0.193423
339.5000,0.192704
339.0000,0.191575
338.5000,0.190495
338.0000,0.190323
337.5000,0.188867
337.0000,0.188231
336.5000,0.187286
336.0000,0.186524
335.5000,0.185835
335.0000,0.185342
334.5000,0.185038
334.0000,0.184656
333.5000,0.183782
333.0000,0.183818
332.5000,0.182675
332.0000,0.182616
331.5000,0.181401
331.0000,0.181152
330.5000,0.18112
330.0000,0.180559
329.5000,0.180349
329.0000,0.180056
328.5000,0.179806
328.0000,0.178641
327.5000,0.178057
327.0000,0.178335
326.5000,0.178328
326.0000,0.178166
325.5000,0.177317
325.0000,0.177386
324.5000,0.177633
324.0000,0.178463
323.5000,0.179349
323.0000,0.179691
322.5000,0.180211
322.0000,0.181637
321.5000,0.184601
321.0000,0.187115
320.5000,0.191644
320.0000,0.19498
319.5000,0.199129
319.0000,0.202034
318.5000,0.206644
318.0000,0.209869
317.5000,0.215012
317.0000,0.218895
316.5000,0.226072
316.0000,0.230874
315.5000,0.237079
315.0000,0.241693
314.5000,0.248897
314.0000,0.254333
313.5000,0.261053
313.0000,0.265363
312.5000,0.272898
312.0000,0.278161
311.5000,0.288124
311.0000,0.294998
310.5000,0.307746
310.0000,0.315422
309.5000,0.329138
309.0000,0.339115
308.5000,0.357408
308.0000,0.36964
307.5000,0.392227
307.0000,0.406865
306.5000,0.433845
306.0000,0.453261
305.5000,0.487052
305.0000,0.510891
304.5000,0.551539
304.0000,0.581759
303.5000,0.632575
303.0000,0.66938
302.5000,0.732947
302.0000,0.780694
301.5000,0.859016
301.0000,0.91308
300.5000,0.997661
300.0000,1.0621

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 17:11

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 17:11

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

