TITLE,
847.5000,-0.00121488
847.0000,-0.000279359
846.5000,0.000388666
846.0000,0.00116705
845.5000,-0.000507777
845.0000,0.000929795
844.5000,-0.0015038
844.0000,-0.000879915
843.5000,-0.00163994
843.0000,-0.00102268
842.5000,-0.00126955
842.0000,-0.00165946
841.5000,-0.00142993
841.0000,-0.00191983
840.5000,-0.00119265
840.0000,-0.00111822
839.5000,-0.000623261
839.0000,0.000296017
838.5000,-0.000376095
838.0000,-0.000228983
837.5000,-0.000486887
837.0000,-0.000509958
836.5000,-6.52748E-005
836.0000,-0.000375738
835.5000,-9.03779E-005
835.0000,-0.00158736
834.5000,-0.00126678
834.0000,-0.00149897
833.5000,-0.000176311
833.0000,0.000479336
832.5000,-0.000336474
832.0000,-0.000589617
831.5000,-0.00116724
831.0000,-0.000139003
830.5000,-0.000224685
830.0000,-0.000472854
829.5000,-0.00031093
829.0000,-0.00054477
828.5000,0.000393983
828.0000,-0.000107162
827.5000,1.84847E-005
827.0000,-0.000224616
826.5000,-0.000905546
826.0000,-0.00144706
825.5000,-0.000655023
825.0000,-0.000917879
824.5000,-5.0024E-005
824.0000,-0.000661221
823.5000,-0.00190006
823.0000,-0.00171877
822.5000,-0.001585
822.0000,-0.00113047
821.5000,-0.00112739
821.0000,-0.00111886
820.5000,-0.00112802
820.0000,-0.00147751
819.5000,-0.000889968
819.0000,0.000107509
818.5000,0.000229534
818.0000,0.00112376
817.5000,0.000313226
817.0000,0.000647115
816.5000,0.00042514
816.0000,0.000545345
815.5000,0.000255363
815.0000,-0.000162558
814.5000,2.87453E-005
814.0000,0.000350873
813.5000,0.00115342
813.0000,0.000227074
812.5000,0.000210704
812.0000,-0.00102127
811.5000,-0.000809388
811.0000,-0.000654481
810.5000,0.000715278
810.0000,0.000793905
809.5000,0.000374202
809.0000,-0.000157157
808.5000,-0.00189575
808.0000,-0.00211775
807.5000,-0.00237743
807.0000,-0.00126267
806.5000,-0.000778122
806.0000,-0.000553493
805.5000,-0.000594715
805.0000,-0.000139692
804.5000,0.00142708
804.0000,0.00216177
803.5000,0.00187687
803.0000,0.00112784
802.5000,0.00047661
802.0000,0.00107609
801.5000,0.00049062
801.0000,-6.0657E-005
800.5000,-0.00154468
800.0000,-0.00142112
799.5000,-0.0011599
799.0000,-0.00101145
798.5000,-0.000933037
798.0000,-0.000889054
797.5000,-0.00016904
797.0000,0.000333848
796.5000,0.000243717
796.0000,-8.31829E-005
795.5000,6.21537E-005
795.0000,9.86199E-005
794.5000,0.00103196
794.0000,0.000837265
793.5000,-3.19828E-005
793.0000,-0.000532367
792.5000,-0.000211419
792.0000,-0.000511552
791.5000,-0.000130436
791.0000,0.000212957
790.5000,-0.000143468
790.0000,-0.000499327
789.5000,-0.000966511
789.0000,0.000240006
788.5000,0.000316655
788.0000,0.000152464
787.5000,-0.0009893
787.0000,-0.000597998
786.5000,-0.000684281
786.0000,-0.000494546
785.5000,-0.00157878
785.0000,-0.00108569
784.5000,-0.000763405
784.0000,0.000232912
783.5000,-0.000888788
783.0000,-0.000756041
782.5000,-0.000904345
782.0000,0.00022737
781.5000,0.000353204
781.0000,0.000325592
780.5000,-0.000104536
780.0000,0.000243368
779.5000,0.00047152
779.0000,0.00070263
778.5000,0.000139079
778.0000,-0.000439526
777.5000,-0.000226115
777.0000,-1.26654E-005
776.5000,-9.65383E-005
776.0000,-0.000409998
775.5000,-0.000991218
775.0000,-0.000899481
774.5000,-0.00117701
774.0000,-0.00102718
773.5000,-0.00122941
773.0000,-0.00129246
772.5000,-0.000791391
772.0000,-0.00131932
771.5000,-0.00081418
771.0000,-0.000766145
770.5000,-0.00100234
770.0000,-0.000805508
769.5000,-0.000827669
769.0000,-0.000297462
768.5000,-0.000174442
768.0000,-0.000292337
767.5000,-0.000807989
767.0000,-8.48235E-005
766.5000,-0.000708817
766.0000,-0.000887574
765.5000,-0.00118105
765.0000,-0.000640241
764.5000,-0.00081696
764.0000,-0.00133903
763.5000,-0.00194309
763.0000,-0.00166128
762.5000,-0.00106993
762.0000,-0.00115132
761.5000,-0.0011257
761.0000,-0.000899726
760.5000,-0.000924525
760.0000,-0.000956656
759.5000,-0.000268475
759.0000,-0.000140695
758.5000,-0.000107745
758.0000,-0.00109907
757.5000,-0.000977732
757.0000,-0.000734987
756.5000,-4.45799E-005
756.0000,-0.0006864
755.5000,-0.000447312
755.0000,-6.26995E-005
754.5000,-0.000419773
754.0000,-0.000449624
753.5000,-0.000742003
753.0000,-0.000537473
752.5000,-0.000236543
752.0000,-0.000505774
751.5000,-0.000351323
751.0000,-0.000994227
750.5000,-0.00120549
750.0000,-0.000903593
749.5000,-0.000612705
749.0000,-0.000420714
748.5000,-0.00036152
748.0000,-9.01518E-005
747.5000,-0.000234451
747.0000,9.39949E-005
746.5000,-0.000310073
746.0000,-0.000661044
745.5000,-0.00100179
745.0000,-0.00116434
744.5000,-0.00136527
744.0000,-0.00138987
743.5000,-0.00123144
743.0000,-0.000774011
742.5000,-0.000599443
742.0000,-0.000635095
741.5000,-0.00029752
741.0000,-0.00021668
740.5000,-0.000337283
740.0000,-0.000852678
739.5000,-0.000510386
739.0000,-0.00023485
738.5000,-0.00105681
738.0000,-0.00203866
737.5000,-0.00174064
737.0000,-0.00118634
736.5000,-0.00062635
736.0000,-0.000696224
735.5000,-0.00126946
735.0000,-0.0010523
734.5000,-0.00133641
734.0000,-0.00105177
733.5000,-0.00124558
733.0000,-0.00113526
732.5000,-0.000945126
732.0000,-0.000914114
731.5000,-0.000517642
731.0000,-0.000568024
730.5000,-0.000293519
730.0000,-0.000169629
729.5000,0.000545802
729.0000,0.000497396
728.5000,-2.84763E-005
728.0000,-0.000409814
727.5000,-0.00100793
727.0000,-0.00101328
726.5000,-0.000791777
726.0000,-0.000758678
725.5000,-0.000933644
725.0000,-0.00174878
724.5000,-0.00154966
724.0000,-0.00131701
723.5000,-0.000636743
723.0000,-0.000484134
722.5000,-0.000729586
722.0000,-0.000920426
721.5000,-0.000771606
721.0000,-0.000677655
720.5000,-0.00102861
720.0000,-0.00133743
719.5000,-0.00153866
719.0000,-0.00137214
718.5000,-0.000410238
718.0000,-0.000110875
717.5000,-0.000562881
717.0000,-0.000674601
716.5000,-0.000952486
716.0000,-0.0005297
715.5000,-0.000767457
715.0000,-0.00122117
714.5000,-0.00170499
714.0000,-0.00169553
713.5000,-0.000894578
713.0000,-0.000589453
712.5000,9.2102E-005
712.0000,-6.11529E-005
711.5000,-0.000317904
711.0000,-0.000468063
710.5000,-0.000224065
710.0000,-0.000352298
709.5000,-0.0010198
709.0000,-0.000909351
708.5000,-0.00109432
708.0000,-0.000731411
707.5000,-0.00107492
707.0000,-0.000607218
706.5000,-0.000960377
706.0000,-0.000545495
705.5000,-0.000732745
705.0000,-0.00105267
704.5000,-0.00121821
704.0000,-0.00122394
703.5000,-7.2994E-005
703.0000,4.68423E-006
702.5000,-0.000477224
702.0000,-0.000663586
701.5000,-0.000981592
701.0000,-0.000906585
700.5000,-0.000354995
700.0000,-8.83817E-005
699.5000,-0.000825277
699.0000,-0.000736448
698.5000,-0.000907267
698.0000,-0.000548394
697.5000,-0.00022425
697.0000,-0.000507064
696.5000,-0.00057495
696.0000,-0.000715394
695.5000,-0.000518508
695.0000,-0.000991925
694.5000,-0.00052374
694.0000,-0.000666552
693.5000,-0.000663613
693.0000,-0.000650643
692.5000,-0.000753606
692.0000,-0.00024464
691.5000,-0.00051793
691.0000,-0.000472671
690.5000,-0.000582872
690.0000,-0.00106877
689.5000,-0.000640813
689.0000,-0.000705111
688.5000,5.64085E-005
688.0000,-9.09784E-005
687.5000,-0.000483169
687.0000,-0.000954305
686.5000,-0.00101762
686.0000,-0.000817846
685.5000,-0.000413632
685.0000,-0.00040904
684.5000,-1.52182E-005
684.0000,0.000125939
683.5000,0.000116785
683.0000,-0.000281369
682.5000,-0.000618567
682.0000,-0.000732922
681.5000,-0.000263429
681.0000,-0.00062483
680.5000,-0.000689029
680.0000,-0.000983474
679.5000,-0.000316483
679.0000,-0.000473891
678.5000,-0.00040527
678.0000,-0.0002409
677.5000,-0.000637222
677.0000,-0.000671456
676.5000,-0.000558594
676.0000,-0.000314647
675.5000,-0.000325227
675.0000,-0.000243561
674.5000,-0.000334317
674.0000,0.000333297
673.5000,0.000166042
673.0000,0.000385292
672.5000,3.84052E-005
672.0000,7.89934E-005
671.5000,-0.000301112
671.0000,-0.000559916
670.5000,-0.000679905
670.0000,-0.000709898
669.5000,1.13371E-005
669.0000,-0.000529955
668.5000,-0.000485293
668.0000,-0.00115581
667.5000,-0.000298992
667.0000,-0.000155339
666.5000,0.000808014
666.0000,0.000392201
665.5000,0.000229641
665.0000,1.04947E-005
664.5000,8.03833E-005
664.0000,0.000261159
663.5000,0.000270884
663.0000,0.000430994
662.5000,0.000258429
662.0000,0.00059714
661.5000,0.000575213
661.0000,0.00138313
660.5000,0.000650863
660.0000,0.000341267
659.5000,0.000714878
659.0000,0.000788358
658.5000,0.000767325
658.0000,0.000415254
657.5000,-2.44626E-005
657.0000,4.78692E-005
656.5000,0.000221362
656.0000,0.000904716
655.5000,0.000880902
655.0000,0.000801389
654.5000,0.000396429
654.0000,0.00034265
653.5000,0.000505505
653.0000,0.000475931
652.5000,0.00105138
652.0000,0.000923411
651.5000,0.00130508
651.0000,0.000976997
650.5000,0.00122831
650.0000,0.00116306
649.5000,0.00116461
649.0000,0.00105681
648.5000,0.00124063
648.0000,0.00138366
647.5000,0.00198816
647.0000,0.00211142
646.5000,0.00206863
646.0000,0.00206177
645.5000,0.00230203
645.0000,0.00199285
644.5000,0.00233131
644.0000,0.00232367
643.5000,0.00217795
643.0000,0.00200631
642.5000,0.00207426
642.0000,0.00232531
641.5000,0.00284486
641.0000,0.00273874
640.5000,0.00339995
640.0000,0.0030881
639.5000,0.0031431
639.0000,0.00262197
638.5000,0.00199661
638.0000,0.00248887
637.5000,0.00233191
637.0000,0.00273256
636.5000,0.00262806
636.0000,0.0030917
635.5000,0.00339511
635.0000,0.00374224
634.5000,0.00407507
634.0000,0.00383389
633.5000,0.00396176
633.0000,0.00392701
632.5000,0.00356546
632.0000,0.0037092
631.5000,0.00362466
631.0000,0.00349182
630.5000,0.00406048
630.0000,0.00416167
629.5000,0.00509022
629.0000,0.0052993
628.5000,0.00527772
628.0000,0.0057475
627.5000,0.00645029
627.0000,0.00666018
626.5000,0.00650947
626.0000,0.00632248
625.5000,0.00614134
625.0000,0.0062281
624.5000,0.00647759
624.0000,0.00665719
623.5000,0.00681347
623.0000,0.00681834
622.5000,0.00716652
622.0000,0.00718481
621.5000,0.00673997
621.0000,0.00681145
620.5000,0.00776656
620.0000,0.00820164
619.5000,0.00805802
619.0000,0.00806064
618.5000,0.00823374
618.0000,0.00852961
617.5000,0.0090686
617.0000,0.0091445
616.5000,0.00975101
616.0000,0.00957241
615.5000,0.0100177
615.0000,0.00993158
614.5000,0.0104698
614.0000,0.0107699
613.5000,0.0112142
613.0000,0.0117477
612.5000,0.0118459
612.0000,0.0115596
611.5000,0.0117078
611.0000,0.0117137
610.5000,0.0124115
610.0000,0.0121384
609.5000,0.0128188
609.0000,0.0136731
608.5000,0.0142169
608.0000,0.0137118
607.5000,0.014122
607.0000,0.0143372
606.5000,0.0145794
606.0000,0.0145526
605.5000,0.0154467
605.0000,0.0166149
604.5000,0.0166707
604.0000,0.0163765
603.5000,0.0159024
603.0000,0.0160938
602.5000,0.0165244
602.0000,0.0169818
601.5000,0.017379
601.0000,0.0171435
600.5000,0.0175567
600.0000,0.0186927
599.5000,0.0196723
599.0000,0.0198024
598.5000,0.0199392
598.0000,0.0200977
597.5000,0.0205909
597.0000,0.0214154
596.5000,0.0208797
596.0000,0.0214768
595.5000,0.0213408
595.0000,0.0216468
594.5000,0.0218928
594.0000,0.0217184
593.5000,0.0221402
593.0000,0.0222831
592.5000,0.0234891
592.0000,0.0234823
591.5000,0.0239968
591.0000,0.024212
590.5000,0.0244458
590.0000,0.0247216
589.5000,0.0257946
589.0000,0.0262114
588.5000,0.026641
588.0000,0.0267708
587.5000,0.027229
587.0000,0.0276386
586.5000,0.0279091
586.0000,0.0283875
585.5000,0.0281956
585.0000,0.0289517
584.5000,0.0294258
584.0000,0.0295901
583.5000,0.0299393
583.0000,0.030299
582.5000,0.0305361
582.0000,0.0310453
581.5000,0.0319171
581.0000,0.0329978
580.5000,0.0328395
580.0000,0.0329871
579.5000,0.0332243
579.0000,0.033808
578.5000,0.0338349
578.0000,0.0340585
577.5000,0.0345901
577.0000,0.0351832
576.5000,0.035405
576.0000,0.0357864
575.5000,0.035794
575.0000,0.0370552
574.5000,0.0375329
574.0000,0.0380561
573.5000,0.0383078
573.0000,0.0389326
572.5000,0.0397054
572.0000,0.040356
571.5000,0.0409142
571.0000,0.0414989
570.5000,0.0415534
570.0000,0.0423807
569.5000,0.0421621
569.0000,0.0430482
568.5000,0.0439649
568.0000,0.0445794
567.5000,0.0442478
567.0000,0.0445299
566.5000,0.0451912
566.0000,0.0462715
565.5000,0.0475383
565.0000,0.0480318
564.5000,0.0483627
564.0000,0.048662
563.5000,0.0497228
563.0000,0.0502856
562.5000,0.0508416
562.0000,0.0514274
561.5000,0.0520199
561.0000,0.0529724
560.5000,0.0537218
560.0000,0.0536943
559.5000,0.054578
559.0000,0.0555866
558.5000,0.0562891
558.0000,0.0572156
557.5000,0.0578804
557.0000,0.0584424
556.5000,0.0589325
556.0000,0.0598578
555.5000,0.06109
555.0000,0.0617713
554.5000,0.0623516
554.0000,0.0627864
553.5000,0.0631707
553.0000,0.0639687
552.5000,0.0653115
552.0000,0.0661464
551.5000,0.0680365
551.0000,0.068404
550.5000,0.0692567
550.0000,0.0695351
549.5000,0.0709465
549.0000,0.0721377
548.5000,0.0735397
548.0000,0.0741762
547.5000,0.0757628
547.0000,0.0765189
546.5000,0.0784622
546.0000,0.0784363
545.5000,0.0798119
545.0000,0.0809818
544.5000,0.0825725
544.0000,0.0833461
543.5000,0.0846641
543.0000,0.0848008
542.5000,0.0858756
542.0000,0.0867352
541.5000,0.0887863
541.0000,0.0905003
540.5000,0.0915276
540.0000,0.0924422
539.5000,0.0940161
539.0000,0.0951776
538.5000,0.0969391
538.0000,0.0974744
537.5000,0.0991116
537.0000,0.0998607
536.5000,0.101812
536.0000,0.10364
535.5000,0.105712
535.0000,0.107258
534.5000,0.107637
534.0000,0.109212
533.5000,0.110429
533.0000,0.111884
532.5000,0.113503
532.0000,0.114831
531.5000,0.116546
531.0000,0.118019
530.5000,0.119966
530.0000,0.121327
529.5000,0.123114
529.0000,0.124743
528.5000,0.127576
528.0000,0.129074
527.5000,0.130855
527.0000,0.131549
526.5000,0.133082
526.0000,0.134349
525.5000,0.136905
525.0000,0.139256
524.5000,0.141685
524.0000,0.14328
523.5000,0.145392
523.0000,0.146605
522.5000,0.149552
522.0000,0.150953
521.5000,0.15451
521.0000,0.156229
520.5000,0.158503
520.0000,0.160282
519.5000,0.162794
519.0000,0.165509
518.5000,0.168677
518.0000,0.171178
517.5000,0.174622
517.0000,0.176
516.5000,0.17956
516.0000,0.181396
515.5000,0.185095
515.0000,0.187302
514.5000,0.191744
514.0000,0.194222
513.5000,0.198076
513.0000,0.200435
512.5000,0.203526
512.0000,0.205719
511.5000,0.208987
511.0000,0.211441
510.5000,0.215311
510.0000,0.21859
509.5000,0.222889
509.0000,0.224726
508.5000,0.229697
508.0000,0.232674
507.5000,0.237854
507.0000,0.240454
506.5000,0.244801
506.0000,0.248285
505.5000,0.253201
505.0000,0.255916
504.5000,0.260298
504.0000,0.263965
503.5000,0.269171
503.0000,0.27235
502.5000,0.276455
502.0000,0.27996
501.5000,0.284553
501.0000,0.287367
500.5000,0.29175
500.0000,0.294532
499.5000,0.29884
499.0000,0.302133
498.5000,0.307421
498.0000,0.310332
497.5000,0.313713
497.0000,0.316322
496.5000,0.31975
496.0000,0.321838
495.5000,0.324634
495.0000,0.327601
494.5000,0.331628
494.0000,0.334356
493.5000,0.337851
493.0000,0.340359
492.5000,0.34337
492.0000,0.344689
491.5000,0.34731
491.0000,0.348709
490.5000,0.351601
490.0000,0.353467
489.5000,0.355684
489.0000,0.357604
488.5000,0.35954
488.0000,0.360203
487.5000,0.361665
487.0000,0.363588
486.5000,0.36478
486.0000,0.365022
485.5000,0.365273
485.0000,0.365902
484.5000,0.366608
484.0000,0.367176
483.5000,0.368155
483.0000,0.36884
482.5000,0.368917
482.0000,0.368653
481.5000,0.367157
481.0000,0.367407
480.5000,0.366825
480.0000,0.366634
479.5000,0.365636
479.0000,0.365438
478.5000,0.36506
478.0000,0.364583
477.5000,0.364133
477.0000,0.362926
476.5000,0.362145
476.0000,0.361684
475.5000,0.360744
475.0000,0.360382
474.5000,0.358609
474.0000,0.35835
473.5000,0.356755
473.0000,0.357478
472.5000,0.356778
472.0000,0.356746
471.5000,0.355491
471.0000,0.354811
470.5000,0.353628
470.0000,0.352766
469.5000,0.352317
469.0000,0.351171
468.5000,0.351262
468.0000,0.350628
467.5000,0.350499
467.0000,0.349604
466.5000,0.347701
466.0000,0.346099
465.5000,0.345145
465.0000,0.345298
464.5000,0.345892
464.0000,0.345733
463.5000,0.344759
463.0000,0.343877
462.5000,0.343454
462.0000,0.342694
461.5000,0.34266
461.0000,0.342048
460.5000,0.341441
460.0000,0.341186
459.5000,0.341061
459.0000,0.341147
458.5000,0.340921
458.0000,0.340458
457.5000,0.339726
457.0000,0.339516
456.5000,0.34037
456.0000,0.339815
455.5000,0.339254
455.0000,0.338858
454.5000,0.338783
454.0000,0.338789
453.5000,0.33833
453.0000,0.337912
452.5000,0.337099
452.0000,0.336941
451.5000,0.336809
451.0000,0.335973
450.5000,0.33599
450.0000,0.335564
449.5000,0.335607
449.0000,0.335117
448.5000,0.333719
448.0000,0.333287
447.5000,0.333598
447.0000,0.333949
446.5000,0.33325
446.0000,0.333348
445.5000,0.332989
445.0000,0.332431
444.5000,0.332324
444.0000,0.331692
443.5000,0.331663
443.0000,0.330657
442.5000,0.330098
442.0000,0.330357
441.5000,0.32959
441.0000,0.329209
440.5000,0.3275
440.0000,0.326931
439.5000,0.326709
439.0000,0.326553
438.5000,0.324252
438.0000,0.324448
437.5000,0.322587
437.0000,0.322584
436.5000,0.321098
436.0000,0.320076
435.5000,0.319125
435.0000,0.318357
434.5000,0.316984
434.0000,0.315285
433.5000,0.315056
433.0000,0.314196
432.5000,0.31431
432.0000,0.313723
431.5000,0.31304
431.0000,0.312712
430.5000,0.311267
430.0000,0.310813
429.5000,0.30958
429.0000,0.308922
428.5000,0.307655
428.0000,0.306977
427.5000,0.306231
427.0000,0.30652
426.5000,0.30664
426.0000,0.30577
425.5000,0.303852
425.0000,0.303504
424.5000,0.303739
424.0000,0.304306
423.5000,0.304316
423.0000,0.304095
422.5000,0.303776
422.0000,0.303577
421.5000,0.303262
421.0000,0.303503
420.5000,0.304846
420.0000,0.304592
419.5000,0.30495
419.0000,0.306005
418.5000,0.309114
418.0000,0.309291
417.5000,0.308926
417.0000,0.309469
416.5000,0.311601
416.0000,0.311461
415.5000,0.312386
415.0000,0.313871
414.5000,0.316979
414.0000,0.317667
413.5000,0.317932
413.0000,0.32014
412.5000,0.32227
412.0000,0.324141
411.5000,0.324832
411.0000,0.32536
410.5000,0.326824
410.0000,0.329142
409.5000,0.332123
409.0000,0.332956
408.5000,0.335813
408.0000,0.337557
407.5000,0.339269
407.0000,0.338527
406.5000,0.340764
406.0000,0.342043
405.5000,0.346311
405.0000,0.349534
404.5000,0.35271
404.0000,0.354421
403.5000,0.35485
403.0000,0.356329
402.5000,0.358877
402.0000,0.361401
401.5000,0.365431
401.0000,0.367125
400.5000,0.369658
400.0000,0.369827
399.5000,0.371554
399.0000,0.373335
398.5000,0.377342
398.0000,0.380989
397.5000,0.383183
397.0000,0.384151
396.5000,0.385915
396.0000,0.38742
395.5000,0.390109
395.0000,0.391513
394.5000,0.394559
394.0000,0.396599
393.5000,0.4002
393.0000,0.401514
392.5000,0.404663
392.0000,0.404053
391.5000,0.407195
391.0000,0.40792
390.5000,0.411082
390.0000,0.413035
389.5000,0.416083
389.0000,0.418394
388.5000,0.420705
388.0000,0.421979
387.5000,0.422896
387.0000,0.423775
386.5000,0.426657
386.0000,0.427759
385.5000,0.429523
385.0000,0.430003
384.5000,0.431584
384.0000,0.432455
383.5000,0.434894
383.0000,0.434701
382.5000,0.439333
382.0000,0.440282
381.5000,0.444232
381.0000,0.445576
380.5000,0.447811
380.0000,0.448894
379.5000,0.449598
379.0000,0.451202
378.5000,0.453296
378.0000,0.457664
377.5000,0.460468
377.0000,0.46134
376.5000,0.459451
376.0000,0.461249
375.5000,0.465039
375.0000,0.467589
374.5000,0.468908
374.0000,0.469758
373.5000,0.473065
373.0000,0.476084
372.5000,0.477122
372.0000,0.478742
371.5000,0.4822
371.0000,0.483914
370.5000,0.485265
370.0000,0.488744
369.5000,0.494683
369.0000,0.493221
368.5000,0.496396
368.0000,0.499564
367.5000,0.501442
367.0000,0.500454
366.5000,0.500082
366.0000,0.502572
365.5000,0.502043
365.0000,0.501312
364.5000,0.502775
364.0000,0.502912
363.5000,0.507765
363.0000,0.507486
362.5000,0.510391
362.0000,0.510572
361.5000,0.513584
361.0000,0.513725
360.5000,0.508416
360.0000,0.510813
359.5000,0.516642
359.0000,0.521427
358.5000,0.522462
358.0000,0.519398
357.5000,0.520303
357.0000,0.520078
356.5000,0.522076
356.0000,0.52462
355.5000,0.531015
355.0000,0.529186
354.5000,0.527128
354.0000,0.524691
353.5000,0.532348
353.0000,0.537376
352.5000,0.540203
352.0000,0.539643
351.5000,0.542498
351.0000,0.54544
350.5000,0.54863
350.0000,0.552273
349.5000,0.555784
349.0000,0.557339
348.5000,0.55753
348.0000,0.558029
347.5000,0.563004
347.0000,0.573354
346.5000,0.572553
346.0000,0.572278
345.5000,0.576058
345.0000,0.584268
344.5000,0.589799
344.0000,0.586815
343.5000,0.595521
343.0000,0.602173
342.5000,0.609877
342.0000,0.60508
341.5000,0.607962
341.0000,0.612653
340.5000,0.625595
340.0000,0.601341
339.5000,0.607146
339.0000,0.61176
338.5000,0.619183
338.0000,0.62437
337.5000,0.631067
337.0000,0.63551
336.5000,0.643247
336.0000,0.648276
335.5000,0.656919
335.0000,0.663827
334.5000,0.676414
334.0000,0.68438
333.5000,0.69474
333.0000,0.703074
332.5000,0.715777
332.0000,0.724621
331.5000,0.736749
331.0000,0.745273
330.5000,0.761856
330.0000,0.773039
329.5000,0.787916
329.0000,0.79863
328.5000,0.815784
328.0000,0.82878
327.5000,0.847768
327.0000,0.861491
326.5000,0.886723
326.0000,0.90465
325.5000,0.93175
325.0000,0.950293
324.5000,0.98221
324.0000,1.00631
323.5000,1.04364
323.0000,1.07078
322.5000,1.11905
322.0000,1.15634
321.5000,1.21655
321.0000,1.2581
320.5000,1.32378
320.0000,1.37408
319.5000,1.4459
319.0000,1.49494
318.5000,1.56488
318.0000,1.6229
317.5000,1.70242
317.0000,1.76002
316.5000,1.8501
316.0000,1.92972
315.5000,2.02154
315.0000,2.08243
314.5000,2.1959
314.0000,2.31526
313.5000,2.45162
313.0000,2.5069
312.5000,2.5449
312.0000,2.66932
311.5000,2.83591
311.0000,2.90265
310.5000,3.05257
310.0000,3.64115
309.5000,7
309.0000,7
308.5000,7
308.0000,7
307.5000,7
307.0000,7
306.5000,7
306.0000,7
305.5000,7
305.0000,7
304.5000,7
304.0000,7
303.5000,7
303.0000,7
302.5000,7
302.0000,7
301.5000,7
301.0000,7
300.5000,7
300.0000,7

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 17:14

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 17:14

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

