TITLE,
845.5000,0.0066051
845.0000,0.00604255
844.5000,0.00687512
844.0000,0.00634818
843.5000,0.00518431
843.0000,0.00525131
842.5000,0.00540006
842.0000,0.00629733
841.5000,0.00594758
841.0000,0.00460338
840.5000,0.00446268
840.0000,0.00350692
839.5000,0.0042031
839.0000,0.00524769
838.5000,0.00634955
838.0000,0.0056408
837.5000,0.0051518
837.0000,0.00469954
836.5000,0.00568764
836.0000,0.00661817
835.5000,0.00703137
835.0000,0.00646172
834.5000,0.00672138
834.0000,0.00698619
833.5000,0.00718187
833.0000,0.00652711
832.5000,0.00621978
832.0000,0.00668746
831.5000,0.00563072
831.0000,0.00593838
830.5000,0.00559173
830.0000,0.0073815
829.5000,0.00708316
829.0000,0.00786855
828.5000,0.00659739
828.0000,0.00658368
827.5000,0.00531405
827.0000,0.00439016
826.5000,0.00526673
826.0000,0.00535655
825.5000,0.00624771
825.0000,0.00631208
824.5000,0.00545007
824.0000,0.00496934
823.5000,0.00489427
823.0000,0.00628124
822.5000,0.00607859
822.0000,0.00668556
821.5000,0.00729184
821.0000,0.00744258
820.5000,0.0073675
820.0000,0.00699956
819.5000,0.00637802
819.0000,0.00583559
818.5000,0.00544482
818.0000,0.00504773
817.5000,0.00642132
817.0000,0.00641273
816.5000,0.00604736
816.0000,0.00611832
815.5000,0.00542216
815.0000,0.0050913
814.5000,0.00519461
814.0000,0.00549014
813.5000,0.00550224
813.0000,0.00623401
812.5000,0.00517814
812.0000,0.00588108
811.5000,0.00553813
811.0000,0.00621489
810.5000,0.0066752
810.0000,0.00734955
809.5000,0.00757385
809.0000,0.00747909
808.5000,0.00695159
808.0000,0.00699542
807.5000,0.0070687
807.0000,0.00695166
806.5000,0.00779405
806.0000,0.00828842
805.5000,0.00813011
805.0000,0.0069898
804.5000,0.00607311
804.0000,0.00545522
803.5000,0.00586161
803.0000,0.00599441
802.5000,0.00671689
802.0000,0.00617634
801.5000,0.00775077
801.0000,0.00684437
800.5000,0.00738244
800.0000,0.00739965
799.5000,0.00705585
799.0000,0.00632408
798.5000,0.00501813
798.0000,0.00495749
797.5000,0.0064465
797.0000,0.0070367
796.5000,0.00773027
796.0000,0.00671265
795.5000,0.0070875
795.0000,0.00690639
794.5000,0.00757016
794.0000,0.00712015
793.5000,0.0065547
793.0000,0.00608095
792.5000,0.00598787
792.0000,0.00614685
791.5000,0.00724803
791.0000,0.00714167
790.5000,0.00785318
790.0000,0.00733932
789.5000,0.00767994
789.0000,0.00757205
788.5000,0.00697819
788.0000,0.00575547
787.5000,0.005515
787.0000,0.0058927
786.5000,0.00630895
786.0000,0.00647262
785.5000,0.00672957
785.0000,0.00705989
784.5000,0.0077789
784.0000,0.00842748
783.5000,0.00795423
783.0000,0.00785942
782.5000,0.00717091
782.0000,0.00686227
781.5000,0.00701073
781.0000,0.00715066
780.5000,0.00740168
780.0000,0.00724905
779.5000,0.0071428
779.0000,0.00736349
778.5000,0.0067535
778.0000,0.00678923
777.5000,0.0070227
777.0000,0.00654814
776.5000,0.00690485
776.0000,0.00728147
775.5000,0.00762058
775.0000,0.00769088
774.5000,0.00738429
774.0000,0.00721524
773.5000,0.00658392
773.0000,0.00678372
772.5000,0.00656888
772.0000,0.00636784
771.5000,0.0071311
771.0000,0.00712621
770.5000,0.00751766
770.0000,0.00724809
769.5000,0.00659661
769.0000,0.0066314
768.5000,0.00694309
768.0000,0.00737067
767.5000,0.00770517
767.0000,0.00797059
766.5000,0.00740786
766.0000,0.00759609
765.5000,0.00773973
765.0000,0.00763798
764.5000,0.00703834
764.0000,0.00577296
763.5000,0.00658768
763.0000,0.00686229
762.5000,0.00813904
762.0000,0.00764996
761.5000,0.0065157
761.0000,0.00666828
760.5000,0.00666142
760.0000,0.00742803
759.5000,0.00716095
759.0000,0.00710154
758.5000,0.00719147
758.0000,0.00729344
757.5000,0.00662663
757.0000,0.00666402
756.5000,0.00720591
756.0000,0.00793532
755.5000,0.00816478
755.0000,0.008173
754.5000,0.00769477
754.0000,0.00750623
753.5000,0.00742915
753.0000,0.00752661
752.5000,0.00774475
752.0000,0.00768206
751.5000,0.00708049
751.0000,0.00731174
750.5000,0.00718291
750.0000,0.00720444
749.5000,0.00750514
749.0000,0.00752864
748.5000,0.00734796
748.0000,0.00723251
747.5000,0.00746015
747.0000,0.00733563
746.5000,0.00830099
746.0000,0.00785245
745.5000,0.00787679
745.0000,0.00712104
744.5000,0.00728635
744.0000,0.00683367
743.5000,0.00685471
743.0000,0.00660568
742.5000,0.00678168
742.0000,0.00691255
741.5000,0.00758823
741.0000,0.00803239
740.5000,0.00719556
740.0000,0.00745394
739.5000,0.0073313
739.0000,0.00733511
738.5000,0.00723706
738.0000,0.00715494
737.5000,0.0084257
737.0000,0.00865328
736.5000,0.00901521
736.0000,0.00865159
735.5000,0.00754263
735.0000,0.00779568
734.5000,0.00771355
734.0000,0.00839883
733.5000,0.00824595
733.0000,0.00822718
732.5000,0.00791383
732.0000,0.00803341
731.5000,0.00806383
731.0000,0.00796316
730.5000,0.00822089
730.0000,0.00809228
729.5000,0.00827989
729.0000,0.00811492
728.5000,0.00795641
728.0000,0.00850113
727.5000,0.00878532
727.0000,0.00880433
726.5000,0.00786425
726.0000,0.00755925
725.5000,0.00814289
725.0000,0.00778705
724.5000,0.00845507
724.0000,0.00772981
723.5000,0.00804132
723.0000,0.00775802
722.5000,0.008232
722.0000,0.00819254
721.5000,0.00835123
721.0000,0.00824844
720.5000,0.00813443
720.0000,0.00787852
719.5000,0.00802081
719.0000,0.00786664
718.5000,0.00817567
718.0000,0.00791451
717.5000,0.00827586
717.0000,0.00827304
716.5000,0.00858002
716.0000,0.00874155
715.5000,0.0088726
715.0000,0.00853709
714.5000,0.00845361
714.0000,0.00816707
713.5000,0.00863583
713.0000,0.00913374
712.5000,0.00951167
712.0000,0.0092431
711.5000,0.0084521
711.0000,0.00853442
710.5000,0.00902135
710.0000,0.00925392
709.5000,0.0095178
709.0000,0.0089674
708.5000,0.00895218
708.0000,0.00941229
707.5000,0.00961621
707.0000,0.00960373
706.5000,0.00896468
706.0000,0.00910148
705.5000,0.00881563
705.0000,0.00880155
704.5000,0.0088238
704.0000,0.00893771
703.5000,0.0091396
703.0000,0.00914666
702.5000,0.00956227
702.0000,0.00973288
701.5000,0.0100813
701.0000,0.00974282
700.5000,0.0101455
700.0000,0.0101179
699.5000,0.0100292
699.0000,0.00991778
698.5000,0.00978459
698.0000,0.00987282
697.5000,0.00955498
697.0000,0.00963421
696.5000,0.00972406
696.0000,0.00957008
695.5000,0.00928082
695.0000,0.00946467
694.5000,0.00972143
694.0000,0.00963195
693.5000,0.00875575
693.0000,0.00905761
692.5000,0.00908218
692.0000,0.00960814
691.5000,0.0101747
691.0000,0.0101986
690.5000,0.00968862
690.0000,0.00942154
689.5000,0.00960445
689.0000,0.0101758
688.5000,0.010463
688.0000,0.0103088
687.5000,0.0104558
687.0000,0.0106882
686.5000,0.0108093
686.0000,0.010885
685.5000,0.0110219
685.0000,0.0113092
684.5000,0.0110694
684.0000,0.011393
683.5000,0.0114226
683.0000,0.0110987
682.5000,0.0108865
682.0000,0.0107658
681.5000,0.0107835
681.0000,0.0109273
680.5000,0.0115818
680.0000,0.012349
679.5000,0.0122542
679.0000,0.0122182
678.5000,0.011411
678.0000,0.0115181
677.5000,0.0112135
677.0000,0.0115536
676.5000,0.0116866
676.0000,0.0122917
675.5000,0.012204
675.0000,0.0128216
674.5000,0.0128629
674.0000,0.0127312
673.5000,0.0121723
673.0000,0.0120976
672.5000,0.0117102
672.0000,0.012002
671.5000,0.0117683
671.0000,0.0119408
670.5000,0.0123293
670.0000,0.0126147
669.5000,0.0129385
669.0000,0.0125714
668.5000,0.0126789
668.0000,0.0125299
667.5000,0.0126682
667.0000,0.0123646
666.5000,0.0124648
666.0000,0.0123338
665.5000,0.0124726
665.0000,0.0126487
664.5000,0.0127661
664.0000,0.0127106
663.5000,0.0130733
663.0000,0.013202
662.5000,0.0139311
662.0000,0.0131385
661.5000,0.0132952
661.0000,0.0134458
660.5000,0.0134857
660.0000,0.0134447
659.5000,0.0135569
659.0000,0.013416
658.5000,0.0138086
658.0000,0.0136409
657.5000,0.0138567
657.0000,0.0138639
656.5000,0.0138661
656.0000,0.0137261
655.5000,0.0139442
655.0000,0.0138696
654.5000,0.0136655
654.0000,0.0136489
653.5000,0.0138427
653.0000,0.0136355
652.5000,0.014074
652.0000,0.0143736
651.5000,0.0149721
651.0000,0.0146862
650.5000,0.0153385
650.0000,0.0151674
649.5000,0.015312
649.0000,0.0151639
648.5000,0.0154285
648.0000,0.0154174
647.5000,0.0153764
647.0000,0.0154479
646.5000,0.0160504
646.0000,0.0164931
645.5000,0.0166797
645.0000,0.0167773
644.5000,0.016543
644.0000,0.0164839
643.5000,0.016185
643.0000,0.0159963
642.5000,0.015946
642.0000,0.0159914
641.5000,0.0165674
641.0000,0.0169303
640.5000,0.0167968
640.0000,0.0170802
639.5000,0.0167898
639.0000,0.0170139
638.5000,0.0164557
638.0000,0.0167719
637.5000,0.0173437
637.0000,0.0180791
636.5000,0.018569
636.0000,0.018118
635.5000,0.017413
635.0000,0.0173202
634.5000,0.0175723
634.0000,0.0182939
633.5000,0.0185819
633.0000,0.0184042
632.5000,0.0183968
632.0000,0.0185296
631.5000,0.0186156
631.0000,0.0182228
630.5000,0.0182903
630.0000,0.0183946
629.5000,0.0192386
629.0000,0.0189505
628.5000,0.0192724
628.0000,0.0191766
627.5000,0.0192769
627.0000,0.0188594
626.5000,0.0188576
626.0000,0.019083
625.5000,0.019812
625.0000,0.0200325
624.5000,0.0202483
624.0000,0.0199316
623.5000,0.0199641
623.0000,0.0199649
622.5000,0.0204441
622.0000,0.0205114
621.5000,0.0201375
621.0000,0.0202375
620.5000,0.0204295
620.0000,0.0207247
619.5000,0.0211624
619.0000,0.0212475
618.5000,0.0218246
618.0000,0.0216528
617.5000,0.0212712
617.0000,0.0218013
616.5000,0.0210984
616.0000,0.021542
615.5000,0.0225894
615.0000,0.0226928
614.5000,0.0224996
614.0000,0.0223535
613.5000,0.0229794
613.0000,0.0236748
612.5000,0.0228797
612.0000,0.0226827
611.5000,0.0221854
611.0000,0.0223523
610.5000,0.0221638
610.0000,0.0223365
609.5000,0.0228284
609.0000,0.0232367
608.5000,0.0232413
608.0000,0.023914
607.5000,0.0241951
607.0000,0.024077
606.5000,0.0230063
606.0000,0.0230362
605.5000,0.0231521
605.0000,0.0237905
604.5000,0.0241681
604.0000,0.0243769
603.5000,0.0251317
603.0000,0.0247927
602.5000,0.0250858
602.0000,0.0249277
601.5000,0.0250315
601.0000,0.0255282
600.5000,0.0255597
600.0000,0.02471
599.5000,0.0255439
599.0000,0.0253756
598.5000,0.0256971
598.0000,0.0259011
597.5000,0.02561
597.0000,0.0258948
596.5000,0.0263017
596.0000,0.0269904
595.5000,0.0266285
595.0000,0.0266421
594.5000,0.0265637
594.0000,0.0272555
593.5000,0.0278476
593.0000,0.0275528
592.5000,0.0274268
592.0000,0.0272403
591.5000,0.0274439
591.0000,0.027478
590.5000,0.028331
590.0000,0.0287523
589.5000,0.0285602
589.0000,0.0282397
588.5000,0.0283044
588.0000,0.0285677
587.5000,0.0288913
587.0000,0.0295637
586.5000,0.0301688
586.0000,0.030654
585.5000,0.0306886
585.0000,0.030354
584.5000,0.0306259
584.0000,0.0309305
583.5000,0.0312258
583.0000,0.0309697
582.5000,0.0314019
582.0000,0.0317964
581.5000,0.0322343
581.0000,0.03234
580.5000,0.0320596
580.0000,0.032157
579.5000,0.0320497
579.0000,0.0326875
578.5000,0.0322177
578.0000,0.0329265
577.5000,0.0328892
577.0000,0.0332745
576.5000,0.0323765
576.0000,0.0322593
575.5000,0.0325428
575.0000,0.0337488
574.5000,0.0342073
574.0000,0.0346215
573.5000,0.0346021
573.0000,0.0346662
572.5000,0.035098
572.0000,0.0349458
571.5000,0.0350092
571.0000,0.0345475
570.5000,0.0356093
570.0000,0.035856
569.5000,0.0366635
569.0000,0.0363367
568.5000,0.036394
568.0000,0.0364335
567.5000,0.0370608
567.0000,0.0371402
566.5000,0.0376957
566.0000,0.0379357
565.5000,0.037802
565.0000,0.0380498
564.5000,0.0381256
564.0000,0.0384252
563.5000,0.0388517
563.0000,0.0392656
562.5000,0.0393567
562.0000,0.0396786
561.5000,0.0399191
561.0000,0.0401163
560.5000,0.0404116
560.0000,0.0400443
559.5000,0.0406775
559.0000,0.0406194
558.5000,0.0411461
558.0000,0.0415121
557.5000,0.0423846
557.0000,0.0427309
556.5000,0.0430072
556.0000,0.0433974
555.5000,0.0440075
555.0000,0.0440638
554.5000,0.0438828
554.0000,0.0444346
553.5000,0.0447637
553.0000,0.0449628
552.5000,0.0454639
552.0000,0.0457908
551.5000,0.0469515
551.0000,0.047379
550.5000,0.0478089
550.0000,0.0478243
549.5000,0.048259
549.0000,0.0485987
548.5000,0.0491156
548.0000,0.0491313
547.5000,0.0492389
547.0000,0.0495068
546.5000,0.0495338
546.0000,0.0497336
545.5000,0.0500764
545.0000,0.0508398
544.5000,0.051442
544.0000,0.0518681
543.5000,0.052322
543.0000,0.0526195
542.5000,0.0534482
542.0000,0.0537776
541.5000,0.054357
541.0000,0.0541368
540.5000,0.0555325
540.0000,0.0554203
539.5000,0.0563422
539.0000,0.0567037
538.5000,0.0576938
538.0000,0.0580052
537.5000,0.0587566
537.0000,0.0585541
536.5000,0.0597405
536.0000,0.0599271
535.5000,0.0609328
535.0000,0.0609794
534.5000,0.0612108
534.0000,0.0614822
533.5000,0.0620817
533.0000,0.0623366
532.5000,0.0631565
532.0000,0.0631739
531.5000,0.0640858
531.0000,0.0642981
530.5000,0.0645586
530.0000,0.0651924
529.5000,0.0659352
529.0000,0.0666178
528.5000,0.0667975
528.0000,0.067674
527.5000,0.0687539
527.0000,0.069255
526.5000,0.0708122
526.0000,0.0707178
525.5000,0.0713724
525.0000,0.0712856
524.5000,0.0721156
524.0000,0.0726341
523.5000,0.0729816
523.0000,0.0731529
522.5000,0.0735004
522.0000,0.074297
521.5000,0.0752201
521.0000,0.0757175
520.5000,0.0754108
520.0000,0.0765553
519.5000,0.0774881
519.0000,0.0770629
518.5000,0.0774326
518.0000,0.0778575
517.5000,0.0787583
517.0000,0.0794156
516.5000,0.0802813
516.0000,0.0804896
515.5000,0.0808622
515.0000,0.0807713
514.5000,0.0809433
514.0000,0.0811238
513.5000,0.0814818
513.0000,0.08179
512.5000,0.0821912
512.0000,0.0831092
511.5000,0.0825173
511.0000,0.0824204
510.5000,0.0824579
510.0000,0.0836666
509.5000,0.0840375
509.0000,0.0841808
508.5000,0.0834938
508.0000,0.0836244
507.5000,0.0838414
507.0000,0.0843571
506.5000,0.0846025
506.0000,0.0844491
505.5000,0.0853388
505.0000,0.0850142
504.5000,0.0852627
504.0000,0.0856339
503.5000,0.0853481
503.0000,0.0856712
502.5000,0.0850477
502.0000,0.0851186
501.5000,0.0859697
501.0000,0.0864999
500.5000,0.086684
500.0000,0.0869002
499.5000,0.0865117
499.0000,0.0862142
498.5000,0.0852928
498.0000,0.08572
497.5000,0.0858069
497.0000,0.0847855
496.5000,0.084085
496.0000,0.084104
495.5000,0.0843879
495.0000,0.0840611
494.5000,0.0837283
494.0000,0.0840024
493.5000,0.0847095
493.0000,0.0847241
492.5000,0.0849547
492.0000,0.0846143
491.5000,0.0843695
491.0000,0.0844952
490.5000,0.0845202
490.0000,0.0845369
489.5000,0.0841821
489.0000,0.0842405
488.5000,0.083337
488.0000,0.0832956
487.5000,0.0826197
487.0000,0.0819354
486.5000,0.0823282
486.0000,0.0820622
485.5000,0.0830239
485.0000,0.0829066
484.5000,0.0825149
484.0000,0.0825074
483.5000,0.0820819
483.0000,0.0824058
482.5000,0.0826024
482.0000,0.0824706
481.5000,0.0819729
481.0000,0.080888
480.5000,0.0805268
480.0000,0.0803357
479.5000,0.0802767
479.0000,0.08024
478.5000,0.0796623
478.0000,0.0803101
477.5000,0.0795507
477.0000,0.0796193
476.5000,0.0784416
476.0000,0.0782965
475.5000,0.0792813
475.0000,0.0790566
474.5000,0.0797678
474.0000,0.0795964
473.5000,0.0795359
473.0000,0.0797721
472.5000,0.0797502
472.0000,0.0793438
471.5000,0.0788342
471.0000,0.0782857
470.5000,0.0786917
470.0000,0.078084
469.5000,0.0771955
469.0000,0.0778644
468.5000,0.0774489
468.0000,0.0781723
467.5000,0.0773896
467.0000,0.0777669
466.5000,0.0777372
466.0000,0.0785539
465.5000,0.0773686
465.0000,0.0769068
464.5000,0.0769283
464.0000,0.0766642
463.5000,0.0760738
463.0000,0.0758127
462.5000,0.0757465
462.0000,0.0766944
461.5000,0.0773525
461.0000,0.0764407
460.5000,0.0761885
460.0000,0.076282
459.5000,0.0761965
459.0000,0.0755978
458.5000,0.0745876
458.0000,0.0747621
457.5000,0.0753059
457.0000,0.0758658
456.5000,0.0751902
456.0000,0.0745334
455.5000,0.0733961
455.0000,0.0737718
454.5000,0.0729212
454.0000,0.0737351
453.5000,0.0725429
453.0000,0.0732626
452.5000,0.0721343
452.0000,0.0720173
451.5000,0.0717135
451.0000,0.0717825
450.5000,0.0717975
450.0000,0.0716121
449.5000,0.0717237
449.0000,0.0707708
448.5000,0.0705482
448.0000,0.0700083
447.5000,0.069938
447.0000,0.0695641
446.5000,0.0688965
446.0000,0.0685884
445.5000,0.0689636
445.0000,0.0688643
444.5000,0.0680838
444.0000,0.0677233
443.5000,0.0679201
443.0000,0.0679498
442.5000,0.068128
442.0000,0.0677456
441.5000,0.0675294
441.0000,0.0670421
440.5000,0.0662983
440.0000,0.0662162
439.5000,0.0662921
439.0000,0.0662509
438.5000,0.0660937
438.0000,0.0660134
437.5000,0.0645144
437.0000,0.0644819
436.5000,0.0641315
436.0000,0.0640534
435.5000,0.0646327
435.0000,0.0650648
434.5000,0.0642374
434.0000,0.0632286
433.5000,0.0622674
433.0000,0.0626824
432.5000,0.0635358
432.0000,0.06338
431.5000,0.062781
431.0000,0.0626378
430.5000,0.0628769
430.0000,0.0627765
429.5000,0.0616142
429.0000,0.0602847
428.5000,0.060022
428.0000,0.0612965
427.5000,0.0616487
427.0000,0.0619367
426.5000,0.0607982
426.0000,0.0608855
425.5000,0.060072
425.0000,0.0603793
424.5000,0.0601929
424.0000,0.0606491
423.5000,0.0611618
423.0000,0.0608532
422.5000,0.0608733
422.0000,0.060296
421.5000,0.0607951
421.0000,0.0611883
420.5000,0.0615039
420.0000,0.0598968
419.5000,0.0609008
419.0000,0.0605574
418.5000,0.0606196
418.0000,0.0608181
417.5000,0.0598418
417.0000,0.0602823
416.5000,0.0605108
416.0000,0.0619992
415.5000,0.0627817
415.0000,0.0618664
414.5000,0.0604179
414.0000,0.061026
413.5000,0.0607727
413.0000,0.059788
412.5000,0.059138
412.0000,0.0587678
411.5000,0.0593334
411.0000,0.0583997
410.5000,0.0585979
410.0000,0.0581701
409.5000,0.0578255
409.0000,0.0573503
408.5000,0.0561647
408.0000,0.0564102
407.5000,0.0560553
407.0000,0.0566685
406.5000,0.0570668
406.0000,0.0571115
405.5000,0.0572799
405.0000,0.0571684
404.5000,0.0585602
404.0000,0.0603288
403.5000,0.0603021
403.0000,0.060506
402.5000,0.0596973
402.0000,0.0592632
401.5000,0.0596878
401.0000,0.0603421
400.5000,0.0592907
400.0000,0.0589448
399.5000,0.059716
399.0000,0.0606735
398.5000,0.061091
398.0000,0.0611302
397.5000,0.0618106
397.0000,0.0632128
396.5000,0.064179
396.0000,0.0648876
395.5000,0.0647634
395.0000,0.0650833
394.5000,0.0637759
394.0000,0.0642101
393.5000,0.064571
393.0000,0.0650154
392.5000,0.0642423
392.0000,0.0645732
391.5000,0.0654865
391.0000,0.0661958
390.5000,0.068082
390.0000,0.0688707
389.5000,0.0712272
389.0000,0.070199
388.5000,0.0700279
388.0000,0.0703634
387.5000,0.0715197
387.0000,0.0715324
386.5000,0.0705856
386.0000,0.0696298
385.5000,0.0709483
385.0000,0.0733392
384.5000,0.0751184
384.0000,0.0754687
383.5000,0.0755011
383.0000,0.0760314
382.5000,0.0769195
382.0000,0.0774791
381.5000,0.078551
381.0000,0.0795562
380.5000,0.0796016
380.0000,0.0802849
379.5000,0.0796247
379.0000,0.080232
378.5000,0.0801844
378.0000,0.0823796
377.5000,0.083497
377.0000,0.0834496
376.5000,0.0839653
376.0000,0.0844008
375.5000,0.0842669
375.0000,0.0861314
374.5000,0.086359
374.0000,0.0887891
373.5000,0.0881686
373.0000,0.0880047
372.5000,0.0862706
372.0000,0.0873555
371.5000,0.0879568
371.0000,0.090436
370.5000,0.0905875
370.0000,0.0897882
369.5000,0.0909549
369.0000,0.0921026
368.5000,0.0913033
368.0000,0.0914344
367.5000,0.0927692
367.0000,0.0941045
366.5000,0.0939391
366.0000,0.095071
365.5000,0.0952377
365.0000,0.094965
364.5000,0.0961379
364.0000,0.0987008
363.5000,0.0975225
363.0000,0.0977051
362.5000,0.0961779
362.0000,0.0956947
361.5000,0.0983961
361.0000,0.100373
360.5000,0.10232
360.0000,0.103135
359.5000,0.100335
359.0000,0.0998264
358.5000,0.0991456
358.0000,0.101187
357.5000,0.102103
357.0000,0.103422
356.5000,0.104947
356.0000,0.103349
355.5000,0.100634
355.0000,0.10201
354.5000,0.101504
354.0000,0.102292
353.5000,0.100214
353.0000,0.101593
352.5000,0.102721
352.0000,0.105933
351.5000,0.105222
351.0000,0.103372
350.5000,0.102134
350.0000,0.10338
349.5000,0.104568
349.0000,0.10546
348.5000,0.105328
348.0000,0.103869
347.5000,0.10019
347.0000,0.0991675
346.5000,0.100469
346.0000,0.102305
345.5000,0.101008
345.0000,0.103026
344.5000,0.103349
344.0000,0.103444
343.5000,0.0998038
343.0000,0.0989074
342.5000,0.100363
342.0000,0.101852
341.5000,0.103518
341.0000,0.103767
340.5000,0.102359
340.0000,0.101198
339.5000,0.101367
339.0000,0.101466
338.5000,0.101616
338.0000,0.102529
337.5000,0.102079
337.0000,0.102137
336.5000,0.10102
336.0000,0.101579
335.5000,0.101844
335.0000,0.102317
334.5000,0.102435
334.0000,0.102552
333.5000,0.103203
333.0000,0.104686
332.5000,0.105644
332.0000,0.105511
331.5000,0.106247
331.0000,0.105883
330.5000,0.106325
330.0000,0.106894
329.5000,0.107371
329.0000,0.107748
328.5000,0.107171
328.0000,0.107043
327.5000,0.107307
327.0000,0.107864
326.5000,0.108395
326.0000,0.108326
325.5000,0.108786
325.0000,0.108691
324.5000,0.109234
324.0000,0.10948
323.5000,0.110958
323.0000,0.111878
322.5000,0.112563
322.0000,0.112761
321.5000,0.114128
321.0000,0.115328
320.5000,0.118216
320.0000,0.119545
319.5000,0.121849
319.0000,0.123205
318.5000,0.126687
318.0000,0.128303
317.5000,0.130039
317.0000,0.131427
316.5000,0.134503
316.0000,0.137028
315.5000,0.141327
315.0000,0.143354
314.5000,0.146508
314.0000,0.148876
313.5000,0.152869
313.0000,0.155673
312.5000,0.159006
312.0000,0.161856
311.5000,0.166461
311.0000,0.16938
310.5000,0.175172
310.0000,0.179208
309.5000,0.185203
309.0000,0.189316
308.5000,0.196683
308.0000,0.201251
307.5000,0.209963
307.0000,0.215914
306.5000,0.22745
306.0000,0.235607
305.5000,0.249372
305.0000,0.257985
304.5000,0.273438
304.0000,0.285702
303.5000,0.305598
303.0000,0.319525
302.5000,0.341917
302.0000,0.357332
301.5000,0.385305
301.0000,0.403878
300.5000,0.433867
300.0000,0.454207

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 16:29

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 16:29

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

