TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,21/09/13
TIME,17:05:09
SPECTROMETER/DATA SYSTEM,
LOCALE,2057
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  300.0000
NPOINTS,    1201
FIRSTY,     0.00239
MAXY,     7.00000
MINY,    -0.00639
XYDATA
845.5000,0.00539821
845.0000,0.00593971
844.5000,0.00512244
844.0000,0.00562957
843.5000,0.00578268
843.0000,0.00620155
842.5000,0.00572264
842.0000,0.00531065
841.5000,0.00596385
841.0000,0.00574842
840.5000,0.00590708
840.0000,0.00605522
839.5000,0.00609719
839.0000,0.00725273
838.5000,0.0074792
838.0000,0.00801161
837.5000,0.00750518
837.0000,0.00781863
836.5000,0.00746875
836.0000,0.00729601
835.5000,0.00761835
835.0000,0.00653383
834.5000,0.00661648
834.0000,0.00674316
833.5000,0.0076238
833.0000,0.00831479
832.5000,0.00717748
832.0000,0.00764171
831.5000,0.00693926
831.0000,0.00805883
830.5000,0.00675644
830.0000,0.00651962
829.5000,0.00598365
829.0000,0.00662008
828.5000,0.00877459
828.0000,0.00912286
827.5000,0.00958748
827.0000,0.00850948
826.5000,0.00799201
826.0000,0.00743902
825.5000,0.00781867
825.0000,0.00848828
824.5000,0.00915757
824.0000,0.00877382
823.5000,0.00724784
823.0000,0.00708232
822.5000,0.00702226
822.0000,0.00713566
821.5000,0.00725919
821.0000,0.00714693
820.5000,0.00797113
820.0000,0.00854282
819.5000,0.0101695
819.0000,0.0104488
818.5000,0.00997714
818.0000,0.00954431
817.5000,0.00904673
817.0000,0.00892566
816.5000,0.00905774
816.0000,0.00891172
815.5000,0.0101561
815.0000,0.00965855
814.5000,0.00992327
814.0000,0.0102891
813.5000,0.0110745
813.0000,0.0109582
812.5000,0.0112522
812.0000,0.0101067
811.5000,0.0097872
811.0000,0.00944129
810.5000,0.0104231
810.0000,0.0108306
809.5000,0.010533
809.0000,0.0108435
808.5000,0.00928643
808.0000,0.00947102
807.5000,0.00898281
807.0000,0.00960097
806.5000,0.00945994
806.0000,0.0102907
805.5000,0.0100953
805.0000,0.0110615
804.5000,0.0123368
804.0000,0.0123793
803.5000,0.012167
803.0000,0.0110848
802.5000,0.0116978
802.0000,0.0123664
801.5000,0.0119504
801.0000,0.0115512
800.5000,0.0102432
800.0000,0.0105392
799.5000,0.0107587
799.0000,0.0112656
798.5000,0.012257
798.0000,0.0121767
797.5000,0.0124733
797.0000,0.0125976
796.5000,0.0128713
796.0000,0.0141533
795.5000,0.0141762
795.0000,0.0144975
794.5000,0.0147612
794.0000,0.0144227
793.5000,0.0131723
793.0000,0.0125159
792.5000,0.0131528
792.0000,0.0128292
791.5000,0.0135812
791.0000,0.0142584
790.5000,0.0142693
790.0000,0.0140607
789.5000,0.0138214
789.0000,0.0145076
788.5000,0.0146406
788.0000,0.0145505
787.5000,0.0141301
787.0000,0.0145028
786.5000,0.0144033
786.0000,0.0148072
785.5000,0.0147256
785.0000,0.0154375
784.5000,0.0152267
784.0000,0.0160374
783.5000,0.0158777
783.0000,0.0167636
782.5000,0.0167302
782.0000,0.0172283
781.5000,0.0171364
781.0000,0.0172868
780.5000,0.0180758
780.0000,0.0181191
779.5000,0.0183394
779.0000,0.0181754
778.5000,0.0183664
778.0000,0.0185398
777.5000,0.0187604
777.0000,0.0187033
776.5000,0.0184005
776.0000,0.0175399
775.5000,0.0169945
775.0000,0.0175189
774.5000,0.018491
774.0000,0.0185149
773.5000,0.0189654
773.0000,0.0188614
772.5000,0.0198406
772.0000,0.0199869
771.5000,0.0200251
771.0000,0.0200605
770.5000,0.0203469
770.0000,0.0207784
769.5000,0.0204867
769.0000,0.0211019
768.5000,0.0215771
768.0000,0.0219812
767.5000,0.0223339
767.0000,0.0222916
766.5000,0.022786
766.0000,0.0222178
765.5000,0.0226092
765.0000,0.0228562
764.5000,0.0233109
764.0000,0.0228125
763.5000,0.0226858
763.0000,0.0231469
762.5000,0.0237298
762.0000,0.0242138
761.5000,0.0238301
761.0000,0.0242637
760.5000,0.0245028
760.0000,0.0249168
