TITLE,
847.0000,-0.000728344
846.5000,-0.000493439
846.0000,0.000212229
845.5000,-6.42931E-005
845.0000,8.39788E-005
844.5000,-0.00111902
844.0000,-0.000728851
843.5000,-0.0013849
843.0000,-0.00142354
842.5000,-0.00224281
842.0000,-0.0025101
841.5000,-0.00172782
841.0000,-0.00173658
840.5000,-0.00111102
840.0000,-0.000830643
839.5000,-0.00074952
839.0000,4.88156E-006
838.5000,-0.000578392
838.0000,9.40715E-005
837.5000,-0.000957611
837.0000,-0.000549848
836.5000,5.8339E-005
836.0000,-0.000364669
835.5000,-0.000481363
835.0000,-0.00207126
834.5000,-0.00206006
834.0000,-0.00236502
833.5000,-0.00155087
833.0000,-0.000206023
832.5000,-0.000866526
832.0000,0.00018936
831.5000,-0.000837947
831.0000,5.80534E-005
830.5000,-0.00105492
830.0000,-0.0014249
829.5000,-0.00131166
829.0000,-0.00143766
828.5000,0.000244662
828.0000,-0.000127681
827.5000,-0.000620925
827.0000,-0.00124259
826.5000,-0.00145698
826.0000,-0.00199212
825.5000,-0.00141796
825.0000,-0.00149577
824.5000,-0.0014485
824.0000,-0.00126022
823.5000,-0.00179902
823.0000,-0.00114354
822.5000,-0.00146708
822.0000,-0.00131092
821.5000,-0.00136967
821.0000,-0.00143116
820.5000,-0.00158556
820.0000,-0.00103368
819.5000,-6.87866E-006
819.0000,0.000539785
818.5000,-0.00013159
818.0000,0.000188363
817.5000,0.00014061
817.0000,0.000243729
816.5000,-9.15152E-005
816.0000,-0.00078414
815.5000,-0.00127599
815.0000,-0.00148754
814.5000,-0.00100042
814.0000,-0.000546723
813.5000,0.000908775
813.0000,0.00034216
812.5000,0.000468128
812.0000,-0.000648275
811.5000,-0.000842786
811.0000,-0.00105324
810.5000,-0.000320399
810.0000,0.000160443
809.5000,-0.000520315
809.0000,-0.0010293
808.5000,-0.00273706
808.0000,-0.00241254
807.5000,-0.00292013
807.0000,-0.00186069
806.5000,-0.001713
806.0000,-0.000728894
805.5000,-0.000593484
805.0000,-0.000664244
804.5000,-4.47234E-005
804.0000,-0.000247567
803.5000,0.000170205
803.0000,0.000357055
802.5000,0.000465138
802.0000,0.00102188
801.5000,0.000608414
801.0000,0.000186073
800.5000,-0.000727433
800.0000,-0.000784179
799.5000,-0.00144204
799.0000,-0.00168771
798.5000,-0.00150279
798.0000,-0.00107142
797.5000,-0.00105238
797.0000,-0.000824967
796.5000,-0.000945813
796.0000,0.00022502
795.5000,0.000530209
795.0000,0.00081082
794.5000,0.00106659
794.0000,0.000888719
793.5000,-0.000103447
793.0000,-0.00108577
792.5000,-0.000909767
792.0000,-0.00147794
791.5000,-0.0012481
791.0000,-0.00086421
790.5000,-0.000857239
790.0000,-0.0010116
789.5000,-0.0016491
789.0000,-0.000997164
788.5000,-0.000660249
788.0000,-0.000672863
787.5000,-0.000683833
787.0000,-0.000466845
786.5000,-0.000551858
786.0000,-0.000116147
785.5000,-0.000964401
785.0000,-0.00048231
784.5000,-0.00123511
784.0000,-0.000140818
783.5000,-0.000263732
783.0000,0.000266605
782.5000,1.78908E-005
782.0000,-7.82823E-005
781.5000,-0.000802546
781.0000,-0.00128351
780.5000,-0.000566595
780.0000,-0.000205296
779.5000,0.000400393
779.0000,0.000376564
778.5000,0.000160417
778.0000,8.2135E-005
777.5000,-0.000172192
777.0000,-6.61108E-005
776.5000,-0.000158667
776.0000,-0.000901413
775.5000,-0.00122957
775.0000,-0.001306
774.5000,-0.00135284
774.0000,-0.00154621
773.5000,-0.00192224
773.0000,-0.00178003
772.5000,-0.00100417
772.0000,-0.00114113
771.5000,-0.00102985
771.0000,-0.00126285
770.5000,-0.00177058
770.0000,-0.00159387
769.5000,-0.00128397
769.0000,-0.000467001
768.5000,-0.000515945
768.0000,-0.000535159
767.5000,-0.000444326
767.0000,-0.000168497
766.5000,-0.000443626
766.0000,-0.00117791
765.5000,-0.00110049
765.0000,-0.000927883
764.5000,-0.000585097
764.0000,-0.000856859
763.5000,-0.00121375
763.0000,-0.0012669
762.5000,-0.00105535
762.0000,-0.00106112
761.5000,-0.000721924
761.0000,-0.000364234
760.5000,-0.000352166
760.0000,-0.000526741
759.5000,-0.000341542
759.0000,8.21051E-005
758.5000,-0.000147082
758.0000,-0.000626898
757.5000,-0.000835578
757.0000,-0.000791707
756.5000,-0.000440732
756.0000,-0.000729904
755.5000,-0.000351054
755.0000,0.000193813
754.5000,0.000267216
754.0000,0.000463737
753.5000,0.000155396
753.0000,5.79544E-005
752.5000,-8.89937E-005
752.0000,-0.00063345
751.5000,-0.000244652
751.0000,-0.00067865
750.5000,-0.00054323
750.0000,-0.000928718
749.5000,-0.000688665
749.0000,-0.000739602
748.5000,-0.000291263
748.0000,0.000536958
747.5000,0.000524456
747.0000,0.000589348
746.5000,-0.000247798
746.0000,-0.000461349
745.5000,-0.000687959
745.0000,-0.000874157
744.5000,-0.000777041
744.0000,-0.000589629
743.5000,-0.000430029
743.0000,-0.000356814
742.5000,-0.000107435
742.0000,-0.00026542
741.5000,-0.000188081
741.0000,-0.000191454
740.5000,0.000269984
740.0000,-0.000640077
739.5000,-0.000309133
739.0000,0.00014992
738.5000,-0.000220777
738.0000,-0.00105221
737.5000,-0.000659505
737.0000,-0.000589892
736.5000,0.000300193
736.0000,-4.75686E-005
735.5000,-0.000285426
735.0000,-0.000307449
734.5000,-0.000908001
734.0000,-0.000890926
733.5000,-0.000489351
733.0000,1.07281E-006
732.5000,-0.000110645
732.0000,3.80299E-005
731.5000,0.000229914
731.0000,-0.000409131
730.5000,-3.72737E-005
730.0000,0.000112716
729.5000,0.00107608
729.0000,0.000909132
728.5000,0.000680311
728.0000,0.000587391
727.5000,-3.59335E-005
727.0000,-0.000412548
726.5000,-0.000525526
726.0000,-0.000182055
725.5000,-0.000180606
725.0000,-0.000376721
724.5000,0.000275447
724.0000,0.000374095
723.5000,0.000621938
723.0000,0.000746576
722.5000,0.000645439
722.0000,0.000208091
721.5000,-0.000352742
721.0000,-0.00046271
720.5000,0.000227045
720.0000,0.000134962
719.5000,0.000361225
719.0000,0.000310476
718.5000,0.000557721
718.0000,0.000523525
717.5000,0.000202982
717.0000,0.000246142
716.5000,0.000319115
716.0000,0.000568132
715.5000,0.000113213
715.0000,-0.000371525
714.5000,-0.000298715
714.0000,0.000326204
713.5000,0.000894986
713.0000,0.0010993
712.5000,0.00136402
712.0000,0.000981359
711.5000,0.000539769
711.0000,9.1003E-005
710.5000,0.000145548
710.0000,3.22519E-006
709.5000,0.000487509
709.0000,0.000640153
708.5000,0.000768177
708.0000,0.000716191
707.5000,0.000236947
707.0000,0.000378468
706.5000,-0.000301321
706.0000,8.91724E-005
705.5000,0.000216534
705.0000,0.000520598
704.5000,0.000625629
704.0000,0.00062136
703.5000,0.000730689
703.0000,0.000861105
702.5000,0.00118141
702.0000,0.000941083
701.5000,0.000709955
701.0000,0.000556192
700.5000,0.000909493
700.0000,0.00103881
699.5000,0.000981733
699.0000,0.00107848
698.5000,0.000838216
698.0000,0.000999046
697.5000,0.00091732
697.0000,0.000828375
696.5000,0.000936672
696.0000,0.000931147
695.5000,0.0018534
695.0000,0.00176436
694.5000,0.00172607
694.0000,0.00145614
693.5000,0.00124962
693.0000,0.00145606
692.5000,0.00154604
692.0000,0.00175296
691.5000,0.00168592
691.0000,0.0016232
690.5000,0.00134339
690.0000,0.00124579
689.5000,0.0016946
689.0000,0.0016167
688.5000,0.00147851
688.0000,0.00147903
687.5000,0.00193274
687.0000,0.00203376
686.5000,0.00216111
686.0000,0.0020026
685.5000,0.00216486
685.0000,0.00220803
684.5000,0.00237853
684.0000,0.00275677
683.5000,0.00257999
683.0000,0.00238559
682.5000,0.00214807
682.0000,0.00244998
681.5000,0.00306724
681.0000,0.00342545
680.5000,0.00332493
680.0000,0.00342229
679.5000,0.00331406
679.0000,0.00336468
678.5000,0.00398874
678.0000,0.00424151
677.5000,0.00347982
677.0000,0.00316463
676.5000,0.00341733
676.0000,0.00391795
675.5000,0.00439807
675.0000,0.0044936
674.5000,0.00446452
674.0000,0.00484887
673.5000,0.00479966
673.0000,0.0051645
672.5000,0.00454351
672.0000,0.00440928
671.5000,0.00446773
671.0000,0.00468251
670.5000,0.00499433
670.0000,0.00526796
669.5000,0.00562859
669.0000,0.00544107
668.5000,0.00569396
668.0000,0.00553285
667.5000,0.00609846
667.0000,0.00637889
666.5000,0.00666415
666.0000,0.00626827
665.5000,0.0063613
665.0000,0.00635107
664.5000,0.00665014
664.0000,0.00664159
663.5000,0.00744661
663.0000,0.0077335
662.5000,0.00736639
662.0000,0.00740983
661.5000,0.00729092
661.0000,0.00819379
660.5000,0.00855993
660.0000,0.00852511
659.5000,0.00891656
659.0000,0.00890141
658.5000,0.00907559
658.0000,0.00943884
657.5000,0.00927078
657.0000,0.00970499
656.5000,0.0102602
656.0000,0.0106735
655.5000,0.0107345
655.0000,0.010793
654.5000,0.0103921
654.0000,0.0106551
653.5000,0.0105031
653.0000,0.0108047
652.5000,0.0114336
652.0000,0.0120028
651.5000,0.0124506
651.0000,0.0128649
650.5000,0.0129134
650.0000,0.0131821
649.5000,0.0132438
649.0000,0.0133267
648.5000,0.013994
648.0000,0.0142146
647.5000,0.014669
647.0000,0.0148213
646.5000,0.0144284
646.0000,0.0150086
645.5000,0.0156874
645.0000,0.0158921
644.5000,0.0163415
644.0000,0.0166916
643.5000,0.0167231
643.0000,0.0169993
642.5000,0.0169903
642.0000,0.0170628
641.5000,0.0173496
641.0000,0.0177349
640.5000,0.018462
640.0000,0.0190594
639.5000,0.0197217
639.0000,0.0200722
638.5000,0.0201092
638.0000,0.0206021
637.5000,0.0208412
637.0000,0.0213232
636.5000,0.0216983
636.0000,0.02157
635.5000,0.0217525
635.0000,0.0216838
634.5000,0.0231983
634.0000,0.0234234
633.5000,0.0242574
633.0000,0.0249797
632.5000,0.0244675
632.0000,0.024673
631.5000,0.0250079
631.0000,0.0255039
630.5000,0.0267871
630.0000,0.0261477
629.5000,0.0269979
629.0000,0.0275892
628.5000,0.0283262
628.0000,0.0290718
627.5000,0.0293535
627.0000,0.0300268
626.5000,0.0303011
626.0000,0.0305974
625.5000,0.0305921
625.0000,0.0309361
624.5000,0.0317292
624.0000,0.0326303
623.5000,0.0333077
623.0000,0.0334753
622.5000,0.0334466
622.0000,0.034191
621.5000,0.0346543
621.0000,0.0351148
620.5000,0.0360885
620.0000,0.0364404
619.5000,0.037042
619.0000,0.0367391
618.5000,0.0367588
618.0000,0.0371221
617.5000,0.0382126
617.0000,0.0388877
616.5000,0.0399556
616.0000,0.0399802
615.5000,0.0407982
615.0000,0.0410625
614.5000,0.0420827
614.0000,0.0424581
613.5000,0.0428861
613.0000,0.043255
612.5000,0.0434841
612.0000,0.0437573
611.5000,0.0443858
611.0000,0.0445718
610.5000,0.0453479
610.0000,0.0455776
609.5000,0.046777
609.0000,0.0476147
608.5000,0.0483079
608.0000,0.0483016
607.5000,0.0491356
607.0000,0.0493896
606.5000,0.0500987
606.0000,0.0506061
605.5000,0.0514806
605.0000,0.0525173
604.5000,0.0532078
604.0000,0.0534188
603.5000,0.0538489
603.0000,0.054186
602.5000,0.0547359
602.0000,0.0555176
601.5000,0.0561874
601.0000,0.0567576
600.5000,0.0570108
600.0000,0.0578008
599.5000,0.0587214
599.0000,0.0593018
598.5000,0.0601152
598.0000,0.0603495
597.5000,0.0613693
597.0000,0.061968
596.5000,0.0619464
596.0000,0.0623769
595.5000,0.0622429
595.0000,0.0622293
594.5000,0.0632606
594.0000,0.06369
593.5000,0.065326
593.0000,0.065577
592.5000,0.0669353
592.0000,0.0672205
591.5000,0.0681836
591.0000,0.068793
590.5000,0.0694331
590.0000,0.0695884
589.5000,0.0705916
589.0000,0.0710789
588.5000,0.0726807
588.0000,0.0732352
587.5000,0.0740526
587.0000,0.0742782
586.5000,0.0748855
586.0000,0.0757542
585.5000,0.0761088
585.0000,0.0772563
584.5000,0.0780427
584.0000,0.0782787
583.5000,0.078738
583.0000,0.0786139
582.5000,0.0796927
582.0000,0.0804477
581.5000,0.0822672
581.0000,0.083663
580.5000,0.083821
580.0000,0.0839742
579.5000,0.0845981
579.0000,0.0854124
578.5000,0.0862602
578.0000,0.0872587
577.5000,0.0882711
577.0000,0.0893793
576.5000,0.0898148
576.0000,0.0907218
575.5000,0.0916897
575.0000,0.093023
574.5000,0.0942451
574.0000,0.0943625
573.5000,0.0954626
573.0000,0.0961703
572.5000,0.0973452
572.0000,0.0982526
571.5000,0.0994723
571.0000,0.100231
570.5000,0.101395
570.0000,0.102119
569.5000,0.102699
569.0000,0.103596
568.5000,0.104923
568.0000,0.10565
567.5000,0.106463
567.0000,0.106895
566.5000,0.108139
566.0000,0.109463
565.5000,0.110942
565.0000,0.11168
564.5000,0.112567
564.0000,0.113351
563.5000,0.114959
563.0000,0.116049
562.5000,0.116822
562.0000,0.117637
561.5000,0.119674
561.0000,0.120929
560.5000,0.122334
560.0000,0.122724
559.5000,0.124143
559.0000,0.126404
558.5000,0.127727
558.0000,0.129157
557.5000,0.130112
557.0000,0.13131
556.5000,0.132763
556.0000,0.134217
555.5000,0.135854
555.0000,0.13709
554.5000,0.138447
554.0000,0.138763
553.5000,0.139717
553.0000,0.141045
552.5000,0.143892
552.0000,0.145033
551.5000,0.146999
551.0000,0.147948
550.5000,0.149352
550.0000,0.15085
549.5000,0.152866
549.0000,0.154986
548.5000,0.157407
548.0000,0.158423
547.5000,0.15995
547.0000,0.161144
546.5000,0.163311
546.0000,0.16478
545.5000,0.167363
545.0000,0.169184
544.5000,0.171998
544.0000,0.17333
543.5000,0.175967
543.0000,0.177464
542.5000,0.179209
542.0000,0.180702
541.5000,0.182887
541.0000,0.185772
540.5000,0.18939
540.0000,0.191091
539.5000,0.193576
539.0000,0.195389
538.5000,0.198116
538.0000,0.199993
537.5000,0.203219
537.0000,0.205783
536.5000,0.209568
536.0000,0.212034
535.5000,0.216019
535.0000,0.218485
534.5000,0.221913
534.0000,0.224819
533.5000,0.22838
533.0000,0.231243
532.5000,0.235262
532.0000,0.238185
531.5000,0.242712
531.0000,0.245278
530.5000,0.249698
530.0000,0.253002
529.5000,0.25772
529.0000,0.26146
528.5000,0.265783
528.0000,0.269278
527.5000,0.274514
527.0000,0.278448
526.5000,0.28299
526.0000,0.286488
525.5000,0.291345
525.0000,0.296418
524.5000,0.302542
524.0000,0.306254
523.5000,0.311732
523.0000,0.315243
522.5000,0.322624
522.0000,0.326708
521.5000,0.332984
521.0000,0.336464
520.5000,0.342343
520.0000,0.346246
519.5000,0.353956
519.0000,0.358473
518.5000,0.365813
518.0000,0.370604
517.5000,0.37736
517.0000,0.381639
516.5000,0.388498
516.0000,0.39292
515.5000,0.399343
515.0000,0.40436
514.5000,0.411307
514.0000,0.416231
513.5000,0.422514
513.0000,0.427539
512.5000,0.434043
512.0000,0.438935
511.5000,0.44535
511.0000,0.449623
510.5000,0.456154
510.0000,0.460107
509.5000,0.466575
509.0000,0.470182
508.5000,0.478084
508.0000,0.48214
507.5000,0.488671
507.0000,0.492523
506.5000,0.49843
506.0000,0.502783
505.5000,0.507655
505.0000,0.511315
504.5000,0.515397
504.0000,0.518988
503.5000,0.52394
503.0000,0.526978
502.5000,0.532056
502.0000,0.535594
501.5000,0.53978
501.0000,0.542131
500.5000,0.544884
500.0000,0.547248
499.5000,0.550071
499.0000,0.551932
498.5000,0.555088
498.0000,0.556845
497.5000,0.559277
497.0000,0.561037
496.5000,0.563465
496.0000,0.565019
495.5000,0.566241
495.0000,0.568215
494.5000,0.570158
494.0000,0.57128
493.5000,0.571923
493.0000,0.572893
492.5000,0.574575
492.0000,0.575304
491.5000,0.575715
491.0000,0.575708
490.5000,0.576807
490.0000,0.578396
489.5000,0.579522
489.0000,0.580659
488.5000,0.580543
488.0000,0.580143
487.5000,0.580056
487.0000,0.581707
486.5000,0.581736
486.0000,0.581322
485.5000,0.580668
485.0000,0.580965
484.5000,0.582301
484.0000,0.582598
483.5000,0.582907
483.0000,0.582758
482.5000,0.583042
482.0000,0.583201
481.5000,0.581895
481.0000,0.58185
480.5000,0.582042
480.0000,0.582915
479.5000,0.583245
479.0000,0.582947
478.5000,0.582397
478.0000,0.583131
477.5000,0.583833
477.0000,0.584219
476.5000,0.583733
476.0000,0.583846
475.5000,0.583906
475.0000,0.583317
474.5000,0.582432
474.0000,0.582698
473.5000,0.582973
473.0000,0.583228
472.5000,0.584034
472.0000,0.584263
471.5000,0.584169
471.0000,0.584281
470.5000,0.584313
470.0000,0.584487
469.5000,0.584603
469.0000,0.583833
468.5000,0.583948
468.0000,0.584706
467.5000,0.5851
467.0000,0.585018
466.5000,0.584555
466.0000,0.584702
465.5000,0.584303
465.0000,0.584497
464.5000,0.584379
464.0000,0.584393
463.5000,0.583992
463.0000,0.583143
462.5000,0.582649
462.0000,0.581916
461.5000,0.580974
461.0000,0.58017
460.5000,0.579552
460.0000,0.580095
459.5000,0.579434
459.0000,0.579202
458.5000,0.578175
458.0000,0.577855
457.5000,0.57674
457.0000,0.575847
456.5000,0.574711
456.0000,0.574567
455.5000,0.573759
455.0000,0.573178
454.5000,0.571253
454.0000,0.570593
453.5000,0.569399
453.0000,0.568719
452.5000,0.566504
452.0000,0.565534
451.5000,0.563741
451.0000,0.561762
450.5000,0.559138
450.0000,0.558637
449.5000,0.557359
449.0000,0.556176
448.5000,0.552781
448.0000,0.551074
447.5000,0.549134
447.0000,0.547773
446.5000,0.545448
446.0000,0.544704
445.5000,0.542114
445.0000,0.540005
444.5000,0.537796
444.0000,0.536512
443.5000,0.534406
443.0000,0.531801
442.5000,0.529761
442.0000,0.527723
441.5000,0.525448
441.0000,0.522839
440.5000,0.519945
440.0000,0.517889
439.5000,0.515787
439.0000,0.514136
438.5000,0.51106
438.0000,0.509778
437.5000,0.506695
437.0000,0.505085
436.5000,0.502794
436.0000,0.500624
435.5000,0.497948
435.0000,0.496074
434.5000,0.49329
434.0000,0.492165
433.5000,0.490732
433.0000,0.489272
432.5000,0.487236
432.0000,0.486467
431.5000,0.484687
431.0000,0.483695
430.5000,0.481072
430.0000,0.479658
429.5000,0.47695
429.0000,0.47632
428.5000,0.474746
428.0000,0.473494
427.5000,0.471728
427.0000,0.47153
426.5000,0.471874
426.0000,0.472189
425.5000,0.470142
425.0000,0.469783
424.5000,0.468287
424.0000,0.468585
423.5000,0.466034
423.0000,0.464789
422.5000,0.465307
422.0000,0.464255
421.5000,0.464549
421.0000,0.463942
420.5000,0.464559
420.0000,0.464235
419.5000,0.465216
419.0000,0.466415
418.5000,0.466881
418.0000,0.466547
417.5000,0.46665
417.0000,0.466729
416.5000,0.467479
416.0000,0.466359
415.5000,0.466959
415.0000,0.467635
414.5000,0.467327
414.0000,0.467845
413.5000,0.470389
413.0000,0.471982
412.5000,0.472787
412.0000,0.473501
411.5000,0.474897
411.0000,0.475754
410.5000,0.476698
410.0000,0.479079
409.5000,0.481523
409.0000,0.482309
408.5000,0.481659
408.0000,0.481931
407.5000,0.485561
407.0000,0.486957
406.5000,0.490578
406.0000,0.490703
405.5000,0.49293
405.0000,0.495079
404.5000,0.498362
404.0000,0.500033
403.5000,0.502866
403.0000,0.50395
402.5000,0.507829
402.0000,0.508204
401.5000,0.512083
401.0000,0.513149
400.5000,0.517925
400.0000,0.518477
399.5000,0.525328
399.0000,0.527705
398.5000,0.532006
398.0000,0.533256
397.5000,0.536542
397.0000,0.538366
396.5000,0.540441
396.0000,0.543937
395.5000,0.549062
395.0000,0.55283
394.5000,0.556083
394.0000,0.557667
393.5000,0.5638
393.0000,0.568951
392.5000,0.573291
392.0000,0.573674
391.5000,0.575213
391.0000,0.577387
390.5000,0.580914
390.0000,0.583381
389.5000,0.588778
389.0000,0.591535
388.5000,0.594388
388.0000,0.59551
387.5000,0.598942
387.0000,0.601897
386.5000,0.60609
386.0000,0.608551
385.5000,0.612492
385.0000,0.614539
384.5000,0.617034
384.0000,0.618873
383.5000,0.621916
383.0000,0.625224
382.5000,0.627061
382.0000,0.628122
381.5000,0.631933
381.0000,0.634863
380.5000,0.639246
380.0000,0.639444
379.5000,0.643502
379.0000,0.64619
378.5000,0.651742
378.0000,0.650445
377.5000,0.6481
377.0000,0.650757
376.5000,0.652538
376.0000,0.655818
375.5000,0.65657
375.0000,0.660629
374.5000,0.66509
374.0000,0.663642
373.5000,0.663255
373.0000,0.666101
372.5000,0.67067
372.0000,0.671313
371.5000,0.670856
371.0000,0.672644
370.5000,0.673933
370.0000,0.679907
369.5000,0.688155
369.0000,0.692656
368.5000,0.69104
368.0000,0.686205
367.5000,0.688982
367.0000,0.69615
366.5000,0.692544
366.0000,0.686523
365.5000,0.68157
365.0000,0.683224
364.5000,0.68318
364.0000,0.683121
363.5000,0.683007
363.0000,0.687019
362.5000,0.685628
362.0000,0.683038
361.5000,0.683231
361.0000,0.681163
360.5000,0.676788
360.0000,0.677592
359.5000,0.67803
359.0000,0.685218
358.5000,0.681065
358.0000,0.677887
357.5000,0.677802
357.0000,0.677708
356.5000,0.678995
356.0000,0.674923
355.5000,0.674846
355.0000,0.674209
354.5000,0.669701
354.0000,0.665181
353.5000,0.662253
353.0000,0.671095
352.5000,0.671579
352.0000,0.669299
351.5000,0.661697
351.0000,0.663381
350.5000,0.662437
350.0000,0.657497
349.5000,0.653738
349.0000,0.658537
348.5000,0.660948
348.0000,0.65817
347.5000,0.65159
347.0000,0.651417
346.5000,0.654567
346.0000,0.655169
345.5000,0.654472
345.0000,0.653065
344.5000,0.650413
344.0000,0.641963
343.5000,0.642961
343.0000,0.649356
342.5000,0.651296
342.0000,0.643018
341.5000,0.635618
341.0000,0.642053
340.5000,0.641154
340.0000,0.616076
339.5000,0.614929
339.0000,0.614105
338.5000,0.613649
338.0000,0.613322
337.5000,0.613022
337.0000,0.61248
336.5000,0.611257
336.0000,0.610667
335.5000,0.610246
335.0000,0.611757
334.5000,0.612201
334.0000,0.612568
333.5000,0.611358
333.0000,0.611482
332.5000,0.612195
332.0000,0.614233
331.5000,0.617029
331.0000,0.621013
330.5000,0.62782
330.0000,0.635309
329.5000,0.650036
329.0000,0.664614
328.5000,0.691469
328.0000,0.715256
327.5000,0.76141
327.0000,0.803829
326.5000,0.882157
326.0000,0.946506
325.5000,1.05453
325.0000,1.14249
324.5000,1.30052
324.0000,1.43635
323.5000,1.70566
323.0000,1.95727
322.5000,2.55759
322.0000,3.58728
321.5000,7
321.0000,7
320.5000,7
320.0000,7
319.5000,7
319.0000,7
318.5000,7
318.0000,7
317.5000,7
317.0000,7
316.5000,7
316.0000,7
315.5000,7
315.0000,7
314.5000,7
314.0000,7
313.5000,7
313.0000,7
312.5000,7
312.0000,7
311.5000,7
311.0000,7
310.5000,7
310.0000,7
309.5000,7
309.0000,7
308.5000,7
308.0000,7
307.5000,7
307.0000,7
306.5000,7
306.0000,7
305.5000,7
305.0000,7
304.5000,7
304.0000,7
303.5000,7
303.0000,7
302.5000,7
302.0000,7
301.5000,7
301.0000,7
300.5000,7
300.0000,7

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 17:32

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 17:32

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

