TITLE,
844.5000,0.00955656
844.0000,0.00851305
843.5000,0.00871758
843.0000,0.00848287
842.5000,0.00998563
842.0000,0.00969258
841.5000,0.010914
841.0000,0.00992374
840.5000,0.010331
840.0000,0.0095445
839.5000,0.00914411
839.0000,0.00977665
838.5000,0.0089967
838.0000,0.00885031
837.5000,0.00875928
837.0000,0.00801649
836.5000,0.00918821
836.0000,0.00869441
835.5000,0.0103675
835.0000,0.0100169
834.5000,0.010799
834.0000,0.0101977
833.5000,0.0103282
833.0000,0.00894372
832.5000,0.00992615
832.0000,0.00983453
831.5000,0.00886506
831.0000,0.00846427
830.5000,0.00790132
830.0000,0.0090516
829.5000,0.00897859
829.0000,0.00940405
828.5000,0.00947276
828.0000,0.0096423
827.5000,0.0093303
827.0000,0.00909667
826.5000,0.00926369
826.0000,0.00866768
825.5000,0.00904287
825.0000,0.00897524
824.5000,0.0087191
824.0000,0.00843683
823.5000,0.00853594
823.0000,0.00950624
822.5000,0.00927901
822.0000,0.00980629
821.5000,0.0102541
821.0000,0.0106897
820.5000,0.0103725
820.0000,0.00926428
819.5000,0.00831542
819.0000,0.00766605
818.5000,0.00749125
818.0000,0.00696725
817.5000,0.00800722
817.0000,0.00857896
816.5000,0.00924866
816.0000,0.00869952
815.5000,0.00807703
815.0000,0.00794215
814.5000,0.00893166
814.0000,0.00936927
813.5000,0.00880308
813.0000,0.00836046
812.5000,0.00776721
812.0000,0.00792087
811.5000,0.00817373
811.0000,0.00907523
810.5000,0.00925442
810.0000,0.00977036
809.5000,0.00922323
809.0000,0.00872681
808.5000,0.00882337
808.0000,0.00892514
807.5000,0.00909951
807.0000,0.00916111
806.5000,0.00925407
806.0000,0.00939042
805.5000,0.00877658
805.0000,0.00772264
804.5000,0.00724243
804.0000,0.00666452
803.5000,0.00749054
803.0000,0.00788106
802.5000,0.00814372
802.0000,0.00782016
801.5000,0.00869971
801.0000,0.00816056
800.5000,0.00820068
800.0000,0.00824198
799.5000,0.00691328
799.0000,0.0072403
798.5000,0.00704413
798.0000,0.00708253
797.5000,0.00827859
797.0000,0.00849569
796.5000,0.00925395
796.0000,0.00816219
795.5000,0.00858833
795.0000,0.00835081
794.5000,0.00940866
794.0000,0.00846204
793.5000,0.0082318
793.0000,0.00817506
792.5000,0.00908549
792.0000,0.00946962
791.5000,0.00894783
791.0000,0.00844002
790.5000,0.00767385
790.0000,0.0077992
789.5000,0.00835676
789.0000,0.00880909
788.5000,0.00907409
788.0000,0.00839889
787.5000,0.00800482
787.0000,0.00790991
786.5000,0.00768156
786.0000,0.00785073
785.5000,0.00825948
785.0000,0.00828352
784.5000,0.00838047
784.0000,0.00907352
783.5000,0.00915605
783.0000,0.00913924
782.5000,0.00900474
782.0000,0.00870431
781.5000,0.00802876
781.0000,0.0078298
780.5000,0.00795722
780.0000,0.00817107
779.5000,0.00835611
779.0000,0.00815552
778.5000,0.00774002
778.0000,0.00768592
777.5000,0.00860811
777.0000,0.00849547
776.5000,0.00925714
776.0000,0.00900532
775.5000,0.00927504
775.0000,0.00836608
774.5000,0.00790403
774.0000,0.00832896
773.5000,0.00881634
773.0000,0.00908943
772.5000,0.0092727
772.0000,0.00878785
771.5000,0.0094067
771.0000,0.00898849
770.5000,0.00905959
770.0000,0.00919516
769.5000,0.00879503
769.0000,0.008735
768.5000,0.00942362
768.0000,0.00955455
767.5000,0.0103461
767.0000,0.0102698
766.5000,0.0101208
766.0000,0.00922105
765.5000,0.00862321
765.0000,0.00829467
764.5000,0.00897621
764.0000,0.00849043
763.5000,0.00883449
763.0000,0.00872747
762.5000,0.0088788
762.0000,0.009021
761.5000,0.00860906
761.0000,0.00926273
760.5000,0.00886766
760.0000,0.00931983
759.5000,0.00828846
759.0000,0.00820041
758.5000,0.00825605
758.0000,0.00829965
757.5000,0.00852343
757.0000,0.00835301
756.5000,0.00924362
756.0000,0.0102228
755.5000,0.0105512
755.0000,0.0105848
754.5000,0.00969269
754.0000,0.00912657
753.5000,0.00910959
753.0000,0.00945165
752.5000,0.0100997
752.0000,0.0104122
751.5000,0.00977001
751.0000,0.00980637
750.5000,0.00893863
750.0000,0.00921336
749.5000,0.00883653
749.0000,0.00896792
748.5000,0.00894968
748.0000,0.00903332
747.5000,0.0101382
747.0000,0.0101223
746.5000,0.0105372
746.0000,0.00979476
745.5000,0.0093343
745.0000,0.00886909
744.5000,0.00891013
744.0000,0.00898763
743.5000,0.00905944
743.0000,0.00885608
742.5000,0.00901659
742.0000,0.00853931
741.5000,0.00876028
741.0000,0.0085687
740.5000,0.00899788
740.0000,0.00973655
739.5000,0.00935565
739.0000,0.00858691
738.5000,0.00833521
738.0000,0.00838451
737.5000,0.00975063
737.0000,0.00969495
736.5000,0.00952672
736.0000,0.00940763
735.5000,0.00917482
735.0000,0.00932774
734.5000,0.00927004
734.0000,0.00920652
733.5000,0.00890781
733.0000,0.00894382
732.5000,0.00925075
732.0000,0.00963267
731.5000,0.00943486
731.0000,0.00892358
730.5000,0.00886231
730.0000,0.00902019
729.5000,0.009423
729.0000,0.00906827
728.5000,0.00793823
728.0000,0.00780513
727.5000,0.00833879
727.0000,0.00867696
726.5000,0.00898823
726.0000,0.00897936
725.5000,0.00973408
725.0000,0.00934129
724.5000,0.00940579
724.0000,0.00916027
723.5000,0.00906371
723.0000,0.00919266
722.5000,0.00917484
722.0000,0.00926737
721.5000,0.0090285
721.0000,0.0093917
720.5000,0.00907902
720.0000,0.00870431
719.5000,0.00913588
719.0000,0.00862529
718.5000,0.00947733
718.0000,0.00889758
717.5000,0.00912144
717.0000,0.00884277
716.5000,0.0091326
716.0000,0.00928933
715.5000,0.00888401
715.0000,0.00895824
714.5000,0.00879943
714.0000,0.00903491
713.5000,0.00909638
713.0000,0.00949193
712.5000,0.00945608
712.0000,0.00892916
711.5000,0.00896599
711.0000,0.00911414
710.5000,0.00969445
710.0000,0.00931219
709.5000,0.00925523
709.0000,0.00926373
708.5000,0.00969372
708.0000,0.0104941
707.5000,0.0101112
707.0000,0.0103712
706.5000,0.00889755
706.0000,0.00921584
705.5000,0.00889514
705.0000,0.00909471
704.5000,0.00897073
704.0000,0.00892084
703.5000,0.00930317
703.0000,0.00924872
702.5000,0.00937325
702.0000,0.00947511
701.5000,0.00970504
701.0000,0.0091871
700.5000,0.00985617
700.0000,0.00993404
699.5000,0.00998735
699.0000,0.0100328
698.5000,0.0098896
698.0000,0.0100908
697.5000,0.00961774
697.0000,0.00950383
696.5000,0.00915919
696.0000,0.00917437
695.5000,0.00908832
695.0000,0.00952146
694.5000,0.00970422
694.0000,0.00998893
693.5000,0.00942631
693.0000,0.00963734
692.5000,0.00937467
692.0000,0.00944905
691.5000,0.00968949
691.0000,0.00984917
690.5000,0.00975104
690.0000,0.00973179
689.5000,0.00978965
689.0000,0.00985639
688.5000,0.00992123
688.0000,0.00993013
687.5000,0.00999277
687.0000,0.0102332
686.5000,0.00982679
686.0000,0.00975103
685.5000,0.00951219
685.0000,0.0103586
684.5000,0.0106275
684.0000,0.0109482
683.5000,0.0106472
683.0000,0.0103701
682.5000,0.0101309
682.0000,0.0102591
681.5000,0.00987077
681.0000,0.00977377
680.5000,0.0102976
680.0000,0.0110299
679.5000,0.0111409
679.0000,0.0113171
678.5000,0.0109014
678.0000,0.0107952
677.5000,0.0107962
677.0000,0.0111277
676.5000,0.0109357
676.0000,0.0116062
675.5000,0.0114704
675.0000,0.0120282
674.5000,0.011883
674.0000,0.0119614
673.5000,0.0119148
673.0000,0.0117081
672.5000,0.0111388
672.0000,0.0111026
671.5000,0.0108588
671.0000,0.0109592
670.5000,0.0116195
670.0000,0.0119681
669.5000,0.0118036
669.0000,0.0113127
668.5000,0.0107764
668.0000,0.0111385
667.5000,0.0115234
667.0000,0.0117916
666.5000,0.0115417
666.0000,0.0116693
665.5000,0.0123953
665.0000,0.0125357
664.5000,0.0125572
664.0000,0.0120519
663.5000,0.0121216
663.0000,0.012126
662.5000,0.0131232
662.0000,0.0128358
661.5000,0.0125755
661.0000,0.012533
660.5000,0.0124983
660.0000,0.0126911
659.5000,0.0127305
659.0000,0.0123779
658.5000,0.0126534
658.0000,0.0126118
657.5000,0.0129889
657.0000,0.01305
656.5000,0.0134453
656.0000,0.0133951
655.5000,0.0139167
655.0000,0.0137186
654.5000,0.0135655
654.0000,0.0134649
653.5000,0.0138811
653.0000,0.0140949
652.5000,0.0143999
652.0000,0.0147667
651.5000,0.0148534
651.0000,0.0146001
650.5000,0.0145985
650.0000,0.0150561
649.5000,0.0152117
649.0000,0.015474
648.5000,0.0155547
648.0000,0.0158402
647.5000,0.0154677
647.0000,0.0153622
646.5000,0.0155254
646.0000,0.0164524
645.5000,0.0169696
645.0000,0.0174879
644.5000,0.0171301
644.0000,0.0170608
643.5000,0.0171042
643.0000,0.0169933
642.5000,0.0171613
642.0000,0.0170455
641.5000,0.0168981
641.0000,0.0176366
640.5000,0.0171522
640.0000,0.0176855
639.5000,0.0174975
639.0000,0.0177842
638.5000,0.0175319
638.0000,0.0177523
637.5000,0.0184286
637.0000,0.0192121
636.5000,0.019971
636.0000,0.0192852
635.5000,0.0186196
635.0000,0.0190077
634.5000,0.019778
634.0000,0.0205647
633.5000,0.0209738
633.0000,0.0209586
632.5000,0.0209178
632.0000,0.021285
631.5000,0.0216131
631.0000,0.0219182
630.5000,0.0218061
630.0000,0.0222301
629.5000,0.0228905
629.0000,0.0227983
628.5000,0.023707
628.0000,0.0239291
627.5000,0.0246947
627.0000,0.0243613
626.5000,0.0247464
626.0000,0.0247791
625.5000,0.0253146
625.0000,0.0253934
624.5000,0.0257974
624.0000,0.0252761
623.5000,0.0256477
623.0000,0.0256075
622.5000,0.0269899
622.0000,0.0270935
621.5000,0.0276868
621.0000,0.0276299
620.5000,0.0277694
620.0000,0.0280178
619.5000,0.0283874
619.0000,0.0292158
618.5000,0.030287
618.0000,0.0305796
617.5000,0.030343
617.0000,0.0310142
616.5000,0.0307531
616.0000,0.0311637
615.5000,0.0318385
615.0000,0.0323102
614.5000,0.032491
614.0000,0.0327995
613.5000,0.0334399
613.0000,0.0343706
612.5000,0.0344983
612.0000,0.0345063
611.5000,0.0352908
611.0000,0.0355795
610.5000,0.0360188
610.0000,0.0364696
609.5000,0.0373599
609.0000,0.0382086
608.5000,0.0388943
608.0000,0.0390407
607.5000,0.0396307
607.0000,0.0399386
606.5000,0.0409445
606.0000,0.0406636
605.5000,0.0409087
605.0000,0.0413212
604.5000,0.0427952
604.0000,0.0428273
603.5000,0.0434844
603.0000,0.0432703
602.5000,0.0438768
602.0000,0.0441667
601.5000,0.0454562
601.0000,0.0466106
600.5000,0.0474013
600.0000,0.0467733
599.5000,0.0475818
599.0000,0.0482952
598.5000,0.0495005
598.0000,0.0499595
597.5000,0.0503424
597.0000,0.0507113
596.5000,0.0515849
596.0000,0.0524857
595.5000,0.0532109
595.0000,0.0537787
594.5000,0.05424
594.0000,0.0553364
593.5000,0.0560235
593.0000,0.0562903
592.5000,0.0565768
592.0000,0.0568701
591.5000,0.0577013
591.0000,0.0583682
590.5000,0.0599492
590.0000,0.0604272
589.5000,0.0611738
589.0000,0.0613963
588.5000,0.0625633
588.0000,0.0635777
587.5000,0.0640472
587.0000,0.0645995
586.5000,0.0653974
586.0000,0.0660283
585.5000,0.066574
585.0000,0.0671588
584.5000,0.0678711
584.0000,0.0691986
583.5000,0.069982
583.0000,0.0709396
582.5000,0.071748
582.0000,0.0724675
581.5000,0.0728349
581.0000,0.0732345
580.5000,0.073389
580.0000,0.0738345
579.5000,0.0747824
579.0000,0.0764172
578.5000,0.0776399
578.0000,0.0789972
577.5000,0.0791414
577.0000,0.0798252
576.5000,0.0799733
576.0000,0.0810873
575.5000,0.0824268
575.0000,0.0838119
574.5000,0.0839632
574.0000,0.0847967
573.5000,0.0860008
573.0000,0.0870602
572.5000,0.0885124
572.0000,0.0885286
571.5000,0.0896071
571.0000,0.0902676
570.5000,0.0916935
570.0000,0.0925783
569.5000,0.0938917
569.0000,0.094813
568.5000,0.0956529
568.0000,0.0959978
567.5000,0.0973073
567.0000,0.0982432
566.5000,0.09974
566.0000,0.100214
565.5000,0.101473
565.0000,0.102628
564.5000,0.103809
564.0000,0.104655
563.5000,0.105875
563.0000,0.106986
562.5000,0.107905
562.0000,0.109281
561.5000,0.111101
561.0000,0.112254
560.5000,0.114002
560.0000,0.114551
559.5000,0.115954
559.0000,0.1168
558.5000,0.118912
558.0000,0.120132
557.5000,0.122184
557.0000,0.122948
556.5000,0.124017
556.0000,0.125055
555.5000,0.127021
555.0000,0.128217
554.5000,0.130245
554.0000,0.131358
553.5000,0.132831
553.0000,0.134147
552.5000,0.136624
552.0000,0.137946
551.5000,0.140232
551.0000,0.140828
550.5000,0.142959
550.0000,0.144216
549.5000,0.146947
549.0000,0.148037
548.5000,0.149888
548.0000,0.150991
547.5000,0.153449
547.0000,0.154273
546.5000,0.156812
546.0000,0.157801
545.5000,0.160201
545.0000,0.161576
544.5000,0.164751
544.0000,0.166144
543.5000,0.168624
543.0000,0.170276
542.5000,0.173183
542.0000,0.174438
541.5000,0.177069
541.0000,0.178667
540.5000,0.181266
540.0000,0.182263
539.5000,0.185167
539.0000,0.187657
538.5000,0.191023
538.0000,0.192711
537.5000,0.195317
537.0000,0.197269
536.5000,0.20044
536.0000,0.202327
535.5000,0.205808
535.0000,0.207441
534.5000,0.210354
534.0000,0.212343
533.5000,0.21554
533.0000,0.216883
532.5000,0.219401
532.0000,0.221468
531.5000,0.224927
531.0000,0.227318
530.5000,0.230118
530.0000,0.232822
529.5000,0.236248
529.0000,0.238629
528.5000,0.241945
528.0000,0.244434
527.5000,0.248572
527.0000,0.251022
526.5000,0.255429
526.0000,0.257758
525.5000,0.261732
525.0000,0.264056
524.5000,0.268031
524.0000,0.270915
523.5000,0.274291
523.0000,0.276633
522.5000,0.28021
522.0000,0.28322
521.5000,0.287054
521.0000,0.289949
520.5000,0.294494
520.0000,0.298122
519.5000,0.303311
519.0000,0.3063
518.5000,0.311563
518.0000,0.315225
517.5000,0.320787
517.0000,0.324583
516.5000,0.329988
516.0000,0.333192
515.5000,0.338339
515.0000,0.342056
514.5000,0.347163
514.0000,0.350203
513.5000,0.355418
513.0000,0.359525
512.5000,0.365991
512.0000,0.370044
511.5000,0.376814
511.0000,0.380683
510.5000,0.386806
510.0000,0.391339
509.5000,0.39782
509.0000,0.402373
508.5000,0.408751
508.0000,0.413467
507.5000,0.41961
507.0000,0.424448
506.5000,0.431213
506.0000,0.436852
505.5000,0.444581
505.0000,0.44921
504.5000,0.456581
504.0000,0.462052
503.5000,0.46892
503.0000,0.474248
502.5000,0.47987
502.0000,0.485073
501.5000,0.493323
501.0000,0.499051
500.5000,0.506235
500.0000,0.510854
499.5000,0.517675
499.0000,0.522594
498.5000,0.528685
498.0000,0.533365
497.5000,0.54018
497.0000,0.543752
496.5000,0.549846
496.0000,0.553626
495.5000,0.559754
495.0000,0.564271
494.5000,0.570116
494.0000,0.573458
493.5000,0.579585
493.0000,0.584167
492.5000,0.590431
492.0000,0.593277
491.5000,0.59713
491.0000,0.600183
490.5000,0.605572
490.0000,0.608055
489.5000,0.611846
489.0000,0.614165
488.5000,0.618052
488.0000,0.61989
487.5000,0.622377
487.0000,0.622627
486.5000,0.62531
486.0000,0.626558
485.5000,0.629199
485.0000,0.630341
484.5000,0.63247
484.0000,0.633387
483.5000,0.633652
483.0000,0.63487
482.5000,0.636976
482.0000,0.637636
481.5000,0.638089
481.0000,0.637891
480.5000,0.638014
480.0000,0.637959
479.5000,0.637547
479.0000,0.638368
478.5000,0.638394
478.0000,0.637724
477.5000,0.636175
477.0000,0.636161
476.5000,0.634595
476.0000,0.634938
475.5000,0.634744
475.0000,0.634223
474.5000,0.632795
474.0000,0.632352
473.5000,0.632383
473.0000,0.632865
472.5000,0.631621
472.0000,0.630758
471.5000,0.629236
471.0000,0.628129
470.5000,0.627553
470.0000,0.626777
469.5000,0.625325
469.0000,0.62451
468.5000,0.622436
468.0000,0.622346
467.5000,0.62142
467.0000,0.620841
466.5000,0.619747
466.0000,0.619227
465.5000,0.617546
465.0000,0.616804
464.5000,0.61493
464.0000,0.614568
463.5000,0.613562
463.0000,0.613418
462.5000,0.611193
462.0000,0.610487
461.5000,0.609831
461.0000,0.609087
460.5000,0.6082
460.0000,0.607369
459.5000,0.606554
459.0000,0.605632
458.5000,0.604199
458.0000,0.602885
457.5000,0.60236
457.0000,0.602257
456.5000,0.600149
456.0000,0.598361
455.5000,0.596031
455.0000,0.596109
454.5000,0.596131
454.0000,0.595151
453.5000,0.593133
453.0000,0.591876
452.5000,0.589975
452.0000,0.588015
451.5000,0.58485
451.0000,0.583348
450.5000,0.582332
450.0000,0.582389
449.5000,0.579951
449.0000,0.578735
448.5000,0.576678
448.0000,0.575526
447.5000,0.573563
447.0000,0.572689
446.5000,0.569941
446.0000,0.567504
445.5000,0.565152
445.0000,0.563968
444.5000,0.562412
444.0000,0.560686
443.5000,0.558274
443.0000,0.555528
442.5000,0.552768
442.0000,0.55007
441.5000,0.547428
441.0000,0.545114
440.5000,0.543095
440.0000,0.540918
439.5000,0.537948
439.0000,0.536512
438.5000,0.53214
438.0000,0.529666
437.5000,0.525383
437.0000,0.523477
436.5000,0.520768
436.0000,0.518782
435.5000,0.51525
435.0000,0.512651
434.5000,0.508842
434.0000,0.506187
433.5000,0.501926
433.0000,0.49926
432.5000,0.495884
432.0000,0.494171
431.5000,0.489668
431.0000,0.487156
430.5000,0.482952
430.0000,0.480175
429.5000,0.476941
429.0000,0.474183
428.5000,0.470486
428.0000,0.469928
427.5000,0.467242
427.0000,0.465455
426.5000,0.462237
426.0000,0.460154
425.5000,0.455747
425.0000,0.45329
424.5000,0.449947
424.0000,0.448778
423.5000,0.445875
423.0000,0.445399
422.5000,0.443118
422.0000,0.441663
421.5000,0.441235
421.0000,0.439583
420.5000,0.438523
420.0000,0.439636
419.5000,0.437587
419.0000,0.436243
418.5000,0.433389
418.0000,0.431742
417.5000,0.430747
417.0000,0.431256
416.5000,0.430671
416.0000,0.430862
415.5000,0.430213
415.0000,0.429062
414.5000,0.427807
414.0000,0.426093
413.5000,0.426313
413.0000,0.425369
412.5000,0.425692
412.0000,0.42427
411.5000,0.424003
411.0000,0.4249
410.5000,0.426361
410.0000,0.426178
409.5000,0.424845
409.0000,0.424713
408.5000,0.424763
408.0000,0.425147
407.5000,0.426498
407.0000,0.427328
406.5000,0.429048
406.0000,0.429399
405.5000,0.431824
405.0000,0.432455
404.5000,0.434429
404.0000,0.436066
403.5000,0.436081
403.0000,0.438629
402.5000,0.440842
402.0000,0.442331
401.5000,0.442373
401.0000,0.443414
400.5000,0.446195
400.0000,0.449364
399.5000,0.452556
399.0000,0.453951
398.5000,0.45513
398.0000,0.455248
397.5000,0.457141
397.0000,0.459852
396.5000,0.466153
396.0000,0.468683
395.5000,0.469363
395.0000,0.468927
394.5000,0.471822
394.0000,0.474357
393.5000,0.478474
393.0000,0.479295
392.5000,0.481325
392.0000,0.483313
391.5000,0.486234
391.0000,0.488463
390.5000,0.491528
390.0000,0.492864
389.5000,0.498248
389.0000,0.498178
388.5000,0.501391
388.0000,0.502762
387.5000,0.504991
387.0000,0.506157
386.5000,0.505234
386.0000,0.507071
385.5000,0.511034
385.0000,0.513469
384.5000,0.515499
384.0000,0.51656
383.5000,0.52031
383.0000,0.520942
382.5000,0.52335
382.0000,0.524937
381.5000,0.531622
381.0000,0.532651
380.5000,0.534321
380.0000,0.536529
379.5000,0.539387
379.0000,0.542338
378.5000,0.54415
378.0000,0.548072
377.5000,0.553169
377.0000,0.556223
376.5000,0.558531
376.0000,0.559586
375.5000,0.565441
375.0000,0.569836
374.5000,0.576124
374.0000,0.577615
373.5000,0.580529
373.0000,0.582265
372.5000,0.583881
372.0000,0.585537
371.5000,0.58933
371.0000,0.595047
370.5000,0.599045
370.0000,0.612118
369.5000,0.614675
369.0000,0.615137
368.5000,0.620582
368.0000,0.621727
367.5000,0.621047
367.0000,0.622331
366.5000,0.628217
366.0000,0.633083
365.5000,0.632751
365.0000,0.631483
364.5000,0.635508
364.0000,0.637063
363.5000,0.63792
363.0000,0.640101
362.5000,0.647427
362.0000,0.652322
361.5000,0.650727
361.0000,0.65094
360.5000,0.655253
360.0000,0.657283
359.5000,0.654114
359.0000,0.653965
358.5000,0.654068
358.0000,0.660352
357.5000,0.661434
357.0000,0.664504
356.5000,0.669727
356.0000,0.670249
355.5000,0.670672
355.0000,0.670186
354.5000,0.673228
354.0000,0.680141
353.5000,0.681624
353.0000,0.682597
352.5000,0.685778
352.0000,0.690394
351.5000,0.690647
351.0000,0.685447
350.5000,0.68188
350.0000,0.689013
349.5000,0.700994
349.0000,0.706472
348.5000,0.708749
348.0000,0.709651
347.5000,0.707295
347.0000,0.702586
346.5000,0.699028
346.0000,0.70134
345.5000,0.716399
345.0000,0.713671
344.5000,0.71605
344.0000,0.715494
343.5000,0.728754
343.0000,0.72854
342.5000,0.725415
342.0000,0.727551
341.5000,0.736041
341.0000,0.737966
340.5000,0.734683
340.0000,0.71137
339.5000,0.713984
339.0000,0.715012
338.5000,0.715692
338.0000,0.716431
337.5000,0.717826
337.0000,0.718978
336.5000,0.721352
336.0000,0.721977
335.5000,0.723675
335.0000,0.724326
334.5000,0.726527
334.0000,0.728356
333.5000,0.730532
333.0000,0.73128
332.5000,0.733696
332.0000,0.734471
331.5000,0.736279
331.0000,0.735401
330.5000,0.736201
330.0000,0.7379
329.5000,0.740795
329.0000,0.742168
328.5000,0.741646
328.0000,0.742267
327.5000,0.742998
327.0000,0.743635
326.5000,0.744761
326.0000,0.745272
325.5000,0.747249
325.0000,0.746966
324.5000,0.746341
324.0000,0.746357
323.5000,0.748474
323.0000,0.748284
322.5000,0.75078
322.0000,0.751248
321.5000,0.755547
321.0000,0.756675
320.5000,0.759979
320.0000,0.761856
319.5000,0.765946
319.0000,0.767166
318.5000,0.770059
318.0000,0.77132
317.5000,0.77332
317.0000,0.774885
316.5000,0.777271
316.0000,0.7798
315.5000,0.787316
315.0000,0.792769
314.5000,0.800111
314.0000,0.804973
313.5000,0.815129
313.0000,0.821087
312.5000,0.832736
312.0000,0.840757
311.5000,0.855774
311.0000,0.865147
310.5000,0.882629
310.0000,0.895269
309.5000,0.919672
309.0000,0.936925
308.5000,0.966011
308.0000,0.985648
307.5000,1.0252
307.0000,1.05418
306.5000,1.09882
306.0000,1.13007
305.5000,1.18714
305.0000,1.23443
304.5000,1.30552
304.0000,1.35355
303.5000,1.44394
303.0000,1.51739
302.5000,1.62964
302.0000,1.71097
301.5000,1.85803
301.0000,1.99945
300.5000,2.19651
300.0000,2.36243

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 16:33

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 16:33

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

