TITLE,
847.0000,0.00182928
846.5000,0.000461079
846.0000,6.53752E-005
845.5000,-0.000862095
845.0000,-0.000412502
844.5000,-0.0010741
844.0000,-0.000592919
843.5000,-0.000164699
843.0000,-0.000153892
842.5000,-0.000554409
842.0000,-0.000725422
841.5000,-0.000285038
841.0000,-0.000836091
840.5000,-0.00154468
840.0000,-0.00197616
839.5000,-0.00181972
839.0000,-0.000708253
838.5000,-2.94509E-005
838.0000,0.000725281
837.5000,0.000270875
837.0000,0.000346145
836.5000,-0.000455238
836.0000,-0.000184444
835.5000,1.2728E-005
835.0000,-0.000570412
834.5000,-0.00127958
834.0000,-0.00125271
833.5000,-0.000483437
833.0000,0.000245428
832.5000,-0.000141469
832.0000,0.000270179
831.5000,-0.000331429
831.0000,-0.000117938
830.5000,-0.000597235
830.0000,-0.00108445
829.5000,-0.000590954
829.0000,-0.000402222
828.5000,0.000222479
828.0000,0.000259029
827.5000,-0.000799654
827.0000,-0.00143326
826.5000,-0.00128104
826.0000,-0.00140729
825.5000,0.000107293
825.0000,-0.000626971
824.5000,-0.000621474
824.0000,-0.000683729
823.5000,-0.000918704
823.0000,-0.000302392
822.5000,-0.000234457
822.0000,-0.000752807
821.5000,-0.00111546
821.0000,-0.0010235
820.5000,-0.00105256
820.0000,-0.000540827
819.5000,0.000253121
819.0000,0.000954796
818.5000,0.000297797
818.0000,0.000864188
817.5000,0.000131263
817.0000,0.000286251
816.5000,-2.70048E-005
816.0000,-0.00071684
815.5000,-0.000386641
815.0000,-0.000950635
814.5000,-0.000452888
814.0000,0.000501492
813.5000,0.000462907
813.0000,0.000401301
812.5000,-0.000733178
812.0000,-0.000626011
811.5000,-0.00104662
811.0000,-0.000612121
810.5000,0.000321569
810.0000,0.000144712
809.5000,-7.89063E-005
809.0000,-0.000819044
808.5000,-0.00244095
808.0000,-0.00239907
807.5000,-0.00294517
807.0000,-0.00229683
806.5000,-0.00169413
806.0000,-0.00118809
805.5000,-0.00015435
805.0000,-0.000617979
804.5000,0.00030074
804.0000,-4.79965E-005
803.5000,0.000109423
803.0000,-0.000128131
802.5000,0.000367372
802.0000,0.00121001
801.5000,0.000564994
801.0000,-7.5725E-006
800.5000,-0.00126967
800.0000,-0.000421635
799.5000,-0.000425205
799.0000,-0.000535649
798.5000,-0.000881056
798.0000,-0.00120008
797.5000,0.000117577
797.0000,0.000456836
796.5000,0.000514312
796.0000,0.000687546
795.5000,6.10088E-005
795.0000,0.000395799
794.5000,0.000485061
794.0000,0.000559409
793.5000,0.000384893
793.0000,2.57992E-005
792.5000,-0.000262755
792.0000,-0.0013549
791.5000,-0.00120636
791.0000,-0.000563214
790.5000,-0.000403349
790.0000,-0.000782345
789.5000,-0.00154108
789.0000,-0.00100868
788.5000,-0.00111512
788.0000,-0.000560489
787.5000,-0.000438791
787.0000,-5.61781E-005
786.5000,-2.89396E-005
786.0000,0.000403029
785.5000,-0.000162618
785.0000,-0.00036192
784.5000,-0.00144918
784.0000,-0.000831841
783.5000,-0.00126415
783.0000,-0.000389885
782.5000,-0.000679837
782.0000,-0.000480477
781.5000,-0.00120472
781.0000,-0.0015776
780.5000,-0.000698532
780.0000,-0.000509349
779.5000,0.000151951
779.0000,-0.000246675
778.5000,0.000231306
778.0000,-0.000201252
777.5000,0.000448133
777.0000,-0.000332583
776.5000,0.000189205
776.0000,0.000121925
775.5000,-0.000286736
775.0000,-0.00053443
774.5000,-0.00115903
774.0000,-0.00151005
773.5000,-0.0014271
773.0000,-0.00134548
772.5000,-3.10612E-005
772.0000,-0.000302959
771.5000,-0.000707621
771.0000,-0.00143105
770.5000,-0.0016594
770.0000,-0.00147736
769.5000,-0.00144753
769.0000,-0.00105338
768.5000,-0.000577176
768.0000,-0.000903563
767.5000,-0.000676964
767.0000,-0.000646991
766.5000,-0.000525825
766.0000,-0.000876804
765.5000,-0.00121078
765.0000,-0.00138118
764.5000,-0.00120444
764.0000,-0.0016204
763.5000,-0.00132966
763.0000,-0.00124946
762.5000,-0.000819744
762.0000,-0.000660956
761.5000,-0.000974614
761.0000,-0.000315528
760.5000,-0.000291596
760.0000,-0.000331763
759.5000,-0.000499386
759.0000,4.23219E-005
758.5000,8.45276E-005
758.0000,-0.000390343
757.5000,-0.000678896
757.0000,-0.00087811
756.5000,-0.000404314
756.0000,-0.000609334
755.5000,6.95848E-005
755.0000,0.000335465
754.5000,0.000356738
754.0000,0.000208985
753.5000,0.000438932
753.0000,0.000178062
752.5000,-0.000188872
752.0000,-6.44179E-005
751.5000,-0.000246445
751.0000,-0.000437586
750.5000,-0.000551803
750.0000,-0.000199832
749.5000,0.00012283
749.0000,-0.000146075
748.5000,-0.000190688
748.0000,0.000244516
747.5000,0.000309978
747.0000,0.000525973
746.5000,0.000243138
746.0000,-0.000140291
745.5000,0.000142486
745.0000,-0.000149561
744.5000,-0.000442195
744.0000,-0.000825097
743.5000,-0.000856262
743.0000,-0.00114564
742.5000,-0.000297661
742.0000,-0.000704767
741.5000,-0.000207013
741.0000,0.000118689
740.5000,0.000654335
740.0000,-0.000694077
739.5000,-0.000467192
739.0000,-1.17186E-005
738.5000,-0.000549191
738.0000,-0.00101443
737.5000,-0.000265025
737.0000,-0.000277033
736.5000,7.03552E-005
736.0000,-0.000228871
735.5000,-3.9121E-005
735.0000,0.000274196
734.5000,0.000134274
734.0000,0.000140842
733.5000,-5.96299E-005
733.0000,0.000131482
732.5000,-0.000286095
732.0000,-0.000341837
731.5000,-8.08802E-005
731.0000,-0.000378173
730.5000,1.12344E-005
730.0000,-0.000331511
729.5000,0.000357736
729.0000,0.000111574
728.5000,0.000412006
728.0000,0.00059163
727.5000,0.000270477
727.0000,0.00023811
726.5000,-0.000466966
726.0000,2.13644E-005
725.5000,-0.000141941
725.0000,-0.000392901
724.5000,0.00012886
724.0000,0.000483578
723.5000,0.000849731
723.0000,0.000724918
722.5000,0.000646615
722.0000,0.000714218
721.5000,0.000801177
721.0000,6.59288E-005
720.5000,0.000255057
720.0000,0.000267536
719.5000,0.000509462
719.0000,0.000319407
718.5000,0.000778035
718.0000,0.000784497
717.5000,0.000623689
717.0000,0.000263318
716.5000,0.000408932
716.0000,0.000376435
715.5000,0.000517244
715.0000,2.22124E-005
714.5000,-0.000139
714.0000,-5.16831E-006
713.5000,0.000611756
713.0000,0.000785994
712.5000,0.00145325
712.0000,0.00104412
711.5000,8.06618E-005
711.0000,-5.5413E-005
710.5000,-0.00038145
710.0000,-0.000186723
709.5000,-0.000122862
709.0000,0.000294894
708.5000,0.000740757
708.0000,0.000842548
707.5000,0.000374676
707.0000,0.000722693
706.5000,0.000358389
706.0000,0.000266674
705.5000,0.000225417
705.0000,0.000501739
704.5000,0.000535273
704.0000,0.000563868
703.5000,0.000887063
703.0000,0.00102526
702.5000,0.0011238
702.0000,0.000883754
701.5000,0.00094938
701.0000,0.000657187
700.5000,0.000957144
700.0000,0.000887849
699.5000,0.000488968
699.0000,0.000634184
698.5000,0.000647597
698.0000,0.00103689
697.5000,0.00101089
697.0000,0.00110483
696.5000,0.000740349
696.0000,0.000320779
695.5000,0.000728751
695.0000,0.000896868
694.5000,0.00103341
694.0000,0.00125767
693.5000,0.00119984
693.0000,0.00149209
692.5000,0.00107797
692.0000,0.00146268
691.5000,0.00165997
691.0000,0.00196171
690.5000,0.00167432
690.0000,0.00121624
689.5000,0.00191361
689.0000,0.00182184
688.5000,0.00207425
688.0000,0.00159594
687.5000,0.00183246
687.0000,0.00165832
686.5000,0.00173593
686.0000,0.00139294
685.5000,0.00191078
685.0000,0.00189481
684.5000,0.00239665
684.0000,0.00258443
683.5000,0.00224073
683.0000,0.00249003
682.5000,0.00222918
682.0000,0.00216009
681.5000,0.00180606
681.0000,0.00183322
680.5000,0.00252653
680.0000,0.00265243
679.5000,0.00299134
679.0000,0.00258205
678.5000,0.0028756
678.0000,0.00315522
677.5000,0.00235649
677.0000,0.00215261
676.5000,0.00183086
676.0000,0.00240437
675.5000,0.00241833
675.0000,0.00242055
674.5000,0.00266731
674.0000,0.00326743
673.5000,0.00332307
673.0000,0.00292098
672.5000,0.00286558
672.0000,0.00292329
671.5000,0.0034216
671.0000,0.00318499
670.5000,0.00337436
670.0000,0.0031607
669.5000,0.0036063
669.0000,0.00328547
668.5000,0.00346759
668.0000,0.00332473
667.5000,0.00434751
667.0000,0.0039951
666.5000,0.00440714
666.0000,0.00396953
665.5000,0.00377764
665.0000,0.00373469
664.5000,0.00410922
664.0000,0.00398996
663.5000,0.00429759
663.0000,0.00436839
662.5000,0.00467584
662.0000,0.00472958
661.5000,0.00467526
661.0000,0.00509888
660.5000,0.0045745
660.0000,0.00417714
659.5000,0.00417207
659.0000,0.00440472
658.5000,0.00502429
658.0000,0.00505107
657.5000,0.00445441
657.0000,0.00459551
656.5000,0.00492726
656.0000,0.00550366
655.5000,0.00536461
655.0000,0.00569223
654.5000,0.00531983
654.0000,0.00599538
653.5000,0.00577867
653.0000,0.00538122
652.5000,0.00506233
652.0000,0.00540659
651.5000,0.00626257
651.0000,0.00644174
650.5000,0.00640602
650.0000,0.00650756
649.5000,0.00622274
649.0000,0.00643708
648.5000,0.00672758
648.0000,0.00708854
647.5000,0.00718475
647.0000,0.00756044
646.5000,0.00632073
646.0000,0.00675398
645.5000,0.00686794
645.0000,0.00714331
644.5000,0.00727384
644.0000,0.00729321
643.5000,0.00683299
643.0000,0.00717709
642.5000,0.0072324
642.0000,0.00778565
641.5000,0.00788619
641.0000,0.00777704
640.5000,0.00810328
640.0000,0.00832927
639.5000,0.00845494
639.0000,0.00813912
638.5000,0.00728775
638.0000,0.0077653
637.5000,0.00796869
637.0000,0.00864421
636.5000,0.00919718
636.0000,0.00933899
635.5000,0.00911666
635.0000,0.00887659
634.5000,0.00921855
634.0000,0.00961653
633.5000,0.00993514
633.0000,0.0105399
632.5000,0.00973864
632.0000,0.00984154
631.5000,0.00985852
631.0000,0.00973815
630.5000,0.00992849
630.0000,0.00962923
629.5000,0.0103895
629.0000,0.0110336
628.5000,0.0113964
628.0000,0.0117777
627.5000,0.0117602
627.0000,0.0117612
626.5000,0.0117877
626.0000,0.0119197
625.5000,0.0117657
625.0000,0.0119284
624.5000,0.011618
624.0000,0.0118385
623.5000,0.0120068
623.0000,0.0121815
622.5000,0.0119532
622.0000,0.0121576
621.5000,0.012493
621.0000,0.0129928
620.5000,0.0134254
620.0000,0.0135512
619.5000,0.0135387
619.0000,0.0134722
618.5000,0.0135213
618.0000,0.0134802
617.5000,0.0142989
617.0000,0.0145494
616.5000,0.0145468
616.0000,0.0145965
615.5000,0.0142428
615.0000,0.0143654
614.5000,0.015234
614.0000,0.0159358
613.5000,0.0166397
613.0000,0.01674
612.5000,0.016575
612.0000,0.0162806
611.5000,0.0173595
611.0000,0.0173563
610.5000,0.0176647
610.0000,0.0169462
609.5000,0.0165247
609.0000,0.0173988
608.5000,0.0178482
608.0000,0.018058
607.5000,0.0180855
607.0000,0.0188563
606.5000,0.0188722
606.0000,0.0190567
605.5000,0.0192091
605.0000,0.0197762
604.5000,0.0200309
604.0000,0.0200416
603.5000,0.0193486
603.0000,0.0197634
602.5000,0.0196397
602.0000,0.0203783
601.5000,0.0210161
601.0000,0.021125
600.5000,0.0213564
600.0000,0.0218214
599.5000,0.0229857
599.0000,0.0232211
598.5000,0.0235791
598.0000,0.0231778
597.5000,0.0236492
597.0000,0.0239136
596.5000,0.024045
596.0000,0.0241169
595.5000,0.023766
595.0000,0.0237494
594.5000,0.0240626
594.0000,0.0242528
593.5000,0.0246657
593.0000,0.0247222
592.5000,0.0259849
592.0000,0.026139
591.5000,0.0269118
591.0000,0.0268331
590.5000,0.026425
590.0000,0.0264006
589.5000,0.0274603
589.0000,0.0277603
588.5000,0.0290846
588.0000,0.0288043
587.5000,0.0294308
587.0000,0.0296837
586.5000,0.0298738
586.0000,0.0304897
585.5000,0.0302649
585.0000,0.0309692
584.5000,0.0313303
584.0000,0.0315392
583.5000,0.0320168
583.0000,0.0320214
582.5000,0.0321891
582.0000,0.0325672
581.5000,0.0335253
581.0000,0.0343796
580.5000,0.0344499
580.0000,0.0344302
579.5000,0.0345169
579.0000,0.0351992
578.5000,0.0357477
578.0000,0.0364121
577.5000,0.0365819
577.0000,0.036904
576.5000,0.0369401
576.0000,0.0379333
575.5000,0.0382878
575.0000,0.0389854
574.5000,0.0389445
574.0000,0.0390396
573.5000,0.0401139
573.0000,0.0407527
572.5000,0.0410712
572.0000,0.0419842
571.5000,0.0423077
571.0000,0.0428438
570.5000,0.0433791
570.0000,0.0439579
569.5000,0.0439905
569.0000,0.0445096
568.5000,0.0450707
568.0000,0.0457412
567.5000,0.0460096
567.0000,0.0459793
566.5000,0.0472299
566.0000,0.0483419
565.5000,0.0494731
565.0000,0.0495735
564.5000,0.049915
564.0000,0.0501264
563.5000,0.0506085
563.0000,0.050895
562.5000,0.0513362
562.0000,0.0520306
561.5000,0.052867
561.0000,0.0538986
560.5000,0.0541755
560.0000,0.0540956
559.5000,0.0549048
559.0000,0.0565907
558.5000,0.0577916
558.0000,0.0583163
557.5000,0.0587242
557.0000,0.0599323
556.5000,0.0607588
556.0000,0.0612755
555.5000,0.0616693
555.0000,0.0628348
554.5000,0.0638731
554.0000,0.0641496
553.5000,0.0648144
553.0000,0.0650869
552.5000,0.0664104
552.0000,0.0667367
551.5000,0.0680551
551.0000,0.0685893
550.5000,0.0694294
550.0000,0.0694951
549.5000,0.0709447
549.0000,0.0716941
548.5000,0.073462
548.0000,0.0738439
547.5000,0.0752009
547.0000,0.0754113
546.5000,0.0762974
546.0000,0.0764137
545.5000,0.0776402
545.0000,0.0789286
544.5000,0.0801968
544.0000,0.0811108
543.5000,0.0820695
543.0000,0.082446
542.5000,0.0833482
542.0000,0.0837982
541.5000,0.0854264
541.0000,0.0863571
540.5000,0.0882337
540.0000,0.088716
539.5000,0.089496
539.0000,0.0905199
538.5000,0.092175
538.0000,0.0931387
537.5000,0.0941629
537.0000,0.0950613
536.5000,0.0964973
536.0000,0.0975601
535.5000,0.098857
535.0000,0.10002
534.5000,0.100972
534.0000,0.102566
533.5000,0.103356
533.0000,0.104448
532.5000,0.105896
532.0000,0.107095
531.5000,0.108536
531.0000,0.108929
530.5000,0.110359
530.0000,0.111408
529.5000,0.113061
529.0000,0.114374
528.5000,0.11615
528.0000,0.11708
527.5000,0.118684
527.0000,0.11948
526.5000,0.120538
526.0000,0.120733
525.5000,0.123007
525.0000,0.124264
524.5000,0.126126
524.0000,0.127458
523.5000,0.128266
523.0000,0.129547
522.5000,0.131877
522.0000,0.133457
521.5000,0.13443
521.0000,0.135271
520.5000,0.136242
520.0000,0.137837
519.5000,0.140354
519.0000,0.14185
518.5000,0.144158
518.0000,0.145287
517.5000,0.147001
517.0000,0.147687
516.5000,0.149828
516.0000,0.151213
515.5000,0.15297
515.0000,0.154278
514.5000,0.156085
514.0000,0.156998
513.5000,0.158695
513.0000,0.16005
512.5000,0.161685
512.0000,0.163502
511.5000,0.165021
511.0000,0.166215
510.5000,0.168293
510.0000,0.170021
509.5000,0.172641
509.0000,0.173686
508.5000,0.176735
508.0000,0.178159
507.5000,0.180322
507.0000,0.181381
506.5000,0.18291
506.0000,0.185177
505.5000,0.187037
505.0000,0.188652
504.5000,0.190217
504.0000,0.192315
503.5000,0.195029
503.0000,0.195557
502.5000,0.198008
502.0000,0.19936
501.5000,0.202409
501.0000,0.203722
500.5000,0.205415
500.0000,0.206422
499.5000,0.209396
499.0000,0.21096
498.5000,0.213916
498.0000,0.215615
497.5000,0.217728
497.0000,0.21895
496.5000,0.221278
496.0000,0.222434
495.5000,0.225456
495.0000,0.227256
494.5000,0.229658
494.0000,0.230963
493.5000,0.23372
493.0000,0.235784
492.5000,0.238154
492.0000,0.239583
491.5000,0.242239
491.0000,0.243639
490.5000,0.246126
490.0000,0.248589
489.5000,0.251455
489.0000,0.253922
488.5000,0.256248
488.0000,0.258241
487.5000,0.25991
487.0000,0.262301
486.5000,0.264113
486.0000,0.266486
485.5000,0.268635
485.0000,0.270275
484.5000,0.273408
484.0000,0.275365
483.5000,0.278178
483.0000,0.27967
482.5000,0.281934
482.0000,0.283643
481.5000,0.284983
481.0000,0.286881
480.5000,0.289145
480.0000,0.290384
479.5000,0.293099
479.0000,0.295049
478.5000,0.297483
478.0000,0.299359
477.5000,0.302267
477.0000,0.303299
476.5000,0.304957
476.0000,0.306038
475.5000,0.308302
475.0000,0.309792
474.5000,0.311962
474.0000,0.313145
473.5000,0.314215
473.0000,0.3153
472.5000,0.316737
472.0000,0.318497
471.5000,0.320917
471.0000,0.322157
470.5000,0.32307
470.0000,0.32357
469.5000,0.324953
469.0000,0.325934
468.5000,0.327603
468.0000,0.32801
467.5000,0.329672
467.0000,0.32999
466.5000,0.331327
466.0000,0.331872
465.5000,0.332327
465.0000,0.333332
464.5000,0.334338
464.0000,0.335139
463.5000,0.335389
463.0000,0.335963
462.5000,0.33627
462.0000,0.337179
461.5000,0.337425
461.0000,0.338157
460.5000,0.33776
460.0000,0.337911
459.5000,0.338439
459.0000,0.339637
458.5000,0.340282
458.0000,0.340035
457.5000,0.339142
457.0000,0.339982
456.5000,0.340827
456.0000,0.341029
455.5000,0.340728
455.0000,0.340666
454.5000,0.341086
454.0000,0.340886
453.5000,0.339708
453.0000,0.339028
452.5000,0.338822
452.0000,0.338212
451.5000,0.338378
451.0000,0.337504
450.5000,0.337713
450.0000,0.337595
449.5000,0.337889
449.0000,0.33815
448.5000,0.336916
448.0000,0.336427
447.5000,0.335394
447.0000,0.335411
446.5000,0.335517
446.0000,0.335879
445.5000,0.335797
445.0000,0.334845
444.5000,0.335299
444.0000,0.334546
443.5000,0.333119
443.0000,0.332664
442.5000,0.332624
442.0000,0.332973
441.5000,0.331346
441.0000,0.331075
440.5000,0.330304
440.0000,0.32952
439.5000,0.32846
439.0000,0.327951
438.5000,0.327601
438.0000,0.327744
437.5000,0.32579
437.0000,0.324911
436.5000,0.323469
436.0000,0.323242
435.5000,0.321168
435.0000,0.320758
434.5000,0.320596
434.0000,0.32088
433.5000,0.321145
433.0000,0.320101
432.5000,0.319079
432.0000,0.318749
431.5000,0.318311
431.0000,0.318048
430.5000,0.316734
430.0000,0.316319
429.5000,0.314362
429.0000,0.314201
428.5000,0.312469
428.0000,0.31211
427.5000,0.311307
427.0000,0.311712
426.5000,0.312112
426.0000,0.311689
425.5000,0.309687
425.0000,0.308325
424.5000,0.307784
424.0000,0.307576
423.5000,0.30676
423.0000,0.305821
422.5000,0.304471
422.0000,0.303833
421.5000,0.300934
421.0000,0.300118
420.5000,0.300245
420.0000,0.2996
419.5000,0.298408
419.0000,0.297978
418.5000,0.296826
418.0000,0.297002
417.5000,0.295296
417.0000,0.294608
416.5000,0.293915
416.0000,0.291891
415.5000,0.290593
415.0000,0.289183
414.5000,0.289092
414.0000,0.288337
413.5000,0.287187
413.0000,0.28576
412.5000,0.285624
412.0000,0.284763
411.5000,0.283624
411.0000,0.281886
410.5000,0.280154
410.0000,0.280707
409.5000,0.28113
409.0000,0.279092
408.5000,0.277586
408.0000,0.275742
407.5000,0.276482
407.0000,0.275198
406.5000,0.27583
406.0000,0.275157
405.5000,0.274207
405.0000,0.273936
404.5000,0.272901
404.0000,0.272407
403.5000,0.272753
403.0000,0.271908
402.5000,0.271382
402.0000,0.271398
401.5000,0.270746
401.0000,0.269535
400.5000,0.269591
400.0000,0.26868
399.5000,0.271136
399.0000,0.270885
398.5000,0.271666
398.0000,0.272381
397.5000,0.270341
397.0000,0.269999
396.5000,0.26843
396.0000,0.269205
395.5000,0.271387
395.0000,0.270273
394.5000,0.271504
394.0000,0.27158
393.5000,0.272846
393.0000,0.274039
392.5000,0.272459
392.0000,0.272674
391.5000,0.272479
391.0000,0.273001
390.5000,0.273247
390.0000,0.273365
389.5000,0.274697
389.0000,0.276278
388.5000,0.277297
388.0000,0.278017
387.5000,0.277708
387.0000,0.276732
386.5000,0.27798
386.0000,0.279051
385.5000,0.279671
385.0000,0.279492
384.5000,0.278817
384.0000,0.278971
383.5000,0.280136
383.0000,0.281647
382.5000,0.284205
382.0000,0.285175
381.5000,0.286791
381.0000,0.286218
380.5000,0.286785
380.0000,0.286353
379.5000,0.285554
379.0000,0.287197
378.5000,0.289052
378.0000,0.291377
377.5000,0.292117
377.0000,0.291997
376.5000,0.291183
376.0000,0.292941
375.5000,0.296209
375.0000,0.297398
374.5000,0.298494
374.0000,0.2973
373.5000,0.296282
373.0000,0.296637
372.5000,0.299214
372.0000,0.30298
371.5000,0.304765
371.0000,0.305286
370.5000,0.304195
370.0000,0.303825
369.5000,0.306817
369.0000,0.310017
368.5000,0.312494
368.0000,0.313202
367.5000,0.315248
367.0000,0.317743
366.5000,0.318232
366.0000,0.315859
365.5000,0.316323
365.0000,0.320548
364.5000,0.323771
364.0000,0.324149
363.5000,0.324693
363.0000,0.325354
362.5000,0.328099
362.0000,0.328883
361.5000,0.329588
361.0000,0.331377
360.5000,0.332175
360.0000,0.334831
359.5000,0.337105
359.0000,0.340582
358.5000,0.341885
358.0000,0.341863
357.5000,0.342448
357.0000,0.344436
356.5000,0.346132
356.0000,0.34506
355.5000,0.348232
355.0000,0.348839
354.5000,0.350272
354.0000,0.346891
353.5000,0.349054
353.0000,0.351808
352.5000,0.356828
352.0000,0.356919
351.5000,0.356309
351.0000,0.360307
350.5000,0.363599
350.0000,0.367596
349.5000,0.366742
349.0000,0.367759
348.5000,0.367402
348.0000,0.366195
347.5000,0.370202
347.0000,0.374474
346.5000,0.3776
346.0000,0.377329
345.5000,0.378656
345.0000,0.379345
344.5000,0.379504
344.0000,0.378246
343.5000,0.378362
343.0000,0.381023
342.5000,0.386873
342.0000,0.386239
341.5000,0.386488
341.0000,0.385785
340.5000,0.386347
340.0000,0.37954
339.5000,0.380345
339.0000,0.380971
338.5000,0.382353
338.0000,0.383341
337.5000,0.38486
337.0000,0.385977
336.5000,0.387402
336.0000,0.387985
335.5000,0.388034
335.0000,0.389444
334.5000,0.391989
334.0000,0.393581
333.5000,0.394952
333.0000,0.396215
332.5000,0.398029
332.0000,0.399084
331.5000,0.39958
331.0000,0.399806
330.5000,0.401656
330.0000,0.403025
329.5000,0.405249
329.0000,0.406858
328.5000,0.409402
328.0000,0.410201
327.5000,0.410556
327.0000,0.411303
326.5000,0.412821
326.0000,0.413815
325.5000,0.414871
325.0000,0.41605
324.5000,0.416537
324.0000,0.4183
323.5000,0.419319
323.0000,0.420701
322.5000,0.42238
322.0000,0.424292
321.5000,0.427426
321.0000,0.429653
320.5000,0.432301
320.0000,0.435383
319.5000,0.439099
319.0000,0.443119
318.5000,0.447036
318.0000,0.449311
317.5000,0.453078
317.0000,0.456866
316.5000,0.464211
316.0000,0.468433
315.5000,0.47489
315.0000,0.481061
314.5000,0.490137
314.0000,0.495974
313.5000,0.503544
313.0000,0.50905
312.5000,0.520419
312.0000,0.527826
311.5000,0.541144
311.0000,0.550264
310.5000,0.567158
310.0000,0.578653
309.5000,0.596713
309.0000,0.610883
308.5000,0.635839
308.0000,0.652404
307.5000,0.681857
307.0000,0.703834
306.5000,0.742456
306.0000,0.769083
305.5000,0.811559
305.0000,0.844791
304.5000,0.899581
304.0000,0.939354
303.5000,1.00834
303.0000,1.05883
302.5000,1.14337
302.0000,1.19636
301.5000,1.28696
301.0000,1.35629
300.5000,1.47281
300.0000,1.55455

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 17:35

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 17:34

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

