TITLE,
848.0000,0.00162681
847.5000,5.10302E-005
847.0000,-3.98584E-005
846.5000,-0.00038223
846.0000,0.00144217
845.5000,9.99078E-005
845.0000,0.000891066
844.5000,-0.000577076
844.0000,-0.000204078
843.5000,-0.000328938
843.0000,-0.000933503
842.5000,-0.00142333
842.0000,-0.00173966
841.5000,-0.000536396
841.0000,-0.00051914
840.5000,-0.000886342
840.0000,-0.00136523
839.5000,-0.00284088
839.0000,-0.00198381
838.5000,-0.00181747
838.0000,-4.28516E-005
837.5000,0.0005664
837.0000,0.000605264
836.5000,0.000304421
836.0000,-0.000109113
835.5000,-0.00063063
835.0000,-0.00156429
834.5000,-0.00145884
834.0000,-0.00215492
833.5000,-0.000891383
833.0000,-0.000699303
832.5000,-0.00108686
832.0000,-0.00122446
831.5000,-0.00171441
831.0000,0.000303482
830.5000,-0.000406836
830.0000,-0.00131029
829.5000,-0.00272916
829.0000,-0.00265902
828.5000,-0.00166506
828.0000,-0.00158082
827.5000,-0.00143421
827.0000,-0.00141963
826.5000,-0.00228303
826.0000,-0.00274877
825.5000,-0.00205187
825.0000,-0.00212311
824.5000,-0.00125616
824.0000,-0.000618804
823.5000,-0.000873491
823.0000,-0.000543622
822.5000,-0.00140355
822.0000,-0.00133564
821.5000,-0.00119499
821.0000,-0.000572374
820.5000,-0.000816284
820.0000,-0.000770334
819.5000,7.91256E-005
819.0000,0.0015773
818.5000,0.00150985
818.0000,0.00173161
817.5000,0.000623106
817.0000,0.00018973
816.5000,0.000239655
816.0000,0.000204282
815.5000,-8.46454E-005
815.0000,-0.000829058
814.5000,-0.000688541
814.0000,-0.000421371
813.5000,0.000568508
813.0000,-6.94756E-006
812.5000,-5.84423E-005
812.0000,-0.00131757
811.5000,-0.00124653
811.0000,-0.00118447
810.5000,0.000652364
810.0000,0.000946412
809.5000,0.000257111
809.0000,-0.000284315
808.5000,-0.00235118
808.0000,-0.00255926
807.5000,-0.00234756
807.0000,-0.00251851
806.5000,-0.00185888
806.0000,-0.00144763
805.5000,-0.000974683
805.0000,-0.00105033
804.5000,-0.000284594
804.0000,-0.000375361
803.5000,-0.000857176
803.0000,-0.00151831
802.5000,-0.000575788
802.0000,0.000346227
801.5000,-0.000252129
801.0000,-0.000311423
800.5000,-0.00186862
800.0000,-0.0017469
799.5000,-0.00157049
799.0000,-0.00134172
798.5000,-0.00061898
798.0000,-0.00103638
797.5000,-0.000506333
797.0000,-0.000265625
796.5000,-0.000402347
796.0000,6.83951E-005
795.5000,-6.86739E-005
795.0000,0.00020805
794.5000,8.229E-006
794.0000,-4.21324E-005
793.5000,-0.00106683
793.0000,-0.00108191
792.5000,-0.00122162
792.0000,-0.00174454
791.5000,-0.00165665
791.0000,-0.00116732
790.5000,-0.00112087
790.0000,-0.00150896
789.5000,-0.00197654
789.0000,-0.000696077
788.5000,-0.000521613
788.0000,-0.00068099
787.5000,-0.00110092
787.0000,-0.000744022
786.5000,-0.000540713
786.0000,-0.00081531
785.5000,-0.00106607
785.0000,-0.00101468
784.5000,-0.00191483
784.0000,-0.00138314
783.5000,-0.00168488
783.0000,-0.000627719
782.5000,-0.000959895
782.0000,-0.00101173
781.5000,-0.00139727
781.0000,-0.00133129
780.5000,-0.000689306
780.0000,-0.000272636
779.5000,-0.000250572
779.0000,-0.000426503
778.5000,-0.000417055
778.0000,-0.000863828
777.5000,-0.000240503
777.0000,-0.000159894
776.5000,-0.000170515
776.0000,-0.000605508
775.5000,-0.000594586
775.0000,-0.000406987
774.5000,-0.000517037
774.0000,-0.00163863
773.5000,-0.00147417
773.0000,-0.00133521
772.5000,-0.000678586
772.0000,-0.00103527
771.5000,-0.00140282
771.0000,-0.00135989
770.5000,-0.00165446
770.0000,-0.00141449
769.5000,-0.00105762
769.0000,-0.000722677
768.5000,0.000261644
768.0000,-1.37443E-005
767.5000,1.77684E-005
767.0000,-0.000552496
766.5000,-0.000673942
766.0000,-0.00116784
765.5000,-0.00087785
765.0000,-0.000220852
764.5000,0.000397094
764.0000,-2.03856E-005
763.5000,-0.0011096
763.0000,-0.0015636
762.5000,-0.0013278
762.0000,-0.000932331
761.5000,-0.000482353
761.0000,-0.000346606
760.5000,-0.000355183
760.0000,-0.00103443
759.5000,-0.000357196
759.0000,9.61545E-005
758.5000,0.000509966
758.0000,-0.000145891
757.5000,-0.000725775
757.0000,-0.000785825
756.5000,-0.000156942
756.0000,-0.000517512
755.5000,-0.000488437
755.0000,0.000105333
754.5000,0.000419268
754.0000,0.00021262
753.5000,-0.000279938
753.0000,-0.000299655
752.5000,-0.000606531
752.0000,-0.000648765
751.5000,-0.000214209
751.0000,-0.000578603
750.5000,-0.000742338
750.0000,-0.00112603
749.5000,-0.000422618
749.0000,-0.00046695
748.5000,7.4065E-005
748.0000,0.000610495
747.5000,0.000232726
747.0000,0.000342215
746.5000,-5.84491E-005
746.0000,-0.000142158
745.5000,-0.000465472
745.0000,-0.000585282
744.5000,-0.00131144
744.0000,-0.000956582
743.5000,-0.00101605
743.0000,-0.000620699
742.5000,5.53215E-007
742.0000,0.000346269
741.5000,0.000112146
741.0000,0.000100492
740.5000,0.000319641
740.0000,-0.000431358
739.5000,-0.000544187
739.0000,-0.000353868
738.5000,-0.00069466
738.0000,-0.000963103
737.5000,-0.00043326
737.0000,-0.000590396
736.5000,0.000198481
736.0000,-0.000292069
735.5000,6.70212E-005
735.0000,0.000238293
734.5000,-0.00017327
734.0000,-0.000151199
733.5000,-0.000360882
733.0000,-4.34418E-006
732.5000,7.90848E-005
732.0000,-0.000108519
731.5000,4.59839E-005
731.0000,-0.000204034
730.5000,-8.30011E-005
730.0000,-4.31096E-005
729.5000,0.000288248
729.0000,0.000624263
728.5000,0.00041825
728.0000,0.000310937
727.5000,-0.000743037
727.0000,-0.000401138
726.5000,-0.000471572
726.0000,-0.000549137
725.5000,-0.000727888
725.0000,-0.00119232
724.5000,-0.000708368
724.0000,-0.000620363
723.5000,0.000123554
723.0000,0.000397225
722.5000,0.000179969
722.0000,-6.62811E-005
721.5000,-0.000585679
721.0000,-0.000697221
720.5000,-0.000603812
720.0000,-0.000559799
719.5000,-0.000443269
719.0000,-0.000706277
718.5000,-9.95162E-005
718.0000,0.00034783
717.5000,-0.000290326
717.0000,-0.000226521
716.5000,-0.000633594
716.0000,-7.43797E-005
715.5000,0.000381712
715.0000,0.000191286
714.5000,-0.000346911
714.0000,-0.000334008
713.5000,-0.000520984
713.0000,-0.000261078
712.5000,0.000490018
712.0000,0.000630059
711.5000,0.000205319
711.0000,0.000160551
710.5000,0.000209724
710.0000,0.000332375
709.5000,-5.70535E-005
709.0000,-1.92916E-005
708.5000,-4.41138E-005
708.0000,-0.000124897
707.5000,-2.95785E-005
707.0000,0.000556419
706.5000,0.000542042
706.0000,0.000574516
705.5000,3.82755E-006
705.0000,0.000194165
704.5000,0.000122023
704.0000,0.000139484
703.5000,0.000159957
703.0000,0.000308348
702.5000,0.000162274
702.0000,0.000277077
701.5000,0.000522405
701.0000,0.000201376
700.5000,0.000603329
700.0000,0.000573378
699.5000,0.000563718
699.0000,0.000555479
698.5000,0.000779552
698.0000,0.000732242
697.5000,0.000502275
697.0000,0.000403825
696.5000,0.000153085
696.0000,0.0003499
695.5000,0.000427184
695.0000,0.000334594
694.5000,0.000576679
694.0000,0.000832051
693.5000,0.000655633
693.0000,0.000992216
692.5000,0.000384976
692.0000,0.000425092
691.5000,0.000289434
691.0000,0.000521551
690.5000,0.000367562
690.0000,5.22139E-005
689.5000,0.000255259
689.0000,0.00028111
688.5000,0.00071214
688.0000,0.000686332
687.5000,0.00106496
687.0000,0.000603479
686.5000,0.0010792
686.0000,0.001121
685.5000,0.00162404
685.0000,0.00126888
684.5000,0.00128986
684.0000,0.00168126
683.5000,0.0014906
683.0000,0.00150636
682.5000,0.00125693
682.0000,0.00125396
681.5000,0.00133005
681.0000,0.00105844
680.5000,0.000883649
680.0000,0.000977424
679.5000,0.00142096
679.0000,0.00129198
678.5000,0.00163732
678.0000,0.00173845
677.5000,0.000998983
677.0000,0.000620646
676.5000,0.00118083
676.0000,0.00189414
675.5000,0.0024184
675.0000,0.0021637
674.5000,0.00147725
674.0000,0.00183714
673.5000,0.00127673
673.0000,0.00122659
672.5000,0.00120686
672.0000,0.00159054
671.5000,0.00167551
671.0000,0.00123426
670.5000,0.00112403
670.0000,0.0014387
669.5000,0.00206424
669.0000,0.00168608
668.5000,0.00158346
668.0000,0.00140832
667.5000,0.00228081
667.0000,0.00196051
666.5000,0.0026644
666.0000,0.00176952
665.5000,0.00226949
665.0000,0.00222213
664.5000,0.00268064
664.0000,0.00238331
663.5000,0.00239301
663.0000,0.00246903
662.5000,0.00265503
662.0000,0.00266657
661.5000,0.00261812
661.0000,0.00308056
660.5000,0.00281056
660.0000,0.00248619
659.5000,0.00238246
659.0000,0.00259896
658.5000,0.00296956
658.0000,0.00321788
657.5000,0.00282963
657.0000,0.00273862
656.5000,0.00333728
656.0000,0.00338378
655.5000,0.00308027
655.0000,0.00289782
654.5000,0.00256094
654.0000,0.002867
653.5000,0.00291476
653.0000,0.00334456
652.5000,0.0038498
652.0000,0.00426904
651.5000,0.00431303
651.0000,0.00407154
650.5000,0.00399514
650.0000,0.00371409
649.5000,0.0036226
649.0000,0.00375092
648.5000,0.00406323
648.0000,0.00418995
647.5000,0.00435608
647.0000,0.00434929
646.5000,0.00417945
646.0000,0.00418197
645.5000,0.0043996
645.0000,0.00433636
644.5000,0.00454208
644.0000,0.00468275
643.5000,0.00440045
643.0000,0.0046302
642.5000,0.00404463
642.0000,0.00447719
641.5000,0.0045688
641.0000,0.00508946
640.5000,0.00538134
640.0000,0.00578007
639.5000,0.0061605
639.0000,0.00588526
638.5000,0.00564855
638.0000,0.0058612
637.5000,0.00593937
637.0000,0.00642984
636.5000,0.00615355
636.0000,0.00612589
635.5000,0.00605468
635.0000,0.00602789
634.5000,0.0067585
634.0000,0.00650485
633.5000,0.00706344
633.0000,0.00726874
632.5000,0.0069455
632.0000,0.00700163
631.5000,0.00696484
631.0000,0.00707365
630.5000,0.00743113
630.0000,0.00734457
629.5000,0.00750144
629.0000,0.00775475
628.5000,0.00773849
628.0000,0.00806274
627.5000,0.00843697
627.0000,0.00861441
626.5000,0.00863388
626.0000,0.00868589
625.5000,0.00862254
625.0000,0.00871415
624.5000,0.00833539
624.0000,0.00856095
623.5000,0.00893924
623.0000,0.00885738
622.5000,0.00938775
622.0000,0.00941006
621.5000,0.00956923
621.0000,0.00946085
620.5000,0.00974798
620.0000,0.00973684
619.5000,0.0101042
619.0000,0.0100578
618.5000,0.00986304
618.0000,0.00979575
617.5000,0.010427
617.0000,0.0109371
616.5000,0.0112805
616.0000,0.0112789
615.5000,0.0113225
615.0000,0.0115451
614.5000,0.0118549
614.0000,0.0119489
613.5000,0.0120118
613.0000,0.0123037
612.5000,0.0123775
612.0000,0.012369
611.5000,0.0126905
611.0000,0.0127942
610.5000,0.0131776
610.0000,0.0127262
609.5000,0.0130367
609.0000,0.0135569
608.5000,0.0144109
608.0000,0.0140339
607.5000,0.0146875
607.0000,0.0149069
606.5000,0.0154065
606.0000,0.015502
605.5000,0.0157462
605.0000,0.0160585
604.5000,0.0158764
604.0000,0.0157001
603.5000,0.0154957
603.0000,0.0157745
602.5000,0.0160094
602.0000,0.0164841
601.5000,0.0165761
601.0000,0.0166646
600.5000,0.017278
600.0000,0.0170662
599.5000,0.0178396
599.0000,0.0176473
598.5000,0.0180446
598.0000,0.0177416
597.5000,0.0184689
597.0000,0.0190656
596.5000,0.0182293
596.0000,0.0182018
595.5000,0.0182364
595.0000,0.0184776
594.5000,0.0187738
594.0000,0.018609
593.5000,0.0190006
593.0000,0.0193011
592.5000,0.0205247
592.0000,0.0205483
591.5000,0.0210611
591.0000,0.0205859
590.5000,0.0204597
590.0000,0.0203445
589.5000,0.0209259
589.0000,0.0213935
588.5000,0.022592
588.0000,0.0229913
587.5000,0.023356
587.0000,0.0236415
586.5000,0.0241717
586.0000,0.0244487
585.5000,0.0240261
585.0000,0.0241231
584.5000,0.0244221
584.0000,0.0243181
583.5000,0.0249346
583.0000,0.0249866
582.5000,0.0253834
582.0000,0.0257978
581.5000,0.0264858
581.0000,0.0269521
580.5000,0.0263276
580.0000,0.0261649
579.5000,0.0265329
579.0000,0.0270292
578.5000,0.0275657
578.0000,0.0281062
577.5000,0.0279692
577.0000,0.0284026
576.5000,0.0280442
576.0000,0.0285412
575.5000,0.0291386
575.0000,0.0299829
574.5000,0.030037
574.0000,0.0298467
573.5000,0.0303611
573.0000,0.0306267
572.5000,0.0316857
572.0000,0.0321892
571.5000,0.0324884
571.0000,0.0324434
570.5000,0.0327142
570.0000,0.0332019
569.5000,0.0336591
569.0000,0.0340141
568.5000,0.034548
568.0000,0.0348886
567.5000,0.0343853
567.0000,0.0343635
566.5000,0.0347143
566.0000,0.0358166
565.5000,0.0363638
565.0000,0.0371185
564.5000,0.0370985
564.0000,0.0372231
563.5000,0.0375662
563.0000,0.0380082
562.5000,0.0387199
562.0000,0.0388816
561.5000,0.039059
561.0000,0.0396786
560.5000,0.0397205
560.0000,0.0401821
559.5000,0.0404771
559.0000,0.0419965
558.5000,0.0419722
558.0000,0.0428629
557.5000,0.0426132
557.0000,0.0435648
556.5000,0.0439446
556.0000,0.0449787
555.5000,0.045591
555.0000,0.0458735
554.5000,0.0460287
554.0000,0.0457401
553.5000,0.0458414
553.0000,0.0466917
552.5000,0.047162
552.0000,0.047665
551.5000,0.0483948
551.0000,0.0485251
550.5000,0.0490972
550.0000,0.0495447
549.5000,0.0509137
549.0000,0.0517906
548.5000,0.0532822
548.0000,0.0535648
547.5000,0.0536568
547.0000,0.0532525
546.5000,0.0539283
546.0000,0.0536664
545.5000,0.0548414
545.0000,0.0557298
544.5000,0.0572056
544.0000,0.0574465
543.5000,0.0581147
543.0000,0.0581289
542.5000,0.0586014
542.0000,0.0589772
541.5000,0.0601771
541.0000,0.0609795
540.5000,0.0620565
540.0000,0.0622297
539.5000,0.0627002
539.0000,0.0626878
538.5000,0.063531
538.0000,0.0637539
537.5000,0.0647777
537.0000,0.065121
536.5000,0.0661902
536.0000,0.0668858
535.5000,0.0683243
535.0000,0.0689377
534.5000,0.0690147
534.0000,0.0698971
533.5000,0.0701494
533.0000,0.0709531
532.5000,0.0723698
532.0000,0.0734919
531.5000,0.0745491
531.0000,0.0753632
530.5000,0.0754013
530.0000,0.0757623
529.5000,0.0759596
529.0000,0.0774007
528.5000,0.0782715
528.0000,0.0791134
527.5000,0.0798228
527.0000,0.080352
526.5000,0.0811544
526.0000,0.0816276
525.5000,0.0832445
525.0000,0.0839646
524.5000,0.0853396
524.0000,0.0858165
523.5000,0.0858512
523.0000,0.0863715
522.5000,0.0877898
522.0000,0.0891682
521.5000,0.0901105
521.0000,0.0907289
520.5000,0.0915743
520.0000,0.092573
519.5000,0.0936447
519.0000,0.09489
518.5000,0.0967931
518.0000,0.0981885
517.5000,0.0995613
517.0000,0.100053
516.5000,0.100276
516.0000,0.100922
515.5000,0.101903
515.0000,0.103458
514.5000,0.105167
514.0000,0.106189
513.5000,0.107628
513.0000,0.108715
512.5000,0.110165
512.0000,0.111657
511.5000,0.112762
511.0000,0.113327
510.5000,0.114364
510.0000,0.115606
509.5000,0.117594
509.0000,0.118126
508.5000,0.120427
508.0000,0.122124
507.5000,0.123879
507.0000,0.124885
506.5000,0.126113
506.0000,0.128078
505.5000,0.129904
505.0000,0.131458
504.5000,0.13222
504.0000,0.133441
503.5000,0.135212
503.0000,0.13651
502.5000,0.138557
502.0000,0.139716
501.5000,0.141385
501.0000,0.142924
500.5000,0.144436
500.0000,0.145534
499.5000,0.146574
499.0000,0.147552
498.5000,0.14996
498.0000,0.15136
497.5000,0.152968
497.0000,0.154324
496.5000,0.155715
496.0000,0.156295
495.5000,0.157299
495.0000,0.158212
494.5000,0.160292
494.0000,0.161509
493.5000,0.163111
493.0000,0.164244
492.5000,0.165478
492.0000,0.166599
491.5000,0.168216
491.0000,0.168785
490.5000,0.169748
490.0000,0.170527
489.5000,0.171748
489.0000,0.172938
488.5000,0.173941
488.0000,0.174217
487.5000,0.174214
487.0000,0.175383
486.5000,0.175593
486.0000,0.17638
485.5000,0.177165
485.0000,0.177917
484.5000,0.179012
484.0000,0.17906
483.5000,0.179482
483.0000,0.179932
482.5000,0.180889
482.0000,0.181524
481.5000,0.180595
481.0000,0.18149
480.5000,0.181463
480.0000,0.182151
479.5000,0.182127
479.0000,0.183393
478.5000,0.183036
478.0000,0.183663
477.5000,0.183283
477.0000,0.183325
476.5000,0.182907
476.0000,0.183063
475.5000,0.183519
475.0000,0.183692
474.5000,0.183976
474.0000,0.183854
473.5000,0.183607
473.0000,0.183499
472.5000,0.184134
472.0000,0.184554
471.5000,0.184604
471.0000,0.184619
470.5000,0.184
470.0000,0.183097
469.5000,0.183572
469.0000,0.183461
468.5000,0.183931
468.0000,0.183349
467.5000,0.18309
467.0000,0.182806
466.5000,0.18292
466.0000,0.182783
465.5000,0.182347
465.0000,0.181867
464.5000,0.182351
464.0000,0.182573
463.5000,0.182825
463.0000,0.182869
462.5000,0.181828
462.0000,0.181332
461.5000,0.181049
461.0000,0.181019
460.5000,0.181222
460.0000,0.181846
459.5000,0.181305
459.0000,0.181779
458.5000,0.181431
458.0000,0.181234
457.5000,0.179369
457.0000,0.17921
456.5000,0.179822
456.0000,0.180131
455.5000,0.179512
455.0000,0.179115
454.5000,0.178455
454.0000,0.178836
453.5000,0.178206
453.0000,0.177962
452.5000,0.177564
452.0000,0.177842
451.5000,0.177643
451.0000,0.176954
450.5000,0.175963
450.0000,0.176211
449.5000,0.176247
449.0000,0.175745
448.5000,0.174668
448.0000,0.174055
447.5000,0.173898
447.0000,0.173931
446.5000,0.174186
446.0000,0.174688
445.5000,0.174317
445.0000,0.173398
444.5000,0.173126
444.0000,0.172361
443.5000,0.171998
443.0000,0.171175
442.5000,0.172506
442.0000,0.172907
441.5000,0.173011
441.0000,0.172058
440.5000,0.170979
440.0000,0.170577
439.5000,0.170177
439.0000,0.170092
438.5000,0.16861
438.0000,0.168655
437.5000,0.167721
437.0000,0.167702
436.5000,0.167408
436.0000,0.167052
435.5000,0.166356
435.0000,0.165793
434.5000,0.16502
434.0000,0.163945
433.5000,0.165401
433.0000,0.165436
432.5000,0.164869
432.0000,0.164277
431.5000,0.163607
431.0000,0.163677
430.5000,0.164204
430.0000,0.164479
429.5000,0.164474
429.0000,0.163778
428.5000,0.162416
428.0000,0.162449
427.5000,0.161963
427.0000,0.161465
426.5000,0.16137
426.0000,0.160694
425.5000,0.160526
425.0000,0.160873
424.5000,0.161728
424.0000,0.16289
423.5000,0.162712
423.0000,0.163089
422.5000,0.162566
422.0000,0.162143
421.5000,0.161491
421.0000,0.162704
420.5000,0.163568
420.0000,0.164209
419.5000,0.163901
419.0000,0.164385
418.5000,0.166106
418.0000,0.166897
417.5000,0.16711
417.0000,0.166501
416.5000,0.167342
416.0000,0.166538
415.5000,0.167843
415.0000,0.16789
414.5000,0.169226
414.0000,0.168914
413.5000,0.171664
413.0000,0.1729
412.5000,0.174564
412.0000,0.174508
411.5000,0.173323
411.0000,0.173704
410.5000,0.172957
410.0000,0.17595
409.5000,0.178549
409.0000,0.179467
408.5000,0.179553
408.0000,0.179324
407.5000,0.181383
407.0000,0.18233
406.5000,0.183572
406.0000,0.184334
405.5000,0.185098
405.0000,0.187128
404.5000,0.189299
404.0000,0.189864
403.5000,0.189592
403.0000,0.188948
402.5000,0.19009
402.0000,0.190913
401.5000,0.194035
401.0000,0.194204
400.5000,0.196576
400.0000,0.195964
399.5000,0.198906
399.0000,0.199047
398.5000,0.201255
398.0000,0.201447
397.5000,0.202022
397.0000,0.203454
396.5000,0.204182
396.0000,0.206586
395.5000,0.208068
395.0000,0.208444
394.5000,0.209395
394.0000,0.21033
393.5000,0.213731
393.0000,0.214858
392.5000,0.215355
392.0000,0.215533
391.5000,0.218324
391.0000,0.220614
390.5000,0.221041
390.0000,0.221958
389.5000,0.22403
389.0000,0.224577
388.5000,0.226358
388.0000,0.226343
387.5000,0.227441
387.0000,0.228066
386.5000,0.230039
386.0000,0.230928
385.5000,0.233493
385.0000,0.235149
384.5000,0.237336
384.0000,0.237804
383.5000,0.237852
383.0000,0.23837
382.5000,0.240164
382.0000,0.24029
381.5000,0.244454
381.0000,0.24466
380.5000,0.246538
380.0000,0.246909
379.5000,0.247331
379.0000,0.247725
378.5000,0.24934
378.0000,0.25144
377.5000,0.253303
377.0000,0.255517
376.5000,0.25513
376.0000,0.256973
375.5000,0.261691
375.0000,0.264563
374.5000,0.264746
374.0000,0.264048
373.5000,0.265759
373.0000,0.268461
372.5000,0.269836
372.0000,0.270328
371.5000,0.271581
371.0000,0.273966
370.5000,0.2773
370.0000,0.277179
369.5000,0.281025
369.0000,0.281235
368.5000,0.282367
368.0000,0.282106
367.5000,0.285842
367.0000,0.28503
366.5000,0.286242
366.0000,0.285737
365.5000,0.288765
365.0000,0.28806
364.5000,0.287377
364.0000,0.289072
363.5000,0.292818
363.0000,0.293338
362.5000,0.294236
362.0000,0.295957
361.5000,0.296914
361.0000,0.297605
360.5000,0.29954
360.0000,0.302282
359.5000,0.304574
359.0000,0.307916
358.5000,0.304124
358.0000,0.304346
357.5000,0.305056
357.0000,0.306684
356.5000,0.310444
356.0000,0.312672
355.5000,0.314803
355.0000,0.313553
354.5000,0.313848
354.0000,0.313739
353.5000,0.316294
353.0000,0.315117
352.5000,0.31994
352.0000,0.32521
351.5000,0.327963
351.0000,0.327212
350.5000,0.327394
350.0000,0.331784
349.5000,0.332209
349.0000,0.332181
348.5000,0.332658
348.0000,0.335365
347.5000,0.337929
347.0000,0.337217
346.5000,0.340627
346.0000,0.346704
345.5000,0.351904
345.0000,0.3526
344.5000,0.355353
344.0000,0.355928
343.5000,0.359578
343.0000,0.35871
342.5000,0.364525
342.0000,0.364801
341.5000,0.371262
341.0000,0.372533
340.5000,0.374956
340.0000,0.36559
339.5000,0.369288
339.0000,0.371685
338.5000,0.375573
338.0000,0.378854
337.5000,0.3832
337.0000,0.385953
336.5000,0.389603
336.0000,0.393283
335.5000,0.398345
335.0000,0.402659
334.5000,0.408181
334.0000,0.412102
333.5000,0.417364
333.0000,0.421204
332.5000,0.427651
332.0000,0.43301
331.5000,0.440526
331.0000,0.445602
330.5000,0.454027
330.0000,0.460719
329.5000,0.469409
329.0000,0.476524
328.5000,0.485911
328.0000,0.495095
327.5000,0.507201
327.0000,0.517337
326.5000,0.533315
326.0000,0.54575
325.5000,0.566007
325.0000,0.579941
324.5000,0.604597
324.0000,0.62257
323.5000,0.652879
323.0000,0.674001
322.5000,0.709921
322.0000,0.737329
321.5000,0.780483
321.0000,0.812183
320.5000,0.862722
320.0000,0.900765
319.5000,0.958746
319.0000,0.999934
318.5000,1.06468
318.0000,1.11077
317.5000,1.18208
317.0000,1.23019
316.5000,1.30706
316.0000,1.36053
315.5000,1.44342
315.0000,1.49221
314.5000,1.58225
314.0000,1.64384
313.5000,1.73563
313.0000,1.77708
312.5000,1.86058
312.0000,1.92904
311.5000,2.02743
311.0000,2.07398
310.5000,2.18638
310.0000,2.25654
309.5000,2.37777
309.0000,2.3851
308.5000,2.55694
308.0000,2.70464
307.5000,2.90638
307.0000,2.95462
306.5000,3.36823
306.0000,7
305.5000,7
305.0000,7
304.5000,7
304.0000,7
303.5000,7
303.0000,7
302.5000,7
302.0000,7
301.5000,7
301.0000,7
300.5000,7
300.0000,7

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Glasgow University

[Detailed Information]
Creation date,13/09/2021 17:20

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Abs
Start,900 nm
End,300 nm
Data interval,0.5 nm
Data points,1201    

[Measurement Information]
Instrument name,Jasco V-670
Model name,V-670
Serial No.,A007061154

Measurement date,13/09/2021 17:20

Photometric mode,Abs
Measurement range,900 - 300 nm
Data interval,0.5 nm
UV/Vis bandwidth,0.5 nm
NIR bandwidth,2.0 nm
Response,Fast
Scan speed,400 nm/min
Change source at,340 nm
Change grating at,850 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

