,Co3O(OH),Co3O,Co3O Degradation,Co4O4,Average % Diff,% Diff Scaled,Uniqueness,Uniqueness Scaled,Score
61,27.707795321279065,0.0,0.0,100.0,63.85389766063953,0.404622213408909,0.39750687437626814,0.04864414642904299,0.226633179918976
62,55.560723476520735,100.0,25.585676204785795,91.13925640593418,69.83093932828261,0.5030726024725455,0.27266217389168207,0.03336651405905853,0.268219558265802
63,26.688918404648714,0.0,0.0,93.34665620094191,60.01778730279531,0.3414360122376306,0.08734470048458604,0.01068864131429161,0.1760623267759611
64,27.39931362315229,0.0,0.0,88.71898656529059,58.05915009422144,0.3091744678246985,0.29688843874155957,0.036331157064630096,0.17275281244466428
65,25.032708033589383,100.0,26.451884378321573,66.5449396129695,51.60119661190655,0.20280277623509035,0.9593884387415597,0.11740333238187028,0.16010305430848032
66,28.119941298394192,100.0,22.474800864712254,85.52898712215777,58.29544295096937,0.31306654771527836,1.9260568648054774,0.2356975393426168,0.2743820435289476
67,27.183947858128914,100.0,26.917348148838784,78.36705310347591,56.336558345341395,0.2808009283205102,4.658583116612708,0.5700852334489972,0.4254430808847537
68,26.542434178101406,100.0,24.451216676313663,96.2784174591563,61.68215332513818,0.36885049109779994,0.13160065286553843,0.016104379171287847,0.1924774351345439
69,26.26757844452859,100.0,61.5926976800981,86.05792422843709,64.37395050433825,0.41318822442953806,0.7721080720494282,0.09448525431101518,0.2538367393702766
70,28.788770321324623,100.0,50.23099939819459,67.2612168572989,57.055162292573605,0.2926373588026108,0.9249604049236402,0.11319026733505634,0.20291381306883358
71,36.18317715518164,100.0,46.25663389395032,93.16919684775318,67.49356364997,0.46457269604500695,1.3199820631219485,0.16153029016910944,0.3130514931070582
72,33.16547881942913,100.0,19.732025406499766,93.34415030794113,62.125213943540054,0.376148330511665,0.08032625786163522,0.00982977276971522,0.1929890516406901
73,37.4649764739779,100.0,64.60068163249608,91.07197751161085,70.27909826727893,0.5104544184878808,0.20435706312194865,0.025007806262247453,0.2677311123750641
