5.500952e+002,1.159433e+002
5.505773e+002,1.159052e+002
5.510594e+002,1.157586e+002
5.515415e+002,1.155356e+002
5.520236e+002,1.152748e+002
5.525057e+002,1.149997e+002
5.529879e+002,1.147113e+002
5.534700e+002,1.143983e+002
5.539521e+002,1.140558e+002
5.544342e+002,1.136983e+002
5.549163e+002,1.133616e+002
5.553984e+002,1.130865e+002
5.558806e+002,1.128941e+002
5.563627e+002,1.127727e+002
5.568448e+002,1.126761e+002
5.573269e+002,1.125438e+002
5.578090e+002,1.123233e+002
5.582911e+002,1.119987e+002
5.587733e+002,1.115965e+002
5.592554e+002,1.111764e+002
5.597375e+002,1.108017e+002
5.602196e+002,1.105126e+002
5.607017e+002,1.103184e+002
5.611838e+002,1.101968e+002
5.616660e+002,1.101110e+002
5.621481e+002,1.100267e+002
5.626302e+002,1.099267e+002
5.631123e+002,1.098107e+002
5.635944e+002,1.096857e+002
5.640765e+002,1.095540e+002
5.645587e+002,1.094066e+002
5.650408e+002,1.092263e+002
5.655229e+002,1.089987e+002
5.660050e+002,1.087225e+002
5.664871e+002,1.084132e+002
5.669692e+002,1.080949e+002
5.674514e+002,1.077896e+002
5.679335e+002,1.075051e+002
5.684156e+002,1.072328e+002
5.688977e+002,1.069545e+002
5.693798e+002,1.066567e+002
5.698619e+002,1.063421e+002
5.703441e+002,1.060323e+002
5.708262e+002,1.057601e+002
5.713083e+002,1.055513e+002
5.717904e+002,1.054147e+002
5.722725e+002,1.053341e+002
5.727546e+002,1.052754e+002
5.732368e+002,1.051969e+002
5.737189e+002,1.050673e+002
5.742010e+002,1.048766e+002
5.746831e+002,1.046361e+002
5.751652e+002,1.043714e+002
5.756473e+002,1.041093e+002
5.761295e+002,1.038707e+002
5.766116e+002,1.036646e+002
5.770937e+002,1.034900e+002
5.775758e+002,1.033402e+002
5.780579e+002,1.032062e+002
5.785400e+002,1.030763e+002
5.790222e+002,1.029352e+002
5.795043e+002,1.027653e+002
5.799864e+002,1.025488e+002
5.804685e+002,1.022759e+002
5.809506e+002,1.019509e+002
5.814327e+002,1.015949e+002
5.819149e+002,1.012412e+002
5.823970e+002,1.009219e+002
5.828791e+002,1.006587e+002
5.833612e+002,1.004554e+002
5.838433e+002,1.002991e+002
5.843254e+002,1.001676e+002
5.848076e+002,1.000415e+002
5.852897e+002,9.991455e+001
5.857718e+002,9.979613e+001
5.862539e+002,9.970612e+001
5.867360e+002,9.966255e+001
5.872181e+002,9.967223e+001
5.877003e+002,9.972320e+001
5.881824e+002,9.978835e+001
5.886645e+002,9.983083e+001
5.891466e+002,9.981944e+001
5.896287e+002,9.973857e+001
5.901108e+002,9.959152e+001
5.905930e+002,9.939883e+001
5.910751e+002,9.918922e+001
5.915572e+002,9.899239e+001
5.920393e+002,9.882980e+001
5.925214e+002,9.871320e+001
5.930035e+002,9.864492e+001
5.934857e+002,9.862054e+001
5.939678e+002,9.863150e+001
5.944499e+002,9.866706e+001
5.949320e+002,9.871704e+001
5.954141e+002,9.877196e+001
5.958962e+002,9.882514e+001
5.963784e+002,9.887418e+001
5.968605e+002,9.892091e+001
5.973426e+002,9.896999e+001
5.978247e+002,9.902495e+001
5.983068e+002,9.908530e+001
5.987889e+002,9.914394e+001
5.992711e+002,9.918916e+001
5.997532e+002,9.920760e+001
6.002353e+002,9.919023e+001
6.007174e+002,9.913685e+001
6.011995e+002,9.905665e+001
6.016816e+002,9.896492e+001
6.021638e+002,9.887694e+001
6.026459e+002,9.880422e+001
6.031280e+002,9.875128e+001
6.036101e+002,9.871740e+001
6.040922e+002,9.870022e+001
6.045743e+002,9.869945e+001
6.050565e+002,9.871814e+001
6.055386e+002,9.876085e+001
6.060207e+002,9.882944e+001
6.065028e+002,9.891921e+001
6.069849e+002,9.901687e+001
6.074670e+002,9.910394e+001
6.079492e+002,9.916180e+001
6.084313e+002,9.917847e+001
6.089134e+002,9.915384e+001
6.093955e+002,9.909993e+001
6.098776e+002,9.903691e+001
6.103597e+002,9.898446e+001
6.108419e+002,9.895724e+001
6.113240e+002,9.896048e+001
6.118061e+002,9.899015e+001
6.122882e+002,9.903609e+001
6.127703e+002,9.908659e+001
6.132524e+002,9.913284e+001
6.137346e+002,9.917037e+001
6.142167e+002,9.919970e+001
6.146988e+002,9.922477e+001
6.151809e+002,9.925157e+001
6.156630e+002,9.928596e+001
6.161451e+002,9.933170e+001
6.166273e+002,9.938918e+001
6.171094e+002,9.945396e+001
6.175915e+002,9.951775e+001
6.180736e+002,9.956975e+001
6.185557e+002,9.960154e+001
6.190378e+002,9.961082e+001
6.195200e+002,9.960402e+001
6.200021e+002,9.959504e+001
6.204842e+002,9.960168e+001
6.209663e+002,9.964079e+001
6.214484e+002,9.972144e+001
6.219305e+002,9.984340e+001
6.224127e+002,9.999795e+001
6.228948e+002,1.001731e+002
6.233769e+002,1.003593e+002
6.238590e+002,1.005543e+002
6.243411e+002,1.007642e+002
6.248232e+002,1.010005e+002
6.253054e+002,1.012738e+002
6.257875e+002,1.015870e+002
6.262696e+002,1.019326e+002
6.267517e+002,1.022928e+002
6.272338e+002,1.026456e+002
6.277159e+002,1.029684e+002
6.281981e+002,1.032443e+002
6.286802e+002,1.034636e+002
6.291623e+002,1.036215e+002
6.296444e+002,1.037152e+002
6.301265e+002,1.037414e+002
6.306086e+002,1.036963e+002
6.310908e+002,1.035782e+002
6.315729e+002,1.033906e+002
6.320550e+002,1.031442e+002
6.325371e+002,1.028548e+002
6.330192e+002,1.025389e+002
6.335013e+002,1.022100e+002
6.339835e+002,1.018752e+002
6.344656e+002,1.015353e+002
6.349477e+002,1.011890e+002
6.354298e+002,1.008367e+002
6.359119e+002,1.004835e+002
6.363940e+002,1.001407e+002
6.368762e+002,9.982133e+001
6.373583e+002,9.953786e+001
6.378404e+002,9.929840e+001
6.383225e+002,9.910479e+001
6.388046e+002,9.895341e+001
6.392867e+002,9.883691e+001
6.397689e+002,9.874706e+001
6.402510e+002,9.867523e+001
6.407331e+002,9.861359e+001
6.412152e+002,9.855572e+001
6.416973e+002,9.849595e+001
6.421794e+002,9.843092e+001
6.426616e+002,9.836084e+001
6.431437e+002,9.829010e+001
6.436258e+002,9.822710e+001
6.441079e+002,9.818158e+001
6.445900e+002,9.816222e+001
6.450721e+002,9.817277e+001
6.455543e+002,9.821095e+001
6.460364e+002,9.826794e+001
6.465185e+002,9.833112e+001
6.470006e+002,9.838703e+001
6.474827e+002,9.842318e+001
6.479648e+002,9.843152e+001
6.484470e+002,9.840862e+001
6.489291e+002,9.835536e+001
6.494112e+002,9.827617e+001
6.498933e+002,9.817823e+001
6.503754e+002,9.807171e+001
6.508575e+002,9.796817e+001
6.513397e+002,9.788026e+001
6.518218e+002,9.781937e+001
6.523039e+002,9.779231e+001
6.527860e+002,9.779976e+001
6.532681e+002,9.783501e+001
6.537502e+002,9.788643e+001
6.542324e+002,9.793921e+001
6.547145e+002,9.797997e+001
6.551966e+002,9.800068e+001
6.556787e+002,9.799943e+001
6.561608e+002,9.798068e+001
6.566429e+002,9.795220e+001
6.571251e+002,9.792326e+001
6.576072e+002,9.790111e+001
6.580893e+002,9.788957e+001
6.585714e+002,9.788860e+001
6.590535e+002,9.789436e+001
6.595356e+002,9.790047e+001
