4.999550e+002,7.440225e+001
5.004371e+002,7.389793e+001
5.009193e+002,7.323299e+001
5.014014e+002,7.264220e+001
5.018835e+002,7.232073e+001
5.023656e+002,7.233617e+001
5.028477e+002,7.262915e+001
5.033298e+002,7.302641e+001
5.038120e+002,7.330087e+001
5.042941e+002,7.326831e+001
5.047762e+002,7.285179e+001
5.052583e+002,7.211060e+001
5.057404e+002,7.117758e+001
5.062225e+002,7.020790e+001
5.067047e+002,6.932981e+001
5.071868e+002,6.863383e+001
5.076689e+002,6.817130e+001
5.081510e+002,6.794288e+001
5.086331e+002,6.790939e+001
5.091152e+002,6.800495e+001
5.095974e+002,6.816126e+001
5.100795e+002,6.831300e+001
5.105616e+002,6.840870e+001
5.110437e+002,6.842358e+001
5.115258e+002,6.837222e+001
5.120079e+002,6.831699e+001
5.124901e+002,6.834567e+001
5.129722e+002,6.854865e+001
5.134543e+002,6.897873e+001
5.139364e+002,6.962787e+001
5.144185e+002,7.041933e+001
5.149006e+002,7.121724e+001
5.153828e+002,7.187473e+001
5.158649e+002,7.227537e+001
5.163470e+002,7.239499e+001
5.168291e+002,7.230409e+001
5.173112e+002,7.213880e+001
5.177933e+002,7.204243e+001
5.182755e+002,7.211655e+001
5.187576e+002,7.240616e+001
5.192397e+002,7.288798e+001
5.197218e+002,7.349655e+001
5.202039e+002,7.415485e+001
5.206860e+002,7.481300e+001
5.211682e+002,7.545449e+001
5.216503e+002,7.608260e+001
5.221324e+002,7.669780e+001
5.226145e+002,7.728069e+001
5.230966e+002,7.778929e+001
5.235787e+002,7.818125e+001
5.240609e+002,7.843435e+001
5.245430e+002,7.856304e+001
5.250251e+002,7.860836e+001
5.255072e+002,7.862231e+001
5.259893e+002,7.864415e+001
5.264714e+002,7.868733e+001
5.269536e+002,7.874196e+001
5.274357e+002,7.878770e+001
5.279178e+002,7.880904e+001
5.283999e+002,7.880249e+001
5.288820e+002,7.877258e+001
5.293641e+002,7.872533e+001
5.298463e+002,7.866021e+001
5.303284e+002,7.856996e+001
5.308105e+002,7.844743e+001
5.312926e+002,7.829473e+001
5.317747e+002,7.812704e+001
5.322568e+002,7.796810e+001
5.327390e+002,7.783945e+001
5.332211e+002,7.774812e+001
5.337032e+002,7.768068e+001
5.341853e+002,7.760629e+001
5.346674e+002,7.749044e+001
5.351495e+002,7.731217e+001
5.356317e+002,7.707350e+001
5.361138e+002,7.680040e+001
5.365959e+002,7.652843e+001
5.370780e+002,7.628934e+001
5.375601e+002,7.609418e+001
5.380422e+002,7.593147e+001
5.385244e+002,7.576974e+001
5.390065e+002,7.557432e+001
5.394886e+002,7.531996e+001
5.399707e+002,7.500456e+001
5.404528e+002,7.464896e+001
5.409349e+002,7.429311e+001
5.414171e+002,7.398385e+001
5.418992e+002,7.375962e+001
5.423813e+002,7.364420e+001
5.428634e+002,7.363713e+001
5.433455e+002,7.371468e+001
5.438276e+002,7.383445e+001
5.443098e+002,7.394595e+001
5.447919e+002,7.400468e+001
5.452740e+002,7.397646e+001
5.457561e+002,7.384972e+001
5.462382e+002,7.363648e+001
5.467203e+002,7.337112e+001
5.472025e+002,7.309621e+001
5.476846e+002,7.284777e+001
5.481667e+002,7.264490e+001
5.486488e+002,7.248380e+001
5.491309e+002,7.234169e+001
5.496130e+002,7.218651e+001
5.500952e+002,7.199231e+001
5.505773e+002,7.175059e+001
5.510594e+002,7.147598e+001
5.515415e+002,7.120076e+001
5.520236e+002,7.096418e+001
5.525057e+002,7.080128e+001
5.529879e+002,7.072958e+001
5.534700e+002,7.074842e+001
5.539521e+002,7.083755e+001
5.544342e+002,7.096696e+001
5.549163e+002,7.110262e+001
5.553984e+002,7.121614e+001
5.558806e+002,7.128932e+001
5.563627e+002,7.131072e+001
5.568448e+002,7.127251e+001
5.573269e+002,7.116838e+001
5.578090e+002,7.099287e+001
5.582911e+002,7.074496e+001
5.587733e+002,7.043093e+001
5.592554e+002,7.006617e+001
5.597375e+002,6.967280e+001
5.602196e+002,6.927522e+001
5.607017e+002,6.889808e+001
5.611838e+002,6.856042e+001
5.616660e+002,6.827211e+001
5.621481e+002,6.803299e+001
5.626302e+002,6.783253e+001
5.631123e+002,6.765353e+001
5.635944e+002,6.747508e+001
5.640765e+002,6.727911e+001
5.645587e+002,6.705269e+001
5.650408e+002,6.678976e+001
5.655229e+002,6.649186e+001
5.660050e+002,6.616683e+001
5.664871e+002,6.582641e+001
5.669692e+002,6.548258e+001
5.674514e+002,6.514576e+001
5.679335e+002,6.482345e+001
5.684156e+002,6.451891e+001
5.688977e+002,6.423183e+001
5.693798e+002,6.395839e+001
5.698619e+002,6.369305e+001
5.703441e+002,6.342987e+001
5.708262e+002,6.316531e+001
5.713083e+002,6.290050e+001
5.717904e+002,6.264159e+001
5.722725e+002,6.239880e+001
5.727546e+002,6.218246e+001
5.732368e+002,6.200025e+001
5.737189e+002,6.185321e+001
5.742010e+002,6.173536e+001
5.746831e+002,6.163461e+001
5.751652e+002,6.153759e+001
5.756473e+002,6.143317e+001
5.761295e+002,6.131400e+001
5.766116e+002,6.117739e+001
5.770937e+002,6.102328e+001
5.775758e+002,6.085184e+001
5.780579e+002,6.066243e+001
5.785400e+002,6.045355e+001
5.790222e+002,6.022441e+001
5.795043e+002,5.997695e+001
5.799864e+002,5.971663e+001
5.804685e+002,5.945188e+001
5.809506e+002,5.919148e+001
5.814327e+002,5.894210e+001
5.819149e+002,5.870663e+001
5.823970e+002,5.848395e+001
5.828791e+002,5.827166e+001
5.833612e+002,5.806820e+001
5.838433e+002,5.787497e+001
5.843254e+002,5.769594e+001
5.848076e+002,5.753630e+001
5.852897e+002,5.739948e+001
5.857718e+002,5.728593e+001
5.862539e+002,5.719218e+001
5.867360e+002,5.711239e+001
5.872181e+002,5.703889e+001
5.877003e+002,5.696390e+001
5.881824e+002,5.688050e+001
5.886645e+002,5.678246e+001
5.891466e+002,5.666586e+001
5.896287e+002,5.653084e+001
5.901108e+002,5.638335e+001
5.905930e+002,5.623576e+001
5.910751e+002,5.610527e+001
5.915572e+002,5.601186e+001
5.920393e+002,5.597055e+001
5.925214e+002,5.598715e+001
5.930035e+002,5.605455e+001
5.934857e+002,5.615469e+001
5.939678e+002,5.626276e+001
5.944499e+002,5.635389e+001
5.949320e+002,5.641071e+001
5.954141e+002,5.642490e+001
5.958962e+002,5.639745e+001
5.963784e+002,5.633581e+001
5.968605e+002,5.625083e+001
5.973426e+002,5.615392e+001
5.978247e+002,5.605471e+001
5.983068e+002,5.596250e+001
5.987889e+002,5.588611e+001
5.992711e+002,5.583333e+001
5.997532e+002,5.581056e+001
6.002353e+002,5.581984e+001
6.007174e+002,5.585746e+001
6.011995e+002,5.591397e+001
6.016816e+002,5.597677e+001
