4.999550e+002,7.414852e+001
5.004371e+002,7.607323e+001
5.009193e+002,7.772018e+001
5.014014e+002,7.892304e+001
5.018835e+002,7.957915e+001
5.023656e+002,7.962981e+001
5.028477e+002,7.905292e+001
5.033298e+002,7.788618e+001
5.038120e+002,7.628645e+001
5.042941e+002,7.451346e+001
5.047762e+002,7.287962e+001
5.052583e+002,7.163578e+001
5.057404e+002,7.091104e+001
5.062225e+002,7.073524e+001
5.067047e+002,7.105276e+001
5.071868e+002,7.175549e+001
5.076689e+002,7.269649e+001
5.081510e+002,7.372395e+001
5.086331e+002,7.469529e+001
5.091152e+002,7.548691e+001
5.095974e+002,7.601031e+001
5.100795e+002,7.620246e+001
5.105616e+002,7.603909e+001
5.110437e+002,7.555943e+001
5.115258e+002,7.488127e+001
5.120079e+002,7.418497e+001
5.124901e+002,7.364580e+001
5.129722e+002,7.338902e+001
5.134543e+002,7.344200e+001
5.139364e+002,7.374107e+001
5.144185e+002,7.415839e+001
5.149006e+002,7.454860e+001
5.153828e+002,7.480830e+001
5.158649e+002,7.490152e+001
5.163470e+002,7.487415e+001
5.168291e+002,7.481558e+001
5.173112e+002,7.481612e+001
5.177933e+002,7.491998e+001
5.182755e+002,7.511818e+001
5.187576e+002,7.536097e+001
5.192397e+002,7.559090e+001
5.197218e+002,7.576996e+001
5.202039e+002,7.588912e+001
5.206860e+002,7.595897e+001
5.211682e+002,7.598943e+001
5.216503e+002,7.597372e+001
5.221324e+002,7.589009e+001
5.226145e+002,7.571998e+001
5.230966e+002,7.546924e+001
5.235787e+002,7.517587e+001
5.240609e+002,7.490120e+001
5.245430e+002,7.470141e+001
5.250251e+002,7.459372e+001
5.255072e+002,7.454630e+001
5.259893e+002,7.448249e+001
5.264714e+002,7.431616e+001
5.269536e+002,7.398068e+001
5.274357e+002,7.346252e+001
5.279178e+002,7.280293e+001
5.283999e+002,7.207703e+001
5.288820e+002,7.135683e+001
5.293641e+002,7.068387e+001
5.298463e+002,7.007080e+001
5.303284e+002,6.951045e+001
5.308105e+002,6.899841e+001
5.312926e+002,6.854928e+001
5.317747e+002,6.819845e+001
5.322568e+002,6.798684e+001
5.327390e+002,6.794617e+001
5.332211e+002,6.807935e+001
5.337032e+002,6.835590e+001
5.341853e+002,6.871399e+001
5.346674e+002,6.907864e+001
5.351495e+002,6.938039e+001
5.356317e+002,6.957228e+001
5.361138e+002,6.964442e+001
5.365959e+002,6.961963e+001
5.370780e+002,6.954540e+001
5.375601e+002,6.947625e+001
5.380422e+002,6.946631e+001
5.385244e+002,6.956042e+001
5.390065e+002,6.978304e+001
5.394886e+002,7.013586e+001
5.399707e+002,7.059555e+001
5.404528e+002,7.112055e+001
5.409349e+002,7.165677e+001
5.414171e+002,7.215080e+001
5.418992e+002,7.256572e+001
5.423813e+002,7.288622e+001
5.428634e+002,7.312432e+001
5.433455e+002,7.331043e+001
5.438276e+002,7.348174e+001
5.443098e+002,7.366552e+001
5.447919e+002,7.387026e+001
5.452740e+002,7.408673e+001
5.457561e+002,7.429573e+001
5.462382e+002,7.448003e+001
5.467203e+002,7.463014e+001
5.472025e+002,7.474732e+001
5.476846e+002,7.483643e+001
5.481667e+002,7.489839e+001
5.486488e+002,7.492699e+001
5.491309e+002,7.491178e+001
5.496130e+002,7.484737e+001
5.500952e+002,7.474280e+001
5.505773e+002,7.462449e+001
5.510594e+002,7.453167e+001
5.515415e+002,7.449898e+001
5.520236e+002,7.454629e+001
5.525057e+002,7.467165e+001
5.529879e+002,7.485459e+001
5.534700e+002,7.506543e+001
